Name,STARmeter,Known for
Kevin Hines Himself  Himself  See fewer,Members only,Stay Alive (2019)
Marcus Butler Himself  Himself  See fewer,Members only,Youtuber Horror Movie (2015)
Christy Frecceri Herself  Herself  See fewer,Members only,Suicide the Ripple Effect (2018)
Pat Hines Himself  Himself  See fewer,Members only,The Bridge (I) (2006)
Lauren Kate Breen Herself  Herself  See fewer,Members only,Suicide the Ripple Effect (2018)
Libby Hines Herself  Herself  See fewer,Members only,Suicide the Ripple Effect (2018)
Vittorio Anastasio Himself  Himself  See fewer,Members only,Suicide the Ripple Effect (2018)
Margaret Hines Herself  Herself  See fewer,Members only,Suicide the Ripple Effect (2018)
George Cherrie Himself  Himself  See fewer,Members only,Suicide the Ripple Effect (2018)
John Fennell Himself  Himself  See fewer,Members only,Suicide the Ripple Effect (2018)
Kana Enomoto Herself  Herself  See fewer,Members only,Suicide the Ripple Effect (2018)
Paul Muller Himself  Himself  See fewer,Members only,Suicide the Ripple Effect (2018)
Dayna Whitmer Herself  Herself  See fewer,Members only,Suicide the Ripple Effect (2018)
Mark Whitmer Himself  Himself  See fewer,Members only,Vamp Bikers the Series (2015)
Eric Steel Himself  Himself  See fewer,Members only,Julie & Julia (2009)
John Draper Himself  Himself  See fewer,Members only,The S Word (2017)
David Covington Himself  Himself  See fewer,Members only,Bittersweet Monday (2014)
Bart Andrews Himself  Himself  See fewer,Members only,Suicide the Ripple Effect (2018)
Kelly Posner Herself  Herself  See fewer,Members only,CNN Newsroom (1989)
Wendy Farmer Herself  Herself  See fewer,Members only,Suicide the Ripple Effect (2018)
Wendell Fields Himself  Himself  See fewer,Members only,Suicide the Ripple Effect (2018)
Ashley Hunt Herself  Herself  See fewer,Members only,Suicide the Ripple Effect (2018)
Jake Lewis Himself  Himself  See fewer,Members only,Suicide the Ripple Effect (2018)
Travis Pipes Himself  Himself  See fewer,Members only,Suicide the Ripple Effect (2018)
Robert Walters Himself  Himself  See fewer,Members only,Remembrance Day (2016)
Sue Murray Herself  Herself  See fewer,Members only,Suicide the Ripple Effect (2018)
William Stubbs Himself  Himself  See fewer,Members only,Suicide the Ripple Effect (2018)
Lauen Kate Breen Herself  Herself  See fewer,Members only,Suicide the Ripple Effect (2018)
Sam Webb Himself  Himself  See fewer,Members only,Suicide the Ripple Effect (2018)
Jayne Newling Herself  Herself  See fewer,Members only,Australian Story (1996)
Nic Newling Himself  Himself  See fewer,Members only,Suicide the Ripple Effect (2018)
Rebecca Lewis Herself  Herself  See fewer,Members only,Suicide the Ripple Effect (2018)
Patrick Lawson Himself  Himself  See fewer,Members only,Suicide the Ripple Effect (2018)
Ben Higgs Himself  Himself  See fewer,Members only,This is English (2020)
Joe Williams Himself  Himself  See fewer,Members only,Suicide the Ripple Effect (2018)
Greg van Borssum Himself  Himself  See fewer,Members only,Mad Max: Fury Road (2015)
Kevin Cook Himself  Himself  See fewer,Members only,Suicide the Ripple Effect (2018)
