Name,STARmeter,Known for
Abhishek Bachchan Neil Menon  Neil Menon  See fewer,Members only,Happy New Year (I) (2014)
Kangana Ranaut Sia Agnihotri  Sia Agnihotri  See fewer,Members only,Queen (2013)
Anupam Kher Kabir Malhotra  Kabir Malhotra  See fewer,Members only,Silver Linings Playbook (2012)
Boman Irani O.P. Ramsay  O.P. Ramsay  See fewer,Members only,3 Idiots (2009)
Jimmy Sheirgill Vikram Kapoor (as Jimmy Shergill)  Vikram Kapoor (as Jimmy Shergill)  See fewer,Members only,A Wednesday (2008)
Shahana Goswami Tisha Khanna  Tisha Khanna  See fewer,Members only,Rock On!! (2008)
Gauhar Khan Samara Shroff  Samara Shroff  See fewer,Members only,Aan: Men at Work (2004)
Sarah-Jane Dias Maya (as Sarah Jane Dias)  Maya (as Sarah Jane Dias)  See fewer,Members only,Happy New Year (I) (2014)
Mantra Ranbeer  Ranbeer  See fewer,Members only,Hum Tum Shabana (2011)
Akash Dhar  Actor  Actor  See fewer,Members only,Dishoom (2016)
Benjamin Gilani Mr. Khanna  Mr. Khanna  See fewer,Members only,Bajirao Mastani (2015)
Mohan Kapoor Karamvir  Karamvir  See fewer,Members only,Happy New Year (I) (2014)
Sikander Kher Sunil Srivastav  Sunil Srivastav  See fewer,Members only,24: India (2013)
Lucas Ogunro Aiden  Aiden  See fewer,Members only,Inside Edge (2017)
Edward Sonnenblick Forensic pathologist  Forensic pathologist  See fewer,Members only,Kesari (2019)
David Firefly Man in Strip Club (uncredited)  Man in Strip Club (uncredited)  See fewer,Members only,Frenchy
