Name,STARmeter,Known for
David Bowie Thomas Jerome Newton  Thomas Jerome Newton  See fewer,Top 5000,Labyrinth (1986)
Rip Torn Nathan Bryce  Nathan Bryce  See fewer,Top 5000,Men in Black (1997)
Candy Clark Mary-Lou  Mary-Lou  See fewer,Top 5000,American Graffiti (1973)
Buck Henry Oliver Farnsworth  Oliver Farnsworth  See fewer,Members only,The Graduate (1967)
Bernie Casey Peters  Peters  See fewer,Members only,Bill & Ted's Excellent Adventure (1989)
Jackson D. Kane Professor Canutti  Professor Canutti  See fewer,Members only,Convoy (1978)
Rick Riccardo Trevor  Trevor  See fewer,Members only,The Man Who Fell to Earth (1976)
Tony Mascia Arthur  Arthur  See fewer,Members only,The Hunger (1983)
Linda Hutton Elaine  Elaine  See fewer,Members only,The Man Who Fell to Earth (1976)
Hilary Holland Jill  Jill  See fewer,Members only,The Man Who Fell to Earth (1976)
Adrienne Larussa Helen  Helen  See fewer,Members only,Centennial (1978)
Lilybelle Crawford Jewelery Store Owner  Jewelery Store Owner  See fewer,Members only,The Man Who Fell to Earth (1976)
Richard Breeding Receptionist  Receptionist  See fewer,Members only,Timerider: The Adventure of Lyle Swann (1982)
Albert Nelson Waiter  Waiter  See fewer,Members only,The Prophecy (1995)
Peter Prouse Peters' Associate  Peters' Associate  See fewer,Members only,Nightwing (1979)
Jim Lovell Himself (Commander of Apollo 13) (as Captain James Lovell)  Himself (Commander of Apollo 13) (as Captain James Lovell)  See fewer,Members only,Apollo 13 (I) (1995)
Dort Clark Waiter (uncredited)  Waiter (uncredited)  See fewer,Members only,Everything You Always Wanted to Know About Sex * But Were Afraid to Ask (1972)
Claudia Jennings Peters' Wife (uncredited)  Peters' Wife (uncredited)  See fewer,Members only,The Unholy Rollers (1972)
Debbie Letteau Professor's (Nathan Bryce's) Daughter (uncredited)  Professor's (Nathan Bryce's) Daughter (uncredited)  See fewer,Members only,Counselor at Crime (1973)
Charles Noel Doctor (uncredited)  Doctor (uncredited)  See fewer,Members only,SeaQuest 2032 (1993)
Terry Southern Reporter at space launch (uncredited)  Reporter at space launch (uncredited)  See fewer,Members only,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964)
