Name,STARmeter,Known for
Bob Bowdon Himself - Host  Himself - Host  See fewer,Members only,Hangin' with the Homeboys (1991)
Bill Baroni Himself  Himself  See fewer,Members only,Nova (1974)
"Rick Berman Himself - Executive Director, Center for Union Facts  Himself - Executive Director, Center for Union Facts  See fewer",Members only,Crossfire (1982)
Michael Bloomberg Himself - New York City Mayor (archive footage)  Himself - New York City Mayor (archive footage)  See fewer,Members only,The Adjustment Bureau (2011)
Clint Bolick Himself  Himself  See fewer,Members only,The Joe Show (I) (2014)
Derrell Bradford Himself  Himself  See fewer,Members only,Melissa Harris-Perry (2012)
Tom Brokaw Himself (archive footage)  Himself (archive footage)  See fewer,Members only,NBC Nightly News with Lester Holt (1970)
Elaine Brown Herself (archive footage)  Herself (archive footage)  See fewer,Members only,Seize the Time (1970)
Mika Brzezinski Herself (archive footage)  Herself (archive footage)  See fewer,Members only,The Campaign (2012)
Pat Buchanan Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Crossfire (1982)
Mary Jane Cooper Herself  Herself  See fewer,Members only,The Cartel (2009)
John Corcoran Himself  Himself  See fewer,Members only,Tavis Smiley (2004)
Angel Cordero Himself  Himself  See fewer,Members only,The Cartel (2009)
Jon Corzine Himself - New Jersey Governor (archive footage)  Himself - New Jersey Governor (archive footage)  See fewer,Members only,Bhopal: The Search for Justice (2004)
Jim Coston Himself  Himself  See fewer,Members only,The Cartel (2009)
Lucille Davy Herself - NJ Education Commissioner  Herself - NJ Education Commissioner  See fewer,Members only,The Cartel (2009)
Lou Dobbs Himself - Journalist (archive footage)  Himself - Journalist (archive footage)  See fewer,Members only,State of Play (2009)
Weysan Dun Himself  Himself  See fewer,Members only,The Cartel (2009)
Dana Egreczky Herself  Herself  See fewer,Members only,The Cartel (2009)
Robert Enlow Himself  Himself  See fewer,Members only,The Cartel (2009)
Walter Farrell Himself  Himself  See fewer,Members only,Invaders (II) (2014)
Adrian M. Fenty Himself  Himself  See fewer,Members only,Waiting for 'Superman' (2010)
Chester Finn Himself  Himself  See fewer,Members only,Building the Machine (2014)
Armando A. Fusco Himself  Himself  See fewer,Members only,The Cartel (2009)
Dan Gaby Himself  Himself  See fewer,Members only,The Cartel (2009)
Willie Geist Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The Campaign (2012)
"Michael Glascoe Himself - Outtgoing Paterson, NJ School Superintendent  Himself - Outtgoing Paterson, NJ School Superintendent  See fewer",Members only,The Cartel (2009)
Susan Grierson Herself  Herself  See fewer,Members only,The Cartel (2009)
David Harris Himself  Himself  See fewer,Members only,The Cartel (2009)
Lloyd Henderson Himself  Himself  See fewer,Members only,The Cartel (2009)
Jim Hooker Himself  Himself  See fewer,Members only,The Cartel (2009)
Bob Ingle Himself - Journalist (archive footage)  Himself - Journalist (archive footage)  See fewer,Members only,The War Room with Michael Shure (2012)
Lance Izunio Himself  Himself  See fewer,Members only,The Cartel (2009)
Reginald Jackson Himself (as Rev. Reginald Jackson)  Himself (as Rev. Reginald Jackson)  See fewer,Members only,The Cartel (2009)
Susan Jacoby Herself (archive footage)  Herself (archive footage)  See fewer,Members only,Columbo (1971)
Beverly Jones Herself - Former Trenton Teacher  Herself - Former Trenton Teacher  See fewer,Members only,The Cartel (2009)
"Lisa Kasabach Herself - Teacher, Parent, Charter School Applicant  Herself - Teacher, Parent, Charter School Applicant  See fewer",Members only,The Cartel (2009)
Matt Katz Himself  Himself  See fewer,Members only,The Rachel Maddow Show (2008)
Kris Kolluri Himself  Himself  See fewer,Members only,The Cartel (2009)
Ray Lesniak Himself - Politician  Himself - Politician  See fewer,Members only,The Cartel (2009)
Bill Maher Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Politically Incorrect (1993)
Joseph Malone Himself - Politician  Himself - Politician  See fewer,Members only,The Cartel (2009)
Kent Manahan Herself - NJN Anchor (archive footage)  Herself - NJN Anchor (archive footage)  See fewer,Members only,Fallen (1998)
Chris Matthews Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The Campaign (2012)
Sandy McClure Herself - Journalist  Herself - Journalist  See fewer,Members only,The Cartel (2009)
