Name,STARmeter,Known for
Aaron Taylor-Johnson John (as Aaron Johnson)  John (as Aaron Johnson)  See fewer,Top 500,Kick-Ass (2010)
Kristin Scott Thomas Mimi  Mimi  See fewer,Top 5000,The English Patient (1996)
David Threlfall Uncle George  Uncle George  See fewer,Members only,Shameless (2004)
Josh Bolt Pete  Pete  See fewer,Members only,Last Tango in Halifax (2012)
Ophelia Lovibond Marie  Marie  See fewer,Top 5000,Guardians of the Galaxy (2014)
Kerrie Hayes Marie's Friend  Marie's Friend  See fewer,Members only,Good Cop (2012)
Angela Walsh Schoolmistress  Schoolmistress  See fewer,Members only,I Hired a Contract Killer (1990)
Paul Ritter Popjoy  Popjoy  See fewer,Top 5000,Quantum of Solace (2008)
Richard Syms Reverend  Reverend  See fewer,Members only,Johnny English Reborn (2011)
Anne-Marie Duff Julia  Julia  See fewer,Top 5000,Suffragette (2015)
James Johnson Stan  Stan  See fewer,Members only,Nowhere Boy (2009)
Alex Ambrose Young John  Young John  See fewer,Members only,Zulu kvægræs (2010)
Angelica Jopling Julia - aged 8  Julia - aged 8  See fewer,Members only,Kick-Ass 2 (2013)
Abby Greenhalgh Jackie - aged 6  Jackie - aged 6  See fewer,Members only,Exile (2011)
David Morrissey Bobby  Bobby  See fewer,Top 5000,The Other Boleyn Girl (2008)
Richard Tate Teacher  Teacher  See fewer,Members only,The Theban Plays by Sophocles (1986)
Chris Coghill Cunard Yank (as Christopher Coghill)  Cunard Yank (as Christopher Coghill)  See fewer,Members only,24 Hour Party People (2002)
Ben Smith Boy with Knife  Boy with Knife  See fewer,Members only,Misfits (2009)
Andrew Buchan Fishwick  Fishwick  See fewer,Members only,All the Money in the World (2017)
Baillie Walsh Postman  Postman  See fewer,Members only,Flashbacks of a Fool (2008)
Simon Lowe Guitar Shop Guy  Guitar Shop Guy  See fewer,Members only,Jack the Giant Slayer (2013)
Frazer Bird Len  Len  See fewer,Members only,Nowhere Boy (2009)
James Jack Bentham Rod  Rod  See fewer,Members only,Here Be Dragons (I) (2018)
Jack McElhone Eric  Eric  See fewer,Members only,Dear Frankie (2004)
Daniel Ross Nigel  Nigel  See fewer,Members only,Peach Girl (2005)
Sam Wilmott Colin  Colin  See fewer,Members only,Dinotopia (I) (2002)
John Collins Ivan  Ivan  See fewer,Members only,Nowhere Boy (2009)
Thomas Brodie-Sangster Paul (as Thomas Brodie Sangster)  Paul (as Thomas Brodie Sangster)  See fewer,Top 5000,Maze Runner: The Scorch Trials (2015)
Sam Bell George  George  See fewer,Members only,Nowhere Boy (2009)
Colin Tierney Alf  Alf  See fewer,Members only,Island at War (2004)
Nigel Travis Cavern Bouncer  Cavern Bouncer  See fewer,Members only,Sorted (2006)
Lizzie Hopley Café Waitress  Café Waitress  See fewer,Members only,Jane Eyre (2011)
Dan Armour Percy Phillips  Percy Phillips  See fewer,Members only,For Queen & Country (1988)
Neil Broome Golfer (uncredited)  Golfer (uncredited)  See fewer,Members only,Bronson (2008)
Henry Leroy-Salta The Quarrymen Spectator (uncredited)  The Quarrymen Spectator (uncredited)  See fewer,Members only,Instinct (I) (2015)
Les Loveday Teddy in Gang (uncredited)  Teddy in Gang (uncredited)  See fewer,Members only,Terminal (I) (2018)
Charlotte Amelia Miles Girl at Fair (uncredited)  Girl at Fair (uncredited)  See fewer,Members only,Spider-Man: Far from Home (2019)
Abbie Murison Diane (uncredited)  Diane (uncredited)  See fewer,Members only,The King's Speech (2010)
Cathleen O'Malley Girl at the Fair (uncredited)  Girl at the Fair (uncredited)  See fewer,Members only,Brand Upon the Brain! (2006)
Calum O'Toole Teddy Boy (uncredited)  Teddy Boy (uncredited)  See fewer,Members only,Waterloo Road (2006)
John Patten Bouncer (uncredited)  Bouncer (uncredited)  See fewer,Members only,The Castaway Motel (2016)
Rocky Rodriguez Jr. Docker / Hiplad (uncredited)  Docker / Hiplad (uncredited)  See fewer,Members only,Dog Years (II) (2017)
Damien Speed Tarbuck's Friend (uncredited)  Tarbuck's Friend (uncredited)  See fewer,Members only,To Whom It May Concern (II) (2017)
Adele Heather Taylor Party guest (uncredited)  Party guest (uncredited)  See fewer,Members only,Hawaii Five-0 (2010)
