Name,STARmeter,Known for
Morgan Freeman Nelson Mandela  Nelson Mandela  See fewer,Top 5000,Se7en (1995)
Matt Damon Francois Pienaar  Francois Pienaar  See fewer,Top 500,Good Will Hunting (1997)
Tony Kgoroge Jason Tshabalala  Jason Tshabalala  See fewer,Members only,Blood Diamond (2006)
Patrick Mofokeng Linga Moonsamy  Linga Moonsamy  See fewer,Members only,Who Am I? (1998)
Matt Stern Hendrick Booyens  Hendrick Booyens  See fewer,Members only,District 9 (2009)
Julian Lewis Jones Etienne Feyder  Etienne Feyder  See fewer,Members only,Justice League (2017)
Adjoa Andoh Brenda Mazibuko  Brenda Mazibuko  See fewer,Members only,Doctor Who (2005)
Marguerite Wheatley Nerine  Nerine  See fewer,Members only,Knysna (2014)
Leleti Khumalo Mary  Mary  See fewer,Members only,Hotel Rwanda (2004)
Patrick Lyster Mr. Pienaar  Mr. Pienaar  See fewer,Members only,Black Sails (2014)
Penny Downie Mrs. Pienaar  Mrs. Pienaar  See fewer,Members only,Jackie (V) (2016)
Sibongile Nojila Eunice  Eunice  See fewer,Members only,Mma Moeketsi (Mother of Moeketsi) (2018)
Bonnie Henna Zindzi  Zindzi  See fewer,Members only,Catch a Fire (2006)
Shakes Myeko Minister of Sport  Minister of Sport  See fewer,Members only,24: Redemption (2008)
Louis Minnaar Springbok Coach (as Louis Minaar)  Springbok Coach (as Louis Minaar)  See fewer,Members only,District 9 (2009)
Danny Keogh Rugby President  Rugby President  See fewer,Members only,The Siege of Jadotville (2016)
Dan Robbertse Boer  Boer  See fewer,Members only,Ali (2001)
Robin Smith Johan De Villiers  Johan De Villiers  See fewer,Members only,The Fall (2006)
David Dukas Captain of 747  Captain of 747  See fewer,Members only,District 9 (2009)
Grant Swanby Co-Captain of 747  Co-Captain of 747  See fewer,Members only,Dracula 3000 (2004)
Josias Moleele Face Painter  Face Painter  See fewer,Members only,Bram Fischer (2017)
Langley Kirkwood Presidential Guard  Presidential Guard  See fewer,Members only,Warrior (2019)
Robert Hobbs Presidential Guard  Presidential Guard  See fewer,Members only,District 9 (2009)
Melusi Yeni Presidential Guard  Presidential Guard  See fewer,Members only,Sokhulu and Partners II (2011)
Vuyo Dabula Presidential Guard  Presidential Guard  See fewer,Members only,Avengers: Age of Ultron (2015)
Daniel Hadebe Presidential Guard  Presidential Guard  See fewer,Members only,District 9 (2009)
Jodi Botha High School Boy  High School Boy  See fewer,Members only,Invictus (2009)
Hennie Bosman High School Coach  High School Coach  See fewer,Members only,Doomsday (2008)
Refiloe Mpakanyane Jessie  Jessie  See fewer,Members only,Invictus (2009)
Jakkie Groenewald Johannesburg Cop  Johannesburg Cop  See fewer,Members only,Wonderlus (2017)
Murray Todd Johannesburg Cop  Johannesburg Cop  See fewer,Members only,Strike Back (2010)
Japan Mthembu Local Cop  Local Cop  See fewer,Members only,Snake Island (2002)
Albert Maritz Springbok Manager  Springbok Manager  See fewer,Members only,Tussen as en hoop (2016)
Sello Motloung Mandela's Doctor  Mandela's Doctor  See fewer,Members only,The No. 1 Ladies' Detective Agency (2008)
Meren Reddy Minister of the Environment  Minister of the Environment  See fewer,Members only,High Rollers (2013)
Lida Botha Mrs. Brits  Mrs. Brits  See fewer,Members only,Windprints (1989)
Susan Danford Mrs. Cole  Mrs. Cole  See fewer,Members only,Doomsday (2008)
Sylvia Mngxekeza Mrs. Dlamini  Mrs. Dlamini  See fewer,Members only,White Wedding (2009)
James Lithgow New Zealand PM  New Zealand PM  See fewer,Members only,Alien from L.A. (1988)
Malusi Skenjana NSC Firebrand  NSC Firebrand  See fewer,Members only,The Mating Game (2010)
Bart Fouche Prison Guard  Prison Guard  See fewer,Members only,Escape Room (I) (2019)
Johnny Cicco Staff Member  Staff Member  See fewer,Members only,Vault (2019)
Wayne Harrison Staff Member  Staff Member  See fewer,Members only,Momentum (I) (2015)
Ashley Taylor Team Crew  Team Crew  See fewer,Members only,The Siege of Jadotville (2016)
Gift Leotlela Team Crew (as Gift Loetlela)  Team Crew (as Gift Loetlela)  See fewer,Members only,Malunde (2001)
Kgosi Mongake Sipho  Sipho  See fewer,Members only,Mandela: Long Walk to Freedom (2013)
Given Stuurman Township Kid  Township Kid  See fewer,Members only,Scout's Safari (2002)
Vuyolwethu Stevens Township Kid  Township Kid  See fewer,Members only,Invictus (2009)
Ayabulela Stevens Township Kid  Township Kid  See fewer,Members only,ER (1994)
Nambitha Mpumlwana Trophy Wife  Trophy Wife  See fewer,Members only,Safe House (2012)
Andre Jacobs T.V. Announcer  T.V. Announcer  See fewer,Members only,Black Venus (2010)
J.R. Redelinghuys Helicopter Pilot (as JR Redlinghaus)  Helicopter Pilot (as JR Redlinghaus)  See fewer,Members only,Invictus (2009)
Mark Rickard Announcer (voice)  Announcer (voice)  See fewer,Members only,Warning Shot (2018)
Grant Roberts South African Springbok  South African Springbok  See fewer,Members only,Shazam! (2019)
Scott Eastwood South African Springbok  South African Springbok  See fewer,Top 5000,Suicide Squad (2016)
Mark Bown-Davies South African Springbok (as Mark Bowen-Davies)  South African Springbok (as Mark Bowen-Davies)  See fewer,Members only,Invictus (2009)
Dale Stephen Dunn South African Springbok  South African Springbok  See fewer,Members only,Invictus (2009)
Graham Lindemann South African Springbok  South African Springbok  See fewer,Members only,Invictus (2009)
Louis Ackerman South African Springbok  South African Springbok  See fewer,Members only,Invictus (2009)
Andries Le Grange South African Springbok  South African Springbok  See fewer,Members only,Invictus (2009)
Thomas Boyd South African Springbok  South African Springbok  See fewer,Members only,Expeditions to the Edge (2004)
Clive Richard Samuel South African Springbok  South African Springbok  See fewer,Members only,Invictus (2009)
Richard Abrahamse South African Springbok  South African Springbok  See fewer,Members only,Invictus (2009)
Sean Pypers South African Springbok  South African Springbok  See fewer,Members only,Invictus (2009)
Herman Botha South African Springbok  South African Springbok  See fewer,Members only,Straight Outta Benoni (2005)
Riaan Wolmarans South African Springbok  South African Springbok  See fewer,Members only,Invictus (2009)
Louis Pieterse South African Springbok  South African Springbok  See fewer,Members only,Invictus (2009)
Ryan Scott South African Springbok  South African Springbok  See fewer,Members only,Invictus (2009)
Daniel Deon Wessels South African Springbok  South African Springbok  See fewer,Members only,Invictus (2009)
Vaughn Thompson South African Springbok  South African Springbok  See fewer,Members only,2 Frogs in the West (2004)
Charl Engelbrecht South African Springbok  South African Springbok  See fewer,Members only,Getroud met rugby (2009)
Rolf E. Fitschen South African Springbok (as Rolf Ernst Fitschen)  South African Springbok (as Rolf Ernst Fitschen)  See fewer,Members only,Invictus (2009)
Richard Morris South African Springbok  South African Springbok  See fewer,Members only,Invictus (2009)
Ryan Olivier South African Springbok  South African Springbok  See fewer,Members only,Invictus (2009)
Warren Edwards South African Springbok  South African Springbok  See fewer,Members only,Invictus (2009)
Andrew Nel South African Springbok  South African Springbok  See fewer,Members only,Invictus (2009)
Rudi Zandberg South African Springbok  South African Springbok  See fewer,Members only,Invictus (2009)
Renzo Puccini South African Springbok  South African Springbok  See fewer,Members only,Invictus (2009)
Abraham Vlok South African Springbok  South African Springbok  See fewer,Members only,Invictus (2009)
Geoff Brown South African Springbok / Australian Wallaby  South African Springbok / Australian Wallaby  See fewer,Members only,Invictus (2009)
McNeil Hendricks Chester Williams - South African Springbok  Chester Williams - South African Springbok  See fewer,Members only,Invictus (2009)
John Paul Chapman New Zealand All Blacks  New Zealand All Blacks  See fewer,Members only,Invictus (2009)
Sililo Victor Martens New Zealand All Blacks  New Zealand All Blacks  See fewer,Members only,Da Vinci's Demons (2013)
Epeli Taione New Zealand All Blacks  New Zealand All Blacks  See fewer,Members only,Pacific Warriors (2015)
Aukusitino Junior Poluleuligaga New Zealand All Blacks  New Zealand All Blacks  See fewer,Members only,Invictus (2009)
Patrick Bell New Zealand All Blacks  New Zealand All Blacks  See fewer,Members only,OK K.O.! Let's Be Heroes (2017)
Anton Coosner New Zealand All Blacks  New Zealand All Blacks  See fewer,Members only,Invictus (2009)
Simon Peter Blakeley New Zealand All Blacks  New Zealand All Blacks  See fewer,Members only,Invictus (2009)
"Salman Safodien Davids New Zealand All Blacks / Western Samoa (as Salman Sarfodien Davids, Salman Sarfodien Davis)  New Zealand All Blacks / Western Samoa (as Salman Sarfodien Davids, Salman Sarfodien Davis)  See fewer",Members only,Invictus (2009)
Warrick Ireland New Zealand All Blacks  New Zealand All Blacks  See fewer,Members only,Invictus (2009)
Warren Taylor New Zealand All Blacks  New Zealand All Blacks  See fewer,Members only,Invictus (2009)
Karl Bergemann New Zealand All Blacks  New Zealand All Blacks  See fewer,Members only,Invictus (2009)
Jean-Pierre Van Zyl New Zealand All Blacks  New Zealand All Blacks  See fewer,Members only,Rising from Ashes (2012)
Mohammed Ridhaa Oamon New Zealand All Blacks (as Mohammed Ridhaa Damon)  New Zealand All Blacks (as Mohammed Ridhaa Damon)  See fewer,Members only,Invictus (2009)
Mark Snodgrass New Zealand All Blacks  New Zealand All Blacks  See fewer,Members only,Invictus (2009)
Theodore Groyers New Zealand All Blacks (as Theodore Grovers)  New Zealand All Blacks (as Theodore Grovers)  See fewer,Members only,Invictus (2009)
Gordon Johnston New Zealand All Blacks  New Zealand All Blacks  See fewer,Members only,Where Does the Maiden Lie?
Conrad Marais New Zealand All Blacks  New Zealand All Blacks  See fewer,Members only,Invictus (2009)
Pieter Engelbrecht New Zealand All Blacks  New Zealand All Blacks  See fewer,Members only,Invictus (2009)
Bjorn Steinbach New Zealand All Blacks  New Zealand All Blacks  See fewer,Members only,24 Hours to Live (2017)
Clinton Prinsloo New Zealand All Blacks  New Zealand All Blacks  See fewer,Members only,Invictus (2009)
Yusuf Abrahams New Zealand All Blacks  New Zealand All Blacks  See fewer,Members only,Invictus (2009)
Jody Burch New Zealand All Blacks  New Zealand All Blacks  See fewer,Members only,Invictus (2009)
Wynand Collins New Zealand All Blacks  New Zealand All Blacks  See fewer,Members only,Invictus (2009)
Abu Bakr Davids New Zealand All Blacks (as Abu'Bakr Davids)  New Zealand All Blacks (as Abu'Bakr Davids)  See fewer,Members only,Invictus (2009)
Emile Olivier New Zealand All Blacks  New Zealand All Blacks  See fewer,Members only,Invictus (2009)
Zak Feaunati Jonah Lomu - New Zealand All Blacks  Jonah Lomu - New Zealand All Blacks  See fewer,Members only,Invictus (2009)
Anthony Burns England Rose  England Rose  See fewer,Members only,Invictus (2009)
Marius Erwee England Rose  England Rose  See fewer,Members only,Invictus (2009)
Mfundo Galada England Rose  England Rose  See fewer,Members only,Invictus (2009)
Michael van Schalkwyk England Rose  England Rose  See fewer,Members only,Cocktail (2012)
Dan Visser England Rose  England Rose  See fewer,Members only,Ink (I) (2009)
Jethro Mickleburgh England Rose  England Rose  See fewer,Members only,Invictus (2009)
Ryan Williams England Rose  England Rose  See fewer,Members only,Invictus (2009)
Gareth Rowe England Rose  England Rose  See fewer,Members only,Invictus (2009)
Stuart Calder England Rose  England Rose  See fewer,Members only,Invictus (2009)
Jonathan Van der Walt England Rose (as Johnathan Van Der Walt)  England Rose (as Johnathan Van Der Walt)  See fewer,Members only,Invictus (2009)
Shane Vallender England Rose  England Rose  See fewer,Members only,Invictus (2009)
Abbas Hendricks England Rose  England Rose  See fewer,Members only,Invictus (2009)
Karlo Aspeling England Rose  England Rose  See fewer,Members only,Invictus (2009)
Calvin Kotze England Rose  England Rose  See fewer,Members only,Invictus (2009)
Sivuyile Ngesi England Rose  England Rose  See fewer,Members only,Mandela: Long Walk to Freedom (2013)
Joe Probyn England Rose  England Rose  See fewer,Members only,Invictus (2009)
Eugene Butterworth England Rose  England Rose  See fewer,Members only,Invictus (2009)
Mzikayise Rala England Rose  England Rose  See fewer,Members only,Invictus (2009)
Brendon Shields France  France  See fewer,Members only,Invictus (2009)
Reagan Anderson France  France  See fewer,Members only,Invictus (2009)
Willem Mouton France  France  See fewer,Members only,Invictus (2009)
Devan Gericke France  France  See fewer,Members only,Invictus (2009)
Richard Williams France  France  See fewer,Members only,Saggin' in the A-T-L... (2011)
Ashley Down France  France  See fewer,Members only,Invictus (2009)
Clint Van Rensburg France  France  See fewer,Members only,Invictus (2009)
Patrick Holman France  France  See fewer,Members only,Invictus (2009)
Sarel du Plessis France (as Sarel Du Plessis)  France (as Sarel Du Plessis)  See fewer,Members only,Invictus (2009)
Len Berter France  France  See fewer,Members only,Invictus (2009)
Shawn du Plooy France (as Shawn Du Plooy)  France (as Shawn Du Plooy)  See fewer,Members only,Project Sculptor (48 Hour Film Project) (2019)
Joel Serman France  France  See fewer,Members only,Invictus (2009)
Enrico Blaauw France (as Elrico Blaauw)  France (as Elrico Blaauw)  See fewer,Members only,Invictus (2009)
Warren Butler France  France  See fewer,Members only,Invictus (2009)
Jamie Holtzhausen France  France  See fewer,Members only,Invictus (2009)
Shaun Harding France  France  See fewer,Members only,Invictus (2009)
Callan Artus France  France  See fewer,Members only,Invictus (2009)
Juan Coetzer France  France  See fewer,Members only,Invictus (2009)
Jake Levin France  France  See fewer,Members only,Freight (I) (2011)
Keith Daly France  France  See fewer,Members only,Invictus (2009)
Shaffiq Nordien France  France  See fewer,Members only,Invictus (2009)
Richard Smith France / Australian Wallaby  France / Australian Wallaby  See fewer,Members only,Invictus (2009)
Edward O'Sullivan Australian Wallaby  Australian Wallaby  See fewer,Members only,Invictus (2009)
Jaco Pieterse Australian Wallaby  Australian Wallaby  See fewer,Members only,Invictus (2009)
Michael Ledwidge Australian Wallaby  Australian Wallaby  See fewer,Members only,Zoo (2015)
Hendrix Franken Australian Wallaby (as Hendrik Franken)  Australian Wallaby (as Hendrik Franken)  See fewer,Members only,Invictus (2009)
William Festers Australian Wallaby  Australian Wallaby  See fewer,Members only,Invictus (2009)
Henry Temple Australian Wallaby  Australian Wallaby  See fewer,Members only,Brighton (2013)
Dane Gallery Australian Wallaby  Australian Wallaby  See fewer,Members only,Invictus (2009)
David John Fourie Australian Wallaby (as David-John Fourie)  Australian Wallaby (as David-John Fourie)  See fewer,Members only,Susanna van Biljon (2010)
Jadeon du Tait Australian Wallaby (as Jadeon Du Tait)  Australian Wallaby (as Jadeon Du Tait)  See fewer,Members only,Invictus (2009)
Riaan Van der Vyver Australian Wallaby  Australian Wallaby  See fewer,Members only,Invictus (2009)
Gerhard Gerber Australian Wallaby  Australian Wallaby  See fewer,Members only,Invictus (2009)
