Name,STARmeter,Known for
Ahmed Hassan Himself - Revolutionary  Himself - Revolutionary  See fewer,Members only,Elmashrou3 (2013)
Khalid Abdalla Himself - Revolutionary  Himself - Revolutionary  See fewer,Members only,The Kite Runner (2007)
Magdy Ashour Himself - Revolutionary  Himself - Revolutionary  See fewer,Members only,The Square (2013)
Ramy Essam Himself - Revolutionary  Himself - Revolutionary  See fewer,Members only,"Tahrir 2011: The Good, the Bad, and the Politician (2011)"
Buthayna Kamel  Actor  Actor  See fewer,Members only,Stories from Tahrir (2012)
Aida Elkashef Herself - Revolutionary (as Aida El Kashef)  Herself - Revolutionary (as Aida El Kashef)  See fewer,Members only,Ship of Theseus (2012)
Ragia Omran Herself - Legal Advocate  Herself - Legal Advocate  See fewer,Members only,The Square (2013)
Pierre Sioufi  Actor  Actor  See fewer,Members only,Malcolm X (1992)
Dina Abdullah  Actor  Actor  See fewer,Members only,The Square (2013)
Dina Amer  Actress  Actress  See fewer,Members only,The Truth According to Darren Wilson (2015)
Sarah Amer (Assistant Producer / Media Coordinator)  (Assistant Producer / Media Coordinator)  See fewer,Members only,The Square (2013)
Sherif Boray  Actor  Actor  See fewer,Members only,The Square (2013)
Khaled Nagy  Actor  Actor  See fewer,Members only,The Square (2013)
Salma Saied  Actor  Actor  See fewer,Members only,The Square (2013)
Ahmed Salama Himself  Himself  See fewer,Members only,The Square (2013)
Ahmed Saleh  Actor  Actor  See fewer,Members only,A Tale of Love and Darkness (2015)
Alaa Seif  Actor  Actor  See fewer,Members only,The Square (2013)
Ramy Shaath  Actor  Actor  See fewer,Members only,The Square (2013)
