Name,STARmeter,Known for
Romain Duris Louis Échard  Louis Échard  See fewer,Members only,The Beat That My Heart Skipped (2005)
Déborah François Rose Pamphyle  Rose Pamphyle  See fewer,Members only,The Page Turner (2006)
Bérénice Bejo Marie Taylor  Marie Taylor  See fewer,Members only,The Artist (I) (2011)
Shaun Benson Bob Taylor  Bob Taylor  See fewer,Members only,The Boys (2019)
Mélanie Bernier Annie Leprince-Ringuet  Annie Leprince-Ringuet  See fewer,Members only,Venus and Apollo (2005)
Nicolas Bedos Gilbert Japy  Gilbert Japy  See fewer,Members only,Mr & Mrs Adelman (2017)
Miou-Miou Madeleine Échard (as Miou Miou)  Madeleine Échard (as Miou Miou)  See fewer,Members only,Dry Cleaning (1997)
Eddy Mitchell Georges Échard  Georges Échard  See fewer,Members only,Frankenstein 90 (1984)
Frédéric Pierrot Jean Pamphyle  Jean Pamphyle  See fewer,Members only,Polisse (2011)
Féodor Atkine André Japy  André Japy  See fewer,Members only,Love and Death (1975)
Marius Colucci Lucien Échard  Lucien Échard  See fewer,Members only,Au siècle de Maupassant: Contes et nouvelles du XIXème siècle (2009)
Emeline Bayart Jacqueline Échard  Jacqueline Échard  See fewer,Members only,A Perfect Plan (2012)
Dominique Reymond Madame Shorofsky  Madame Shorofsky  See fewer,Members only,Double Lover (2017)
Yannik Landrein Léonard Echard  Léonard Echard  See fewer,Members only,Family Business (2018)
Nastassja Girard Evelyne Échard (as Nastassia Girard)  Evelyne Échard (as Nastassia Girard)  See fewer,Members only,La Vie Absurde (2019)
Caroline Tillette La vamp  La vamp  See fewer,Members only,À la recherche du temps perdu (2011)
Jeanne Cohendy Françoise  Françoise  See fewer,Members only,Head Above Water (2018)
Joan Mompart Le crooner  Le crooner  See fewer,Members only,Anomalia (2016)
"Serpentine Teyssier Mme Teyssier, propriétaire de la pension de jeune fille  Mme Teyssier, propriétaire de la pension de jeune fille  See fewer",Members only,Bon voyage (2003)
Sara Haskell Susan Hunter  Susan Hunter  See fewer,Members only,Populaire (2012)
Béatrice Guéritaud Championne R.F.A.  Championne R.F.A.  See fewer,Members only,Populaire (2012)
Romain Compingt Le groom  Le groom  See fewer,Members only,Divines (2016)
Pauline Morro Simone Taylor  Simone Taylor  See fewer,Members only,Populaire (2012)
Hugo De Sousa Joe Taylor  Joe Taylor  See fewer,Members only,Populaire (2012)
France Darry Madame Blaiseau  Madame Blaiseau  See fewer,Members only,The Sense of Wonder (2015)
Louis Merino Monsieur Blaiseau  Monsieur Blaiseau  See fewer,Members only,Qu'est-ce qui fait courir David? (1982)
Bernard Fructus Contremaître Bob  Contremaître Bob  See fewer,Members only,Salauds de pauvres (2019)
Jean-Pierre Pivolot Contremaître Bob  Contremaître Bob  See fewer,Members only,13 Tzameti (2005)
Martin Loizillon Le jeune homme aux roses  Le jeune homme aux roses  See fewer,Members only,Mysteries of Lisbon (2010)
Manon Kneusé Candidate agence Echard (as Marion Kneusé)  Candidate agence Echard (as Marion Kneusé)  See fewer,Members only,Lady J (2018)
Hortense Belhôte Candidate agence Echard  Candidate agence Echard  See fewer,Members only,Lost and Found (2019)
Jeanne Lepers Candidate agence Echard  Candidate agence Echard  See fewer,Members only,Les voix volées (2013)
Lena Friedrich Candidate agence Echard  Candidate agence Echard  See fewer,Members only,Inglourious Basterds (2009)
Pierre Tessier Journaliste championnat de France  Journaliste championnat de France  See fewer,Members only,Blanche (1993)
Olivier Descargues Journaliste championnat de France  Journaliste championnat de France  See fewer,Members only,Julie Lescaut (1992)
David Gabison Président championnat de France  Président championnat de France  See fewer,Members only,Taxi 3 (2003)
Pierre Grammont Président du jury Haute-Normandie  Président du jury Haute-Normandie  See fewer,Members only,Lucy (I) (2014)
Ken Samuels Présentateur championnat du monde  Présentateur championnat du monde  See fewer,Members only,Double Team (1997)
Jean-Claude Donda Commentateur championnat du monde  Commentateur championnat du monde  See fewer,Members only,The Illusionist (2010)
Ludovic Pinette Commentateur championnat du monde  Commentateur championnat du monde  See fewer,Members only,Clash (2012)
Camille Garcia Fan championnat régional  Fan championnat régional  See fewer,Members only,Yoshido (Les autres vies) (2010)
Fanny Sidney Fan championnat régional  Fan championnat régional  See fewer,Members only,Mesrine Part 2: Public Enemy #1 (2008)
Philippe Beau Le magicien  Le magicien  See fewer,Members only,Populaire (2012)
Daniel Presley Le PDG ICM  Le PDG ICM  See fewer,Members only,The Translators (2019)
Rupert Wynne-James Assistant ICM  Assistant ICM  See fewer,Members only,3 Days to Kill (2014)
Ian McCamy Coach ICM (as Ian Mac Camy)  Coach ICM (as Ian Mac Camy)  See fewer,Members only,Anna (II) (2019)
Pierre Yves Le Louarn Client bazar (as Pierre-Yves Le Louarn)  Client bazar (as Pierre-Yves Le Louarn)  See fewer,Members only,P.J. (1997)
Léa Delorme Fille du client bazar  Fille du client bazar  See fewer,Members only,Plus belle la vie (2004)
Caroline Attal Cliente bazar qui s'évanouit  Cliente bazar qui s'évanouit  See fewer,Members only,Polisse (2011)
Benjamin Bernard Présentateur radio  Présentateur radio  See fewer,Members only,We Just Want to Play (2013)
Nathalie Ortega Dactylo championnats régionaux  Dactylo championnats régionaux  See fewer,Members only,Vincennes Neuilly (1992)
Marie Mingalon Dactylo championnats régionaux  Dactylo championnats régionaux  See fewer,Members only,Ticket gagnant (2009)
Louise Gautelier Dactylo championnats régionaux  Dactylo championnats régionaux  See fewer,Members only,Populaire (2012)
Anabela Dos Santos-Vincente Dactylo championnats régionaux  Dactylo championnats régionaux  See fewer,Members only,Populaire (2012)
Virginie Amar Dactylo championnats régionaux  Dactylo championnats régionaux  See fewer,Members only,Populaire (2012)
Sylvie Auger Dactylo championnats régionaux  Dactylo championnats régionaux  See fewer,Members only,Populaire (2012)
Charlène Bawin Dactylo championnats régionaux  Dactylo championnats régionaux  See fewer,Members only,Populaire (2012)
Corinne Bongrand Dactylo championnats régionaux  Dactylo championnats régionaux  See fewer,Members only,Populaire (2012)
Angélique Boulay Dactylo championnats régionaux  Dactylo championnats régionaux  See fewer,Members only,Populaire (2012)
Gladys Brocard Dactylo championnats régionaux  Dactylo championnats régionaux  See fewer,Members only,Populaire (2012)
Yaëlle Carré-Lescarboura Dactylo championnats régionaux  Dactylo championnats régionaux  See fewer,Members only,Populaire (2012)
Déborah Cavennes Dactylo championnats régionaux  Dactylo championnats régionaux  See fewer,Members only,Populaire (2012)
Sarah Chiboub Dactylo championnats régionaux  Dactylo championnats régionaux  See fewer,Members only,Populaire (2012)
Barbora Cokavcova Dactylo championnats régionaux  Dactylo championnats régionaux  See fewer,Members only,Populaire (2012)
Laurence Defawer Dactylo championnats régionaux  Dactylo championnats régionaux  See fewer,Members only,Populaire (2012)
Marie Dorazilova Dactylo championnats régionaux  Dactylo championnats régionaux  See fewer,Members only,Populaire (2012)
Catherine Fett Dactylo championnats régionaux  Dactylo championnats régionaux  See fewer,Members only,Populaire (2012)
Sylvie Julienne Dactylo championnats régionaux  Dactylo championnats régionaux  See fewer,Members only,Populaire (2012)
Yolande Laffont Dactylo championnats régionaux  Dactylo championnats régionaux  See fewer,Members only,Populaire (2012)
Christine Limayrac Dactylo championnats régionaux  Dactylo championnats régionaux  See fewer,Members only,Populaire (2012)
Kristyna Marakova Dactylo championnats régionaux  Dactylo championnats régionaux  See fewer,Members only,Populaire (2012)
Maddy Martinelli Dactylo championnats régionaux  Dactylo championnats régionaux  See fewer,Members only,Populaire (2012)
Ety Marsan Dactylo championnats régionaux  Dactylo championnats régionaux  See fewer,Members only,Populaire (2012)
Barbora Ondruchova Dactylo championnats régionaux  Dactylo championnats régionaux  See fewer,Members only,Populaire (2012)
Jacqueline Peaudeau Dactylo championnats régionaux  Dactylo championnats régionaux  See fewer,Members only,Populaire (2012)
Catherine Portzert Dactylo championnats régionaux  Dactylo championnats régionaux  See fewer,Members only,Populaire (2012)
Lucie Renard Dactylo championnats régionaux  Dactylo championnats régionaux  See fewer,Members only,Populaire (2012)
Isabelle Delia Riffaud Dactylo championnats régionaux  Dactylo championnats régionaux  See fewer,Members only,Populaire (2012)
Aurélie Roobroeck Dactylo championnats régionaux  Dactylo championnats régionaux  See fewer,Members only,Populaire (2012)
Sarah Scapolla Dactylo championnats régionaux  Dactylo championnats régionaux  See fewer,Members only,Populaire (2012)
Brigitte Soquet Dactylo championnats régionaux  Dactylo championnats régionaux  See fewer,Members only,Populaire (2012)
Lucie Tajzlerova Dactylo championnats régionaux  Dactylo championnats régionaux  See fewer,Members only,Populaire (2012)
Sandra Theunissen Dactylo championnats régionaux  Dactylo championnats régionaux  See fewer,Members only,Populaire (2012)
Petra Vintrlikova Dactylo championnats régionaux  Dactylo championnats régionaux  See fewer,Members only,Populaire (2012)
Veronika Zetochova Dactylo championnats régionaux  Dactylo championnats régionaux  See fewer,Members only,Populaire (2012)
Klara Zubajova Dactylo championnats régionaux  Dactylo championnats régionaux  See fewer,Members only,Populaire (2012)
Michelle Chefneux Dactylo championnats régionaux  Dactylo championnats régionaux  See fewer,Members only,Populaire (2012)
Marianne Beaumont Dactylo championnat de France  Dactylo championnat de France  See fewer,Members only,Populaire (2012)
Nathalie Van Tongelen Dactylo championnat de France  Dactylo championnat de France  See fewer,Members only,Rose Piment (2017)
Amandine Rath Dactylo championnat de France  Dactylo championnat de France  See fewer,Members only,Populaire (2012)
Marine Beuret Dactylo championnat de France  Dactylo championnat de France  See fewer,Members only,Populaire (2012)
Dorothée Loison Dactylo championnat de France  Dactylo championnat de France  See fewer,Members only,Populaire (2012)
Catherine Le Masson Dactylo championnat de France  Dactylo championnat de France  See fewer,Members only,Populaire (2012)
Karin Cieslarova Dactylo championnat de France  Dactylo championnat de France  See fewer,Members only,Populaire (2012)
Karolina Foukalova Dactylo championnat de France  Dactylo championnat de France  See fewer,Members only,Populaire (2012)
Simona Frankova Dactylo championnat de France  Dactylo championnat de France  See fewer,Members only,Populaire (2012)
Renata Honcova Dactylo championnat de France  Dactylo championnat de France  See fewer,Members only,Populaire (2012)
Petra Kinclova Dactylo championnat de France  Dactylo championnat de France  See fewer,Members only,Populaire (2012)
Katerina Kunzeova Dactylo championnat de France  Dactylo championnat de France  See fewer,Members only,Populaire (2012)
Erika Kvetonova Dactylo championnat de France  Dactylo championnat de France  See fewer,Members only,Populaire (2012)
Marie-Pierre Majoufre Dactylo championnat de France  Dactylo championnat de France  See fewer,Members only,Populaire (2012)
Veronika Mikulenkova Dactylo championnat de France  Dactylo championnat de France  See fewer,Members only,Populaire (2012)
Lucie Napravnikova Dactylo championnat de France  Dactylo championnat de France  See fewer,Members only,Populaire (2012)
Lucie Pavelkova Dactylo championnat de France  Dactylo championnat de France  See fewer,Members only,Populaire (2012)
Jana Popelkova Dactylo championnat de France  Dactylo championnat de France  See fewer,Members only,Populaire (2012)
Lisa Stirzel Dactylo championnat de France  Dactylo championnat de France  See fewer,Members only,Populaire (2012)
Pavlina Seligova Dactylo championnat de France  Dactylo championnat de France  See fewer,Members only,Populaire (2012)
Simona Sustkova Dactylo championnat de France  Dactylo championnat de France  See fewer,Members only,Populaire (2012)
Aneta Urbanova Dactylo championnat de France  Dactylo championnat de France  See fewer,Members only,Populaire (2012)
Veronika Vojkuvkova Dactylo championnat de France  Dactylo championnat de France  See fewer,Members only,Populaire (2012)
Lucie Vomocilova Dactylo championnat de France  Dactylo championnat de France  See fewer,Members only,Populaire (2012)
Elodie Smoos Dactylo championnat du monde  Dactylo championnat du monde  See fewer,Members only,Populaire (2012)
Joséphine Hong Vincart Dactylo championnat du monde  Dactylo championnat du monde  See fewer,Members only,Populaire (2012)
Romina Piccoli Dactylo championnat du monde  Dactylo championnat du monde  See fewer,Members only,Populaire (2012)
Barbora Stejskalova Dactylo championnat du monde  Dactylo championnat du monde  See fewer,Members only,Populaire (2012)
Barbora Sodomkova Dactylo championnat du monde  Dactylo championnat du monde  See fewer,Members only,Populaire (2012)
Sabrina Goncalves Vieira Dactylo championnat du monde  Dactylo championnat du monde  See fewer,Members only,Populaire (2012)
Olivia Martini Dactylo championnat du monde  Dactylo championnat du monde  See fewer,Members only,Populaire (2012)
Tubga Gullukaya Dactylo championnat du monde  Dactylo championnat du monde  See fewer,Members only,Populaire (2012)
Kelly Stratis Dactylo championnat du monde  Dactylo championnat du monde  See fewer,Members only,Populaire (2012)
Irina Aleksandrova Dactylo championnat du monde  Dactylo championnat du monde  See fewer,Members only,De force (2011)
Nathalie Stienen Dactylo championnat du monde  Dactylo championnat du monde  See fewer,Members only,Populaire (2012)
Alexis Boucot Musicien cabaret  Musicien cabaret  See fewer,Members only,L'aventure humaine (1997)
Thomas Chignier Musicien cabaret  Musicien cabaret  See fewer,Members only,Charlie (V) (2011)
Noël Clément Musicien cabaret  Musicien cabaret  See fewer,Members only,Je suis Victor (2016)
Siegfried Courteau Musicien cabaret  Musicien cabaret  See fewer,Members only,Populaire (2012)
Alexis Heintz Musicien cabaret  Musicien cabaret  See fewer,Members only,Once in a Lifetime (2014)
Patrick Dray Musicien cabaret  Musicien cabaret  See fewer,Members only,The Players (2012)
Frédéric Féraud Musicien cabaret  Musicien cabaret  See fewer,Members only,Populaire (2012)
Julien Francomano Musicien cabaret  Musicien cabaret  See fewer,Members only,Populaire (2012)
Patrice Kornheiser Musicien cabaret  Musicien cabaret  See fewer,Members only,Populaire (2012)
Marcos Adamantiadis un supporter de Rose  un supporter de Rose  See fewer,Members only,Transferts (2017)
Floriane Andersen Aristocrate  Aristocrate  See fewer,Members only,Edelweiss (2017)
Laura Jane Henry  Actress  Actress  See fewer,Members only,Metal Hurlant Chronicles (2012)
Sonia Rugraff Fleuriste  Fleuriste  See fewer,Members only,24 Days (2014)
Aurélien Fauconnier The Teenager in the Public (uncredited)  The Teenager in the Public (uncredited)  See fewer,Members only,Vain (I) (2015)
Audrey Quoturi Une fan de Rose Pamphyle (uncredited)  Une fan de Rose Pamphyle (uncredited)  See fewer,Members only,The Theory of Love (2013)
Nathan Rippy Cashier (uncredited)  Cashier (uncredited)  See fewer,Members only,Taken (I) (2008)
