Name,STARmeter,Known for
Elina Löwensohn Luce  Luce  See fewer,Members only,Schindler's List (1993)
Stéphane Ferrara Rhino  Rhino  See fewer,Members only,Alexander (2004)
Bernie Bonvoisin La brute  La brute  See fewer,Members only,Les démons de Jésus (1997)
Michelangelo Marchese L'avocat  L'avocat  See fewer,Members only,The Canterville Ghost (2016)
Marc Barbé Max Bernier  Max Bernier  See fewer,Members only,La Vie en Rose (2007)
Marine Sainsily La nounou  La nounou  See fewer,Members only,Les Misérables (2019)
Hervé Sogne Le policier  Le policier  See fewer,Members only,JCVD (2008)
Pierre Nisse Le jeune  Le jeune  See fewer,Members only,Raw (2016)
Aline Stevens La femme dorée  La femme dorée  See fewer,Members only,The Strange Color of Your Body's Tears (2013)
Dorylia Calmel La femme de Bernier  La femme de Bernier  See fewer,Members only,Les saignantes (2005)
Marilyn Jess La policière (as Dominique Troyes)  La policière (as Dominique Troyes)  See fewer,Members only,Programmed for Pleasure (1981)
Bamba Forzani Ndiaye Le fils  Le fils  See fewer,Members only,Let the Corpses Tan (2017)
Pierre Guidoni Homme route  Homme route  See fewer,Members only,Let the Corpses Tan (2017)
Jean Franchesquin Homme bar  Homme bar  See fewer,Members only,Let the Corpses Tan (2017)
Frédéric Poggi Homme bar  Homme bar  See fewer,Members only,Beatrice (II) (2018)
Jean-Marie Duprat  Actor  Actor  See fewer,Members only,Let the Corpses Tan (2017)
Théo Esposito  Actor  Actor  See fewer,Members only,Borders (I) (2016)
Robin Faujour  Actor  Actor  See fewer,Members only,Let the Corpses Tan (2017)
Jean-Charles Fratacci  Actor  Actor  See fewer,Members only,Let the Corpses Tan (2017)
Julien Leca  Actor  Actor  See fewer,Members only,Let the Corpses Tan (2017)
Gaëtan Mattei  Actor  Actor  See fewer,Members only,Let the Corpses Tan (2017)
Robert Papelier  Actor  Actor  See fewer,Members only,Let the Corpses Tan (2017)
Matias Persia  Actor  Actor  See fewer,Members only,Let the Corpses Tan (2017)
David Rocca  Actor  Actor  See fewer,Members only,Let the Corpses Tan (2017)
