Name,STARmeter,Known for
Logan Bartholomew Jason Stevens  Jason Stevens  See fewer,Members only,American Wedding (2003)
Ali Hillis Alexia Drummond  Alexia Drummond  See fewer,Members only,Mass Effect 3 (2012)
Lee Meriwether Miss Hastings  Miss Hastings  See fewer,Top 5000,Batman: The Movie (1966)
Bill Cobbs Mr. Theophilus Hamilton  Mr. Theophilus Hamilton  See fewer,Members only,Demolition Man (1993)
Austin James Young Red Stevens  Young Red Stevens  See fewer,Members only,Criminal Minds: Beyond Borders (2016)
Jack DePew Young Gus  Young Gus  See fewer,Members only,Mad Men (2007)
Peter Fonda Jacob Early  Jacob Early  See fewer,Top 5000,Easy Rider (1969)
Abigail Mavity Young Hanna  Young Hanna  See fewer,Members only,Final Fantasy VII: Advent Children (2005)
Drew Waters Red Stevens  Red Stevens  See fewer,Members only,True Detective (2014)
Bechir Sylvain Young Hamilton  Young Hamilton  See fewer,Members only,Call Me King (2017)
Elizabeth Ann Bennett Hanna Stevens  Hanna Stevens  See fewer,Members only,Liberty Heights (1999)
Dane Northcutt Gus Caldwell  Gus Caldwell  See fewer,Members only,NCIS (2003)
James Adduci Roughneck (as James 'JR' Adduci)  Roughneck (as James 'JR' Adduci)  See fewer,Members only,The Marketeer (2014)
Joshua Brady Jay Stevens  Jay Stevens  See fewer,Members only,Ozark (2017)
Linda Britt Executive Secretary  Executive Secretary  See fewer,Members only,Write Now (2012)
David Carpenter Farmer  Farmer  See fewer,Members only,Lonesome Dove (1989)
Christian Casper Maitre'd  Maitre'd  See fewer,Members only,The Ultimate Life (2013)
Tyler Chase Prepster  Prepster  See fewer,Members only,Euphoria (2019)
Luray Cooper Haitian Minister  Haitian Minister  See fewer,Members only,Mercy Street (2016)
Abby Corrigan Gigi (as Abigale Corrigan)  Gigi (as Abigale Corrigan)  See fewer,Top 5000,Castle Rock (2018)
Jason Davis Bill Stevens (as Jason Alexander Davis)  Bill Stevens (as Jason Alexander Davis)  See fewer,Members only,The Accountant (2016)
Henry Garrett Droege Man in Diner (as Henry Garrett)  Man in Diner (as Henry Garrett)  See fewer,Members only,One Tree Hill (2003)
Fred Griffith Myron Dudley  Myron Dudley  See fewer,Members only,Shallow Hal (2001)
Randell Haynes Farmer's Attorney  Farmer's Attorney  See fewer,Members only,The Patriot (2000)
Myke Holmes Geologist  Geologist  See fewer,Members only,The Walking Dead (2010)
Ben Jensen Tramp on Train  Tramp on Train  See fewer,Members only,Tom Clancy's Jack Ryan (2018)
Allison Lamb Teacher  Teacher  See fewer,Members only,The Ultimate Life (2013)
Jason Looney Young Bill (as Jason Scott Looney)  Young Bill (as Jason Scott Looney)  See fewer,Members only,Shameless (2011)
Sarah Maine Video Director  Video Director  See fewer,Members only,The Infamous Exploits of Jack West (2011)
Ivan Mallon Teenage Bill  Teenage Bill  See fewer,Members only,Father Figures (2017)
Jennifer Leigh Mann Red's Mom (as Jennifer Mann)  Red's Mom (as Jennifer Mann)  See fewer,Members only,House of Cards (2013)
David Mann Hobo Joe  Hobo Joe  See fewer,Members only,Meet the Browns (2009)
Tanya J. McClellan Emily's Home Nurse  Emily's Home Nurse  See fewer,Members only,The Confession (2013)
Chandler McIntyre Anna's Mom (as Chandler Murphy McIntyre)  Anna's Mom (as Chandler Murphy McIntyre)  See fewer,Members only,The Dangerous Lives of Altar Boys (2002)
Scott Thomas Sarge (as Scott Miles)  Sarge (as Scott Miles)  See fewer,Members only,October Sky (1999)
Matt Mitchell Jack  Jack  See fewer,Members only,Bixler High Private Eye (2019)
Lane Morris Diner Waitress  Diner Waitress  See fewer,Members only,Christine (2016)
Jon Mozes Make-Up Man  Make-Up Man  See fewer,Members only,The Ultimate Life (2013)
Katherine Murdoch Ruth Stevens  Ruth Stevens  See fewer,Members only,Waves (I) (2017)
Kevin Patrick Murphy Summons Server (as Kevin P. Murphy)  Summons Server (as Kevin P. Murphy)  See fewer,Members only,The Walking Dead (2010)
Tina Murphy Counter Lady  Counter Lady  See fewer,Members only,Mockingbird (2018)
Craig Nannos Captain  Captain  See fewer,Members only,The Last of the Mohicans (1992)
Cody Allen Newton Soldier #1  Soldier #1  See fewer,Members only,The Ultimate Life (2013)
Angela Oh Jason's Assistant  Jason's Assistant  See fewer,Members only,Hero (2002)
John Price Singing Janitor  Singing Janitor  See fewer,Members only,The Ultimate Life (2013)
Brett Rice Uncle Bill  Uncle Bill  See fewer,Members only,Sully (2016)
Jeff Sandor Wescott / Wildcatter  Wescott / Wildcatter  See fewer,Members only,Dismal (2009)
Jason Saucier Lead Roughneck  Lead Roughneck  See fewer,Members only,Revolution (2012)
Rodney Scot Emcee  Emcee  See fewer,Members only,Curse of the Starving Class (1994)
Peter Smeal Fat Man  Fat Man  See fewer,Members only,The Ultimate Life (2013)
Lee Spencer Principal  Principal  See fewer,Members only,The Peanut Butter Falcon (2019)
Daniel Starbuck Lieutenant (as Daniel Austin Starbuck)  Lieutenant (as Daniel Austin Starbuck)  See fewer,Members only,Steam Room Stories (2010)
Jim Stovall Limo Driver  Limo Driver  See fewer,Members only,A Christmas Snow (2010)
John Tyner Jock #1 (as John Ellis Tyner)  Jock #1 (as John Ellis Tyner)  See fewer,Members only,Anáthesi Diáblos (2015)
Banu Valladares Haitian Lady Doctor  Haitian Lady Doctor  See fewer,Members only,Texas Heart (2016)
Stephen Ware Judge Fithian  Judge Fithian  See fewer,Members only,Redneck Roots (2011)
Lachlan Watson Anna (as Riley Watson)  Anna (as Riley Watson)  See fewer,Members only,Chilling Adventures of Sabrina (2018)
Mark Withers Strang  Strang  See fewer,Members only,"Magnum, P.I. (1980)"
James Garner Howard 'Red' Stevens (archive footage)  Howard 'Red' Stevens (archive footage)  See fewer,Top 5000,The Notebook (2004)
Benjamin J. Alexander Student (uncredited)  Student (uncredited)  See fewer,Members only,Record for Love (2016)
Donnie Bentley Diner (uncredited)  Diner (uncredited)  See fewer,Members only,Six (2017)
Kristi Booher Diner Patron / Pedestrian (uncredited)  Diner Patron / Pedestrian (uncredited)  See fewer,Members only,The Strange and Unusual (2014)
Hailey Carter Student / Teen (uncredited)  Student / Teen (uncredited)  See fewer,Members only,The Wicked Shamrocks (2010)
