Name,STARmeter,Known for
Amber Kuo Lin Xintian  Lin Xintian  See fewer,Members only,Love (2012)
Ryan Zheng Wu Chuan  Wu Chuan  See fewer,Members only,The Great Wall (I) (2016)
Dong-xue Li Huang Kequn (as Ethan Li)  Huang Kequn (as Ethan Li)  See fewer,Members only,Brotherhood of Blades (2014)
Evonne Hsieh Guo Xiaomeng  Guo Xiaomeng  See fewer,Members only,Xiang mo zhuan (2017)
Annie Liu Li Jiru  Li Jiru  See fewer,Members only,Mob Sister (2005)
Hsin-Yi Chiu  Actress  Actress  See fewer,Members only,Lonely Gourmet Taipei (2015)
Pauline Lan  Actress  Actress  See fewer,Members only,A Book of Heroes (1986)
Ronghao Li  Actor  Actor  See fewer,Members only,Duckweed (2017)
Baozheng Cheng  Actor  Actor  See fewer,Members only,The Way of Kung Fu (2014)
Chia-Jui Kou  Actor  Actor  See fewer,Members only,Boys Can Fly (2013)
Chen-Hsi Lin  Actress  Actress  See fewer,Members only,The World Between Us (2019)
Mei-Hsiu Lin  Actress  Actress  See fewer,Members only,In Time with You (2011)
Zaizai Lin  Actress  Actress  See fewer,Members only,An Innocent Mistake (2012)
Lorene Ren  Actress  Actress  See fewer,Members only,Chao Ji Da Ying Xiong (2015)
Chih-Yuan Tai  Actor  Actor  See fewer,Members only,The Arbiter (1993)
Lotus Wang  Actress  Actress  See fewer,Members only,You Are the Apple of My Eye (2011)
Ben Wu Young Kequn (Juvenile) (as Szu-Shien Wu)  Young Kequn (Juvenile) (as Szu-Shien Wu)  See fewer,Members only,Love cuisine (2015)
Yongxuan Yan  Actress  Actress  See fewer,Members only,T Sheng De Ba Si Ba Wu Nian (1986)
Shiny Yao  Actress  Actress  See fewer,Members only,Age of Rebellion (2018)
