Name,STARmeter,Known for
Finn Little Storm Boy  Storm Boy  See fewer,Members only,Tidelands (2018)
Jai Courtney Hideaway Tom  Hideaway Tom  See fewer,Top 5000,Divergent (2014)
Geoffrey Rush Michael Kingley  Michael Kingley  See fewer,Top 5000,The King's Speech (2010)
Erik Thomson Malcolm Downer  Malcolm Downer  See fewer,Members only,The Black Balloon (2008)
Bradley Trent Williams Jasper Davies (as Brad Williams)  Jasper Davies (as Brad Williams)  See fewer,Members only,Anzac Girls (2014)
Natasha Wanganeen Susan Franklin  Susan Franklin  See fewer,Members only,Rabbit-Proof Fence (2002)
Nick Launchbury Reporter #1  Reporter #1  See fewer,Members only,Freemales (2016)
Emma Bargery Reporter #2  Reporter #2  See fewer,Members only,Butterfly Garden (2011)
Trevor Jamieson Fingerbone Bill  Fingerbone Bill  See fewer,Members only,Around the Block (2013)
Morgan Davies Madeline Downer (as Morgana Davies)  Madeline Downer (as Morgana Davies)  See fewer,Members only,The Hunter (IV) (2011)
Michelle Nightingale Mrs. Marks  Mrs. Marks  See fewer,Members only,The Babadook (2014)
Miraede Bhatia-Williams Mildew  Mildew  See fewer,Members only,Junior Masterchef Australia (2010)
Luca Asta Sardelis School Girl #1 (as Luca Sardelis)  School Girl #1 (as Luca Sardelis)  See fewer,Members only,Nowhere Boys (2013)
Georgina Giessauf School Girl #2  School Girl #2  See fewer,Members only,Raphael (2007)
Paul Blackwell Cal Evans  Cal Evans  See fewer,Members only,Red Dog (2011)
Chantal Contouri Julie Sims  Julie Sims  See fewer,Members only,Hotel Mumbai (2018)
Alirio Zavarce Mining Company Lawyer  Mining Company Lawyer  See fewer,Members only,Look Both Ways (2005)
Simone Annan Murujuga Lawyer  Murujuga Lawyer  See fewer,Members only,Stateless (2020)
Edward Boehm Young Storm Boy  Young Storm Boy  See fewer,Members only,Storm Boy (2019)
Anna Bampton Jenny  Jenny  See fewer,Members only,Storm Boy (2019)
Lucy Cowan Belle  Belle  See fewer,Members only,Girl Asleep (2015)
Ksenja Logos Sonia  Sonia  See fewer,Members only,Storm Boy (2019)
Rory Walker Murray  Murray  See fewer,Members only,Wolf Creek (2005)
Martha Lott Pearl  Pearl  See fewer,Members only,Alexandra's Project (2003)
Brendan Rock Hunter #1  Hunter #1  See fewer,Members only,Danger 5 (2011)
James Smith Hunter #2  Hunter #2  See fewer,Members only,The Sister (III) (2012)
Caroline Mignone Angela  Angela  See fewer,Members only,The Unforgiving Weight of Anatomy (1995)
David Gulpilil Fingerbone Bill's Dad  Fingerbone Bill's Dad  See fewer,Members only,Rabbit-Proof Fence (2002)
