Name,STARmeter,Known for
Lupita Nyong'o Adelaide Wilson / Red  Adelaide Wilson / Red  See fewer,Top 500,12 Years a Slave (2013)
Winston Duke Gabe Wilson / Abraham  Gabe Wilson / Abraham  See fewer,Top 5000,Black Panther (2018)
Elisabeth Moss Kitty Tyler / Dahlia  Kitty Tyler / Dahlia  See fewer,Top 500,The One I Love (2014)
Tim Heidecker Josh Tyler / Tex  Josh Tyler / Tex  See fewer,Members only,Tim and Eric's Bedtime Stories (2013)
Shahadi Wright Joseph Zora Wilson / Umbrae  Zora Wilson / Umbrae  See fewer,Top 5000,The Lion King (2019)
Evan Alex Jason Wilson / Pluto  Jason Wilson / Pluto  See fewer,Members only,Kidding (2018)
Yahya Abdul-Mateen II Russel Thomas / Weyland  Russel Thomas / Weyland  See fewer,Top 500,Aquaman (2018)
Anna Diop Rayne Thomas / Eartha  Rayne Thomas / Eartha  See fewer,Top 5000,Titans (I) (2018)
Cali Sheldon Becca Tyler / Io  Becca Tyler / Io  See fewer,Members only,Friends (1994)
Noelle Sheldon Lindsey Tyler / Nix  Lindsey Tyler / Nix  See fewer,Members only,Friends (1994)
Madison Curry Young Adelaide Wilson / Young Red  Young Adelaide Wilson / Young Red  See fewer,Members only,Piper's Picks TV (2008)
Ashley McKoy Teenage Adelaide Wilson / Teenage Red  Teenage Adelaide Wilson / Teenage Red  See fewer,Members only,Us (II) (2019)
Napiera Groves Dr. Foster  Dr. Foster  See fewer,Members only,Airborne (1993)
Lon Gowan Don  Don  See fewer,Members only,SEAL Team (2017)
Alan Frazier Ferdie / Jeremiah  Ferdie / Jeremiah  See fewer,Members only,Nobodies (I) (2017)
Duke Nicholson Danny / Tony  Danny / Tony  See fewer,Members only,Us (II) (2019)
Dustin Ybarra Troy / Brand  Troy / Brand  See fewer,Members only,We Bought a Zoo (2011)
Nathan Harrington Glen / Jack  Glen / Jack  See fewer,Members only,Trophy Wife (2013)
Kara Hayward Nancy / Syd  Nancy / Syd  See fewer,Top 5000,Moonrise Kingdom (2012)
Darrel Cherney News Anchor (uncredited)  News Anchor (uncredited)  See fewer,Members only,Westworld (2016)
James Cobb Don (uncredited)  Don (uncredited)  See fewer,Members only,A Dance Story (2019)
Andrew Constantini Ballet Spectator / Underground (uncredited)  Ballet Spectator / Underground (uncredited)  See fewer,Members only,Time Hunter (2014)
Alessandro Garcia EMT (uncredited)  EMT (uncredited)  See fewer,Members only,Fruitvale Station (2013)
Nicole Huynh Beachgoer / Cooler Girl (uncredited)  Beachgoer / Cooler Girl (uncredited)  See fewer,Members only,The Dollars & Donuts Christmas Special (2015)
Brian Korsmeier Bickering Couple 80's Boardwalk (uncredited)  Bickering Couple 80's Boardwalk (uncredited)  See fewer,Members only,The Adventures of Tinbone & Benny
Debra Norton-Miller Tethered Trapped Person in Red Jumpsuit and Scissors on Mountain Top at End (uncredited)  Tethered Trapped Person in Red Jumpsuit and Scissors on Mountain Top at End (uncredited)  See fewer,Members only,The North Pole (2017)
Anne-Marie Olsen Escaped Convict (uncredited)  Escaped Convict (uncredited)  See fewer,Members only,Feystrom
Abraham Reyes Beach Boy (uncredited)  Beach Boy (uncredited)  See fewer,Members only,The Faction of a Hitman
David M Sandoval Jr. Father of Family on Beach (uncredited)  Father of Family on Beach (uncredited)  See fewer,Members only,Dolemite Is My Name (2019)
Ray Walker Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,Creep (I) (2018)
Justin Williams Beach Pedestrian (uncredited)  Beach Pedestrian (uncredited)  See fewer,Members only,Forte Flix (2016)
