Name,STARmeter,Known for
Patrick Fabian Cotton Marcus  Cotton Marcus  See fewer,Top 5000,Must Love Dogs (2005)
Ashley Bell Nell Sweetzer  Nell Sweetzer  See fewer,Members only,Carnage Park (2016)
Iris Bahr Iris Reisen  Iris Reisen  See fewer,Members only,Curb Your Enthusiasm (2000)
Louis Herthum Louis Sweetzer  Louis Sweetzer  See fewer,Members only,Westworld (2016)
Caleb Landry Jones Caleb Sweetzer  Caleb Sweetzer  See fewer,Top 5000,"Three Billboards Outside Ebbing, Missouri (2017)"
Tony Bentley Pastor Manley  Pastor Manley  See fewer,Members only,Broken City (2013)
John Wright Jr. John Marcus  John Marcus  See fewer,Members only,Hell of a Job (2012)
Shanna Forrestall Shanna Marcus  Shanna Marcus  See fewer,Members only,Olympus Has Fallen (2013)
Justin Shafer Justin Marcus  Justin Marcus  See fewer,Members only,The Last Exorcism (2010)
Carol Sutton Shopkeeper  Shopkeeper  See fewer,Members only,Ray (I) (2004)
Victoria Patenaude Motorist  Motorist  See fewer,Members only,The Dunwich Horror (2009)
John Wilmot Spindly Man  Spindly Man  See fewer,Members only,Get Out (I) (2017)
Becky Fly Becky Davis  Becky Davis  See fewer,Members only,The Help (2011)
Denise Lee Nurse  Nurse  See fewer,Members only,Queen of the South (2016)
Logan Craig Reid Logan Winters  Logan Winters  See fewer,Members only,The Last Exorcism (2010)
Sofia Hujabre Cafe Manager  Cafe Manager  See fewer,Members only,The Paperboy (2012)
Adam Grimes Daniel Moskowitz  Daniel Moskowitz  See fewer,Members only,2010: Moby Dick (2010)
Cy Fahrenholtz Churchgoer (uncredited)  Churchgoer (uncredited)  See fewer,Members only,The Jack of Spades (2010)
Geraldine Glenn Churchgoer (uncredited)  Churchgoer (uncredited)  See fewer,Members only,I Love You Phillip Morris (2009)
Cynthia LeBlanc Churchgoer (uncredited)  Churchgoer (uncredited)  See fewer,Members only,Mudbound (2017)
Elton LeBlanc Churchgoer (uncredited)  Churchgoer (uncredited)  See fewer,Members only,Deja Vu (2006)
