Name,STARmeter,Known for
Mathieu Amalric Bertrand  Bertrand  See fewer,Members only,The Diving Bell and the Butterfly (2007)
Asia Argento Uma  Uma  See fewer,Top 5000,Land of the Dead (2005)
Guillaume Depardieu Charles  Charles  See fewer,Members only,The Duchess of Langeais (2007)
Clotilde Hesme Louise  Louise  See fewer,Members only,Angel & Tony (2010)
Laurent Delbecque Pierre  Pierre  See fewer,Members only,Young & Beautiful (2013)
Elina Löwensohn Rachel  Rachel  See fewer,Members only,Schindler's List (1993)
Léa Seydoux Marie  Marie  See fewer,Top 500,Blue Is the Warmest Color (2013)
Aurore Clément La mère de Bertrand  La mère de Bertrand  See fewer,Members only,Apocalypse Now (1979)
Laurent Lucas Laurent Lucas  Laurent Lucas  See fewer,Members only,Raw (2016)
Michel Piccoli Le grand Hou  Le grand Hou  See fewer,Members only,Contempt (1963)
Audrey Bonnet  Actress  Actress  See fewer,Members only,Personal Shopper (2016)
Julie Gasnier  Actress  Actress  See fewer,Members only,On War (2008)
Vincent Macaigne  Actor  Actor  See fewer,Members only,What We'll Leave Behind (2012)
Thierry de Peretti  Actor  Actor  See fewer,Members only,A Violent Life (2017)
Natalia Tintoré  Actress  Actress  See fewer,Members only,House of Tolerance (2011)
Maria Totaro  Actress  Actress  See fewer,Members only,Royal Bonbon (2002)
Pauline Attal  Actress  Actress  See fewer,Members only,La vie d'artiste (2007)
Nicolas Marais  Actor  Actor  See fewer,Members only,Le bison (et sa voisine Dorine) (2003)
Laurent Sauvage  Actor  Actor  See fewer,Members only,Suite Armoricaine (2015)
Antoine Morin  Actor  Actor  See fewer,Members only,Terre de lumière (2008)
Christian Chaussex  Actor  Actor  See fewer,Members only,Thirst Street (2017)
Aude Py  Actress  Actress  See fewer,Members only,Un Juif pour l'exemple (2016)
Marcelo Novais Teles  Actor  Actor  See fewer,Members only,On Tour (2010)
Olivier Martinaud Un pensionnaire du Domaine  Un pensionnaire du Domaine  See fewer,Members only,Face (2009)
Flore Vannier-Moreau  Actress  Actress  See fewer,Members only,Anything for Her (2008)
Ruby Dubien  Actor  Actor  See fewer,Members only,On War (2008)
Adrian Smith  Actor  Actor  See fewer,Members only,L'immature (2006)
Ludovic Virot  Actor  Actor  See fewer,Members only,Le sens de l'âge (2011)
Félicie Baille  Actress  Actress  See fewer,Members only,Poules Mouillées (2015)
Pierre Amalric  Actor  Actor  See fewer,Members only,On War (2008)
Antoine Amalric  Actor  Actor  See fewer,Members only,On War (2008)
Agnès Obadia  Actress  Actress  See fewer,Members only,"Romaine, un jour où ça va pas... (1989)"
Elsa Amiel  Actress  Actress  See fewer,Members only,Pearl (I) (2018)
Wolfgang Natlacen  Actor  Actor  See fewer,Members only,Monochrome rouge (2006)
Franck Richard  Actor  Actor  See fewer,Members only,Les pieds dans le sombre (2000)
Fatima  Actress  Actress  See fewer,Members only,On War (2008)
