Name,STARmeter,Known for
Vincent Gallo Shane Brown  Shane Brown  See fewer,Members only,Buffalo '66 (1998)
Tricia Vessey June Brown  June Brown  See fewer,Members only,Ghost Dog: The Way of the Samurai (1999)
Béatrice Dalle Coré  Coré  See fewer,Members only,Inside (2007)
Alex Descas Léo  Léo  See fewer,Members only,The Limits of Control (2009)
Florence Loiret Caille Christelle (as Florence Loiret-Caille)  Christelle (as Florence Loiret-Caille)  See fewer,Members only,The Little Bedroom (2010)
Nicolas Duvauchelle Erwan  Erwan  See fewer,Members only,Polisse (2011)
Raphaël Neal Ludo  Ludo  See fewer,Members only,Fever (I) (2014)
José Garcia Choart  Choart  See fewer,Members only,Now You See Me (I) (2013)
Hélène Lapiower Malécot  Malécot  See fewer,Members only,A Little Family Conversation (2000)
Marilu Marini Friessen  Friessen  See fewer,Members only,Los que aman odian (2017)
Aurore Clément Jeanne  Jeanne  See fewer,Members only,Apocalypse Now (1979)
Bakary Sangaré Le Gardien de nuit  Le Gardien de nuit  See fewer,Members only,The Mahabharata (1989)
Lionel Goldstein Le Réceptioniste  Le Réceptioniste  See fewer,Members only,I Can't Sleep (1994)
Céline Samie La Femme de la brasserie  La Femme de la brasserie  See fewer,Members only,Read My Lips (2001)
Arnaud Churin Le Routier  Le Routier  See fewer,Members only,1 chance sur 2 (1998)
Slimane Brahimi L'Ami de Christelle  L'Ami de Christelle  See fewer,Members only,Les magasins ne réfléchissent pas la nuit (2009)
Alice Houri La Jeune fille du métre  La Jeune fille du métre  See fewer,Members only,Nenette and Boni (1996)
Véra Chidyvar La Femme du Métro  La Femme du Métro  See fewer,Members only,The American (2004)
Csilla Lukacs-Molnar Femme de chambre 1  Femme de chambre 1  See fewer,Members only,Trouble Every Day (2001)
Nelly Zargarian Femme de chambre 2  Femme de chambre 2  See fewer,Members only,Trouble Every Day (2001)
Rosa Nikolic Femme de chambre 3  Femme de chambre 3  See fewer,Members only,Trouble Every Day (2001)
Lacrita Massix L'Hôstesse de l'air  L'Hôstesse de l'air  See fewer,Members only,The Dope (2003)
Myriam Theodoresco Les amoureux  Les amoureux  See fewer,Members only,Trouble Every Day (2001)
Alexandre Uzureau de Martynoff Les amoureux  Les amoureux  See fewer,Members only,Trouble Every Day (2001)
Laure Guérard La Femme haute talons  La Femme haute talons  See fewer,Members only,Trouble Every Day (2001)
Albert Szpiro La Patient du dispensaire  La Patient du dispensaire  See fewer,Members only,Trouble Every Day (2001)
