Name,STARmeter,Known for
Spencer John French Juan Frances  Juan Frances  See fewer,Members only,El Superstar: The Unlikely Rise of Juan Frances (2008)
Danny Trejo E.J.  E.J.  See fewer,Top 5000,Machete (2010)
Lupe Ontiveros Nena  Nena  See fewer,Members only,As Good as It Gets (1997)
Elisa Bocanegra Chuchi  Chuchi  See fewer,Members only,Girlfight (2000)
María Esquivel Angelica  Angelica  See fewer,Members only,Something's Gotta Give (2003)
Sam Golzari Mahmood  Mahmood  See fewer,Members only,21 (2008)
Pej Vahdat Amir  Amir  See fewer,Members only,A Girl Walks Home Alone at Night (2014)
David Franco Narcisso  Narcisso  See fewer,Members only,End of Days (1999)
Zibby Allen Juan Frances Fan  Juan Frances Fan  See fewer,Members only,The Flash (2014)
Nick Rey Angelus Juan Francis Bullie  Juan Francis Bullie  See fewer,Members only,Ladrón que roba a ladrón (2007)
Patricia Belcher Sister Agatha  Sister Agatha  See fewer,Members only,Jeepers Creepers (2001)
Kerry Carney Mrs. French  Mrs. French  See fewer,Members only,Grey's Anatomy (2005)
Roseny Carrero Wife of parademic  Wife of parademic  See fewer,Members only,SoMe (2016)
"Jeffrey Emerson Ryan, Heath Ledger's Stand-In  Ryan, Heath Ledger's Stand-In  See fewer",Members only,Happy! (2017)
Maria Forero Girl Fan #2  Girl Fan #2  See fewer,Members only,Kill Speed (2010)
Amy French Amelia  Amelia  See fewer,Members only,Side Effects of Barry (2013)
Louis Jacobs Philip Fancydance  Philip Fancydance  See fewer,Members only,Phil Cobb's Dinner for Four (2011)
Jean McGowan Angry Redhead  Angry Redhead  See fewer,Members only,El Superstar: The Unlikely Rise of Juan Frances (2008)
Hayden Angus Moore Baby Juan  Baby Juan  See fewer,Members only,El Superstar: The Unlikely Rise of Juan Frances (2008)
Danny Mora Bartender  Bartender  See fewer,Members only,Mr. Mom (1983)
Alan Oppenheimer Mr. French  Mr. French  See fewer,Members only,Westworld (1973)
Tony Sagastizado I Henchman  Henchman  See fewer,Members only,Inception (2010)
Steve Wilcox Real Fan  Real Fan  See fewer,Members only,The Liberator (2013)
