Name,STARmeter,Known for
Macon Blair Dwight  Dwight  See fewer,Members only,Green Room (2015)
Ydaiber Orozco Amanda (Rental Houser Mother)  Amanda (Rental Houser Mother)  See fewer,Members only,Criminal Minds: Beyond Borders (2016)
Ronald Sarcos Eric (Rental House Father)  Eric (Rental House Father)  See fewer,Members only,Blue Ruin (2013)
Dani Santiago Daughter #1  Daughter #1  See fewer,Members only,Samuel's Game (2014)
Adrian Santiago Daughter #2  Daughter #2  See fewer,Members only,Blue Ruin (2013)
George Fredericks Metal Detector Couple  Metal Detector Couple  See fewer,Members only,Blue Ruin (2013)
Elizabeth Fredericks Metal Detector Couple  Metal Detector Couple  See fewer,Members only,Blue Ruin (2013)
Sidné Anderson Officer Eddy  Officer Eddy  See fewer,Members only,Hill 'n' Gully
Brooke Bennett Smoking Girl  Smoking Girl  See fewer,Members only,A Most Violent Year (2014)
Ellen Danaher Pawn Shop Clerk  Pawn Shop Clerk  See fewer,Members only,Blue Ruin (2013)
Katie Kramer Supermarket Cashier  Supermarket Cashier  See fewer,Members only,Teenage Mutant Ninja Turtles (2014)
Shelley Illmensee SUV Driver  SUV Driver  See fewer,Members only,Lincoln (2012)
Kevin Kolack Teddy Cleland  Teddy Cleland  See fewer,Members only,The Family (I) (2013)
Stacy Rock Hope Cleland (Cousin)  Hope Cleland (Cousin)  See fewer,Members only,Murder Party (2007)
Eve Plumb Kris Cleland (Sister)  Kris Cleland (Sister)  See fewer,Top 5000,The Brady Bunch (1969)
Brent Werzner Carl Cleland  Carl Cleland  See fewer,Members only,Green Room (2015)
David Thompson William (as David W. Thompson)  William (as David W. Thompson)  See fewer,Members only,Win Win (2011)
"Sandy Barnett Wade Cleland, Jr.  Wade Cleland, Jr.  See fewer",Members only,Murder Party (2007)
Obie Sims Corrections Officer  Corrections Officer  See fewer,Members only,Confessions of a Millennial
John D. McKemy Tractor Trailer Driver  Tractor Trailer Driver  See fewer,Members only,Blue Ruin (2013)
Amy Hargreaves Sam  Sam  See fewer,Members only,Homeland (2011)
Ella Saulnier Sam's Daughter  Sam's Daughter  See fewer,Members only,Blue Ruin (2013)
Noëlle Saulnier Sam's Daughter  Sam's Daughter  See fewer,Members only,Blue Ruin (2013)
Abigail Horton Babysitter (as Abby Horton)  Babysitter (as Abby Horton)  See fewer,Members only,Night Stalker (2015)
Daniel L. Kelly Ketchup Man (as Daniel Kelly)  Ketchup Man (as Daniel Kelly)  See fewer,Members only,A Is for Alex (2014)
John Plantz Pharmacy Clerk  Pharmacy Clerk  See fewer,Members only,Blue Ruin (2013)
Gina Byrne Triage Nurse  Triage Nurse  See fewer,Members only,Blue Ruin (2013)
Bonnie Johnson Margaret Gaffney  Margaret Gaffney  See fewer,Members only,The Punisher (2004)
Erica Genereux Smith Rock Girl  Rock Girl  See fewer,Members only,This Will Be My Legacy (2017)
Devin Ratray Ben Gaffney  Ben Gaffney  See fewer,Top 5000,Nebraska (2013)
Lee Eddy Newscaster (voice) (uncredited)  Newscaster (voice) (uncredited)  See fewer,Members only,Mercy Black (2019)
