Name,STARmeter,Known for
Saul Stermer Himself  Himself  See fewer,Members only,No Place on Earth (2012)
Sam Stermer Himself  Himself  See fewer,Members only,No Place on Earth (2012)
Sonia Dodyk Herself  Herself  See fewer,Members only,No Place on Earth (2012)
Sima Dodyk Herself  Herself  See fewer,Members only,No Place on Earth (2012)
Yetta Stermer Herself  Herself  See fewer,Members only,No Place on Earth (2012)
Sol Wexler Himself  Himself  See fewer,Members only,No Place on Earth (2012)
Chris Nicola Himself  Himself  See fewer,Members only,No Place on Earth (2012)
Erin Grunstein Halpern Herself: Mataré  Herself: Mataré  See fewer,Members only,No Place on Earth (2012)
Cliff Stermer Himself  Himself  See fewer,Members only,No Place on Earth (2012)
Katalin Lábán Esther Stermer (as Kati Laban)  Esther Stermer (as Kati Laban)  See fewer,Members only,Birdsong (2012)
Péter Balázs Kiss Saul Stermer  Saul Stermer  See fewer,Members only,X Company (2015)
Dániel Hegedüs Sol Wexler  Sol Wexler  See fewer,Members only,Hacktion (2011)
Balázs Barna Hídvégi Nissel Stermer  Nissel Stermer  See fewer,Members only,No Place on Earth (2012)
Fruzsina Pelikán Sonia Dodyk  Sonia Dodyk  See fewer,Members only,No Place on Earth (2012)
András Orosz Sam Stermer  Sam Stermer  See fewer,Members only,No Place on Earth (2012)
Mira Bonelli Sima Dodyk  Sima Dodyk  See fewer,Members only,No Place on Earth (2012)
Nóra Kovács Yetta Stermer  Yetta Stermer  See fewer,Members only,No Place on Earth (2012)
Bernadett Sára Borlai Hannah Stermer  Hannah Stermer  See fewer,Members only,No Place on Earth (2012)
Péter Zsömbelyi Zaide Stermer (as Zsömboy P&eacute'ter)  Zaide Stermer (as Zsömboy P&eacute'ter)  See fewer,Members only,No Place on Earth (2012)
Norbert Gogan Louie Wexler  Louie Wexler  See fewer,Members only,No Place on Earth (2012)
Réka Gavaldi Leiche Wexler  Leiche Wexler  See fewer,Members only,Monte Carlo (2011)
Zucker Emanuell Fischel Dodyk  Fischel Dodyk  See fewer,Members only,No Place on Earth (2012)
Viktória Szilágyi Henia Dodyk  Henia Dodyk  See fewer,Members only,No Place on Earth (2012)
Paul Laikin Usher Metzger  Usher Metzger  See fewer,Members only,13 O'Clock
Györgyi Bíró Woman 1  Woman 1  See fewer,Members only,Fever at Dawn (2015)
Erzsébet Baczakó Woman 2  Woman 2  See fewer,Members only,No Place on Earth (2012)
Tamás Mencsik Ukrainian Policeman / Gestapo / Villager 1  Ukrainian Policeman / Gestapo / Villager 1  See fewer,Members only,No Place on Earth (2012)
Máté Gömöri András Ukrainian Policeman / Gestapo / Villager 2  Ukrainian Policeman / Gestapo / Villager 2  See fewer,Members only,Budapest Noir (2017)
László Tamás Extra Man 1 (Family Member)  Extra Man 1 (Family Member)  See fewer,Members only,No Place on Earth (2012)
Szabolcs Fábián Extra Man 2 (Family Member)  Extra Man 2 (Family Member)  See fewer,Members only,Land of Storms (2014)
Laszlo Hornok Extra Man 3  Extra Man 3  See fewer,Members only,129 (2020)
Krisztina Pudics Mrs.Mirawald  Mrs.Mirawald  See fewer,Members only,No Place on Earth (2012)
István Major Ukrainian Policeman / Gestapo / Villager 3  Ukrainian Policeman / Gestapo / Villager 3  See fewer,Members only,No Place on Earth (2012)
Gusztáv Nemes Hersh Barad  Hersh Barad  See fewer,Members only,Diplomatavadász (2010)
Attiláné Varga Hersh Barad Wife (as Mrs. Attila Varga)  Hersh Barad Wife (as Mrs. Attila Varga)  See fewer,Members only,No Place on Earth (2012)
David Kabelitz Boy in Cave / Child Playing (as David Kabolitz)  Boy in Cave / Child Playing (as David Kabolitz)  See fewer,Members only,The Borgias (2011)
Dániel Koller Boy in Cave / Barad Child 1  Boy in Cave / Barad Child 1  See fewer,Members only,Pál Adrienn (2010)
Panna Júlia Moldován Barad Child 2 (as Penna J&uacute'lia Moldovan)  Barad Child 2 (as Penna J&uacute'lia Moldovan)  See fewer,Members only,No Place on Earth (2012)
Petra Forenezy Child Playing  Child Playing  See fewer,Members only,No Place on Earth (2012)
Anna Luca Agócs Child Playing (as Anna Luca Agocs)  Child Playing (as Anna Luca Agocs)  See fewer,Members only,No Place on Earth (2012)
Dóra Hegedüs Child PLaying  Child PLaying  See fewer,Members only,No Place on Earth (2012)
Borsika Kincsö Illés Teenage Girl 1  Teenage Girl 1  See fewer,Members only,No Place on Earth (2012)
Sara Shaltout Teenage Girl 2  Teenage Girl 2  See fewer,Members only,No Place on Earth (2012)
Attila Kárpáti Photographer (as Attila Karpati)  Photographer (as Attila Karpati)  See fewer,Members only,Blade Runner 2049 (2017)
András Fohér Ukranian Man  Ukranian Man  See fewer,Members only,No Place on Earth (2012)
Józsefné Szohn Old Ukrainian Woman (as Mrs. József Szohn)  Old Ukrainian Woman (as Mrs. József Szohn)  See fewer,Members only,Fever at Dawn (2015)
Dániel István Varga Sol's Friend in Snow (as Istavan Daniel Varga)  Sol's Friend in Snow (as Istavan Daniel Varga)  See fewer,Members only,No Place on Earth (2012)
Joel Uri Child  Child  See fewer,Members only,No Place on Earth (2012)
Barbara Rosenblat Esther Stermer (voice)  Esther Stermer (voice)  See fewer,Members only,Orange Is the New Black (2013)
Bence Gerö Sol Wexler (voice)  Sol Wexler (voice)  See fewer,Members only,The Eagle (2011)
Seth Purlman Caver: Slovakia  Caver: Slovakia  See fewer,Members only,No Place on Earth (2012)
Chris Beauchamp Caver: Slovakia (as Christopher Beaucamp)  Caver: Slovakia (as Christopher Beaucamp)  See fewer,Members only,Until 20 (2015)
Balázs Barna Man (uncredited)  Man (uncredited)  See fewer,Members only,Hukkle (2002)
István Bíró Villager (uncredited)  Villager (uncredited)  See fewer,Members only,A dokumentátor (1988)
Norbert Danko Himself (uncredited)  Himself (uncredited)  See fewer,Members only,No Place on Earth (2012)
Felicián Keresztes Ukrainian Police (uncredited)  Ukrainian Police (uncredited)  See fewer,Members only,Season of the Witch (2011)
István Kiss Ukrainian Man (uncredited)  Ukrainian Man (uncredited)  See fewer,Members only,Easy Living (2015)
Sebastian Csaba Kiss Ukrainian Man (uncredited)  Ukrainian Man (uncredited)  See fewer,Members only,Robin Hood (2018)
Nándor Lovas Ukrainian Man (uncredited)  Ukrainian Man (uncredited)  See fewer,Members only,Mirage (2014)
Annamária Nagy Mrs. Mirawald (uncredited)  Mrs. Mirawald (uncredited)  See fewer,Members only,Imagine You & Me (2016)
Tamás Polgár Ukrainian Man (uncredited)  Ukrainian Man (uncredited)  See fewer,Members only,Pleasant Days (2002)
Tünde Stefáni Villager (uncredited)  Villager (uncredited)  See fewer,Members only,Mónika nem akar a földön járni (2019)
Gustav Stibranyi Himself (uncredited)  Himself (uncredited)  See fewer,Members only,No Place on Earth (2012)
László Torma Villager (uncredited)  Villager (uncredited)  See fewer,Members only,Hétmérföldes: Csizmafilm (2003)
Sergey Yepiphanov Himself (uncredited)  Himself (uncredited)  See fewer,Members only,No Place on Earth (2012)
Agoston Zsombor Ukrainian Man (uncredited)  Ukrainian Man (uncredited)  See fewer,Members only,The Raven (I) (2012)
K. Kovács Ákos Villager / Farmer (uncredited)  Villager / Farmer (uncredited)  See fewer,Members only,Ha majd nagy leszek (2016)
