Name,STARmeter,Known for
Jason Biggs Phil Campbell  Phil Campbell  See fewer,Top 5000,American Pie (1999)
Joel David Moore Grant Cogswell  Grant Cogswell  See fewer,Members only,Avatar (2009)
Lauren Ambrose Emily Bowen  Emily Bowen  See fewer,Top 5000,Six Feet Under (2001)
Cobie Smulders Clair  Clair  See fewer,Top 500,The Avengers (2012)
Tom Arnold Tommy  Tommy  See fewer,Members only,True Lies (1994)
Todd Stashwick Nick Ricochet  Nick Ricochet  See fewer,Members only,The Air I Breathe (2007)
D.C. Pierson Wayne  Wayne  See fewer,Members only,Mystery Team (2009)
Emily Bergl Theresa Glendon  Theresa Glendon  See fewer,Top 5000,The Rage: Carrie 2 (1999)
Christopher McDonald Jim Tripp  Jim Tripp  See fewer,Top 5000,Thelma & Louise (1991)
Cedric the Entertainer Richard McIver  Richard McIver  See fewer,Members only,Barbershop (2002)
Michael Nardelli Willis  Willis  See fewer,Members only,Dennis Doesn't Live Here Anymore (2014)
Noah Harpster Marvin  Marvin  See fewer,Members only,A Beautiful Day in the Neighborhood (2019)
Sean Nelson Musician  Musician  See fewer,Members only,"Dude, Where's My Car? (2000)"
Joe Mandragona Kevin  Kevin  See fewer,Members only,Unflinching Triumph: The Philip Rockhammer Story (2007)
Connie Thompson Connie Thompson  Connie Thompson  See fewer,Members only,KOMO 4 News (1953)
Sarah Harlett Receptionist  Receptionist  See fewer,Members only,Brand Upon the Brain! (2006)
Claire Vardiel Augusta D'Amico  Augusta D'Amico  See fewer,Members only,It (1990)
Branden Romans Genzlinger  Genzlinger  See fewer,Members only,Grassroots (2012)
Russell Hodgkinson Pernell Alden  Pernell Alden  See fewer,Members only,Big Fish (2003)
Garr Godfrey Second Questioner  Second Questioner  See fewer,Members only,Cthulhu (2007)
Barbara Deering Moderator  Moderator  See fewer,Members only,Georgia (1995)
Nik Doner Doug  Doug  See fewer,Members only,Leverage (2008)
Amy Frear Lisa  Lisa  See fewer,Members only,Ways to Look at the Moon (2018)
Mt. St. Helens Vietnam Band Comet House Band  Comet House Band  See fewer,Members only,Grassroots (2012)
John Ulman Agent Goecker  Agent Goecker  See fewer,Members only,Grimm (2011)
Anthony L. Fuller Jr. Agent Sikora  Agent Sikora  See fewer,Members only,Now You Know (2002)
Rodney Sherwood Tate Austin  Tate Austin  See fewer,Members only,Grimm (2011)
Rachel Pate Suit  Suit  See fewer,Members only,Grimm (2011)
Meli Alexander Campaign Supporter  Campaign Supporter  See fewer,Members only,The Peoples Collective (2019)
Noel T. Austin Bartender  Bartender  See fewer,Members only,Deka-Log: A Finding Me story (2017)
Talena Bennett Reporter #4  Reporter #4  See fewer,Members only,Mystery Case Files: The 13th Skull (2010)
Dave Beresford Snow Wolf  Snow Wolf  See fewer,Members only,90 Day Fiance (2014)
Sarah Dunne ACLU #2  ACLU #2  See fewer,Members only,Grassroots (2012)
Rachel Greninger Smoking Campaign Supporterer  Smoking Campaign Supporterer  See fewer,Members only,Hollow (III) (2011)
James Grixoni Rally Attendee  Rally Attendee  See fewer,Members only,Twin Peaks (2017)
Todd Licea Reporter #2  Reporter #2  See fewer,Members only,Jimmy Ritz (2000)
Imogen Love Questioning Democrat 1  Questioning Democrat 1  See fewer,Members only,Oedipal Breakfast (1995)
Erin Mayovsky Reporter #3  Reporter #3  See fewer,Members only,Seattle Refined (2015)
John Misner Reporter #5  Reporter #5  See fewer,Members only,Mob Rules (2010)
Brennan Murphy Questioning Democrat #3  Questioning Democrat #3  See fewer,Members only,Grassroots (2012)
Steve Pool NY News Reporter #3  NY News Reporter #3  See fewer,Members only,Kid Yourself (2012)
Lance Rosen ACLU Lawyer  ACLU Lawyer  See fewer,Members only,Mother's Day (I) (2016)
M.J. Sieber Reporter #1  Reporter #1  See fewer,Members only,Taste (IV) (2017)
Brent Stiefel Volunteer  Volunteer  See fewer,Members only,Obvious Child (2014)
Jake Ryan Arzola Phil's Roommate (uncredited)  Phil's Roommate (uncredited)  See fewer,Members only,Nothing Against Life (2013)
Charles-Henri Avelange Charles (uncredited)  Charles (uncredited)  See fewer,Members only,Nobility (2017)
Ian Bell Birkenstocks (uncredited)  Birkenstocks (uncredited)  See fewer,Members only,A Relative Thing (2003)
Tia Bozzo Campaign Worker (uncredited)  Campaign Worker (uncredited)  See fewer,Members only,Teenage Kung Fu Cottontails (2014)
Frank Buxton Old Man (uncredited)  Old Man (uncredited)  See fewer,Members only,Overboard (1987)
Dre Bvong Dre (uncredited)  Dre (uncredited)  See fewer,Members only,Coup de Cinema (2011)
