Name,STARmeter,Known for
Jason Mac John Stiles  John Stiles  See fewer,Members only,The Vampire Diaries (2009)
Elliott Armstrong Kenny Stiles  Kenny Stiles  See fewer,Members only,JackRabbit 29 (2017)
Ana Shaw Andrea  Andrea  See fewer,Members only,Social Anxiety (2012)
Catherine Trail Patti Stiles  Patti Stiles  See fewer,Members only,"Death, Taxes, and Chocolate (2008)"
Don Henderson Baker Joe Stiles  Joe Stiles  See fewer,Members only,October Sky (1999)
Mahri Shelton Linda Hallett  Linda Hallett  See fewer,Members only,Pull (2019)
Kimball Ewonus Judge Stevens  Judge Stevens  See fewer,Members only,Got No Fetish (2015)
Darren Kendrick Alan McGrath  Alan McGrath  See fewer,Members only,Thor (2011)
Gina Travis Judy McGrath  Judy McGrath  See fewer,Members only,On the Market (2009)
Ruthanne Gereghty Helen Decker  Helen Decker  See fewer,Members only,Disorder (2006)
Vanessa Ore Theresa  Theresa  See fewer,Members only,Imperium (2016)
Vince Coakley Himself - as TV Newscaster  Himself - as TV Newscaster  See fewer,Members only,Infliction (II) (2014)
Helen Kearney Konen Diner Owner  Diner Owner  See fewer,Members only,Star Force 7: The Chill of Distant Eyes (2018)
John Smith Diner Owner's Husband  Diner Owner's Husband  See fewer,Members only,Disorder (2006)
Chris Teis Diner Owner's Son  Diner Owner's Son  See fewer,Members only,Infliction (II) (2014)
Sierra Brodland Diner Owner's Daughter  Diner Owner's Daughter  See fewer,Members only,Infliction (II) (2014)
Kathy Butler Sandvoss Waitress  Waitress  See fewer,Members only,Union Bound (2019)
Erika Smith Middle-Aged Woman  Middle-Aged Woman  See fewer,Members only,Infliction (II) (2014)
Mike Smith Middle-Aged Man  Middle-Aged Man  See fewer,Members only,Infliction (II) (2014)
Carrie Marshall Young Mother  Young Mother  See fewer,Members only,War Room (2015)
Jeremy S. Wood Young Father  Young Father  See fewer,Members only,Infliction (II) (2014)
Kayci Suskind Daughter  Daughter  See fewer,Members only,The Czar of Hollywood
Max Purdy Son #1  Son #1  See fewer,Members only,Come Simi (2015)
Dylan Smith Son #2  Son #2  See fewer,Members only,Infliction (II) (2014)
Alex Shelton Linda Hallett's Son #1  Linda Hallett's Son #1  See fewer,Members only,It's Supernatural (2003)
Evan Shelton Linda Hallett's Son #2  Linda Hallett's Son #2  See fewer,Members only,Infliction (II) (2014)
Kim Carr Foster Mom  Foster Mom  See fewer,Members only,Infliction (II) (2014)
Tim Ross Radio News Anchorman  Radio News Anchorman  See fewer,Members only,The Vampire Diaries (2009)
Wendy Herkey Radio Meteorologist  Radio Meteorologist  See fewer,Members only,Infliction (II) (2014)
George Peroulas Himself - as TV Talk Show Host  Himself - as TV Talk Show Host  See fewer,Members only,Absolute Killers (2011)
Boomer VonCannon TV News Announcer  TV News Announcer  See fewer,Members only,Infliction (II) (2014)
Stephanie Charlette 911 Operator  911 Operator  See fewer,Members only,Infliction (II) (2014)
Caroline Renfro 911 Operator  911 Operator  See fewer,Members only,Homeland (2011)
Frank Nelson 911 Operator  911 Operator  See fewer,Members only,Infliction (II) (2014)
Mandy Del Rio 911 Caller  911 Caller  See fewer,Members only,The Indie Lounge (2014)
Don Bradshaw 911 Caller  911 Caller  See fewer,Members only,Infliction (II) (2014)
Janice Mitchell Wyatt 911 Caller  911 Caller  See fewer,Members only,The Basement (IV) (2017)
Michael Melendez Police Officer  Police Officer  See fewer,Members only,Ghost Trek: The Kinsey Report (2011)
Jeremy Bonham Police Officer  Police Officer  See fewer,Members only,Be Natural: The Untold Story of Alice Guy-Blaché (2018)
Richard Kratz Police Officer  Police Officer  See fewer,Members only,Stuntwomen: The Untold Hollywood Story
Carl Ruggiero Police Officer  Police Officer  See fewer,Members only,Infliction (II) (2014)
Paul A. Burks Police Officer  Police Officer  See fewer,Members only,Infliction (II) (2014)
Scott Spragle Police Officer  Police Officer  See fewer,Members only,Infliction (II) (2014)
R. Bryan Anderson Police Officer  Police Officer  See fewer,Members only,Infliction (II) (2014)
Lee Heath Police Officer  Police Officer  See fewer,Members only,The Calling (2019)
Don Calhoun Detective  Detective  See fewer,Members only,Sleepy Hollow (2013)
