Name,STARmeter,Known for
Carlos Bardem Victima X  Victima X  See fewer,Members only,Cell 211 (2009)
Kristyan Ferrer Iguana / Doroteo  Iguana / Doroteo  See fewer,Members only,Sin Nombre (2009)
Tenoch Huerta Teacher / Lupe  Teacher / Lupe  See fewer,Members only,Sin Nombre (2009)
José Alberto Solorzano Doroteo 9 años  Doroteo 9 años  See fewer,Members only,Érase Una Vez (2017)
Javier López Niño Asustado  Niño Asustado  See fewer,Members only,Days of Grace (2011)
Mario Zaragoza Melquiades  Melquiades  See fewer,Members only,Man on Fire (2004)
Sonia Couoh Esperanza  Esperanza  See fewer,Members only,Mil capas (2015)
Areli Flores Emiliano Bebé  Emiliano Bebé  See fewer,Members only,Days of Grace (2011)
Valeria Galiendo Emiliano Bebé  Emiliano Bebé  See fewer,Members only,Days of Grace (2011)
Jorge Roldan Don Rigo  Don Rigo  See fewer,Members only,The 4th Company (2016)
Jorge Adrián Espíndola Rafa (as Adrián Espíndola)  Rafa (as Adrián Espíndola)  See fewer,Members only,Three Burials (2005)
Dolores Heredia Susana  Susana  See fewer,Members only,Vantage Point (2008)
Eileen Yañez Maxedonia  Maxedonia  See fewer,Members only,Get the Gringo (2012)
Marco Pérez Gabino  Gabino  See fewer,Members only,Amores Perros (2000)
Miguel Rodarte Testigo  Testigo  See fewer,Members only,Time Share (2018)
Harold Torres Pulga  Pulga  See fewer,Members only,ZeroZeroZero (2019)
Humberto Yáñez Chema  Chema  See fewer,Members only,El encanto del águila (2011)
Mario Ruiz Garcia Taquero el Mocha Orejas  Taquero el Mocha Orejas  See fewer,Members only,Days of Grace (2011)
Hugo Aguilera Asaltante  Asaltante  See fewer,Members only,Dragonball Evolution (2009)
Edgar Marchena Asaltante  Asaltante  See fewer,Members only,Sacudete Las Penas (2018)
José Guadalupe López Testigo Asalto (as Guadalupe Lopez)  Testigo Asalto (as Guadalupe Lopez)  See fewer,Members only,The 4th Company (2016)
José Antonio Ferrer Testigo Asalto  Testigo Asalto  See fewer,Members only,Days of Grace (2011)
José Sefami Comandante Jose  Comandante Jose  See fewer,Members only,Amores Perros (2000)
Dagoberto Gama Asesor de Seguridad  Asesor de Seguridad  See fewer,Members only,Get the Gringo (2012)
Paulina Gaitan Camila  Camila  See fewer,Members only,Sin Nombre (2009)
Juan Ríos Ramiro (as Juan Ríos Cantu)  Ramiro (as Juan Ríos Cantu)  See fewer,Members only,The Lord of the Skies (2013)
Ana Mondragón Enfermera  Enfermera  See fewer,Members only,Days of Grace (2011)
Vikram Chatwal Kaliman  Kaliman  See fewer,Members only,Spring Breakers (2012)
Bobbie Sinylii Turco  Turco  See fewer,Members only,Days of Grace (2011)
Paulino Ferrer Gaurdia Kaliman  Gaurdia Kaliman  See fewer,Members only,Days of Grace (2011)
Waldo Garcia Gaurdia Kaliman  Gaurdia Kaliman  See fewer,Members only,Days of Grace (2011)
Terror Minded Gaurdia Kaliman  Gaurdia Kaliman  See fewer,Members only,Days of Grace (2011)
Alberto Vargas Elias (as Alberto Vargas Hernández)  Elias (as Alberto Vargas Hernández)  See fewer,Members only,Elite (2018)
Eliazar Cabrera Bruno (as Eliazar Cabrera Alvarado)  Bruno (as Eliazar Cabrera Alvarado)  See fewer,Members only,Days of Grace (2011)
Veronica Ordaz Tello Comandante  Comandante  See fewer,Members only,Days of Grace (2011)
Leopoldo Gout Ortiz de Montellano Cliente Tintoreira  Cliente Tintoreira  See fewer,Members only,For Justice (2015)
Salomon Santiago Narcomenudista  Narcomenudista  See fewer,Members only,Roomies (I) (2010)
Carlos Valencia Narcomenudista  Narcomenudista  See fewer,Members only,The 4th Company (2016)
Emmanuel Aguilar Narcomenudista  Narcomenudista  See fewer,Members only,Jaguar (2011)
Sara Manni Mujer Hotel  Mujer Hotel  See fewer,Members only,Delirios
Alejandro Sánchez de la Peña Secuestrador  Secuestrador  See fewer,Members only,Spectre (I) (2015)
Gonzalo Odriozola Tipo 1  Tipo 1  See fewer,Members only,Days of Grace (2011)
Guillermo Villegas Tipo 2  Tipo 2  See fewer,Members only,Sin Nombre (2009)
Veronica Falcón La Madrina  La Madrina  See fewer,Top 5000,"Perpetual Grace, LTD (2019)"
Gerardo Martínez Don Lucio (as Gerardo Martínez 'El Pichi')  Don Lucio (as Gerardo Martínez 'El Pichi')  See fewer,Members only,Ravenous (1999)
Francisco Barreiro Rulo  Rulo  See fewer,Members only,Here Comes the Devil (2012)
Yessenia García Amiga Rulo  Amiga Rulo  See fewer,Members only,Roomies (I) (2010)
Adriana Martinez Operadora Central Policiaca  Operadora Central Policiaca  See fewer,Members only,Scarface Renacido (2011)
Rocío Canseco Mujer Policia  Mujer Policia  See fewer,Members only,The Tempest (2013)
Ivan Ramirez Secuestrador en Casa Seguridad (as Ivan Baixa Ramírez)  Secuestrador en Casa Seguridad (as Ivan Baixa Ramírez)  See fewer,Members only,Naked Science (2004)
Ozcar Ramírez González Secuestrador en Casa Seguridad (as Ozcar Ramírez)  Secuestrador en Casa Seguridad (as Ozcar Ramírez)  See fewer,Members only,The Mask of Zorro (1998)
Jose Luis Yanez Secuestrador en Casa Seguridad  Secuestrador en Casa Seguridad  See fewer,Members only,Legends (2014)
Benny Emmanuel El Toques  El Toques  See fewer,Members only,Sin Nombre (2009)
Maria Eugenia Mendoza Mamá Gabino  Mamá Gabino  See fewer,Members only,Days of Grace (2011)
Marcela Ricaño Esposa de Melquiades  Esposa de Melquiades  See fewer,Members only,Days of Grace (2011)
Juan Carlos Remolina Arturo Lozano  Arturo Lozano  See fewer,Members only,Y Tu Mamá También (2001)
