Name,STARmeter,Known for
Steven Kaplan Danny (as Steven J. Kaplan)  Danny (as Steven J. Kaplan)  See fewer,Members only,Smash (2012)
William H. Macy Ernie  Ernie  See fewer,Top 5000,Fargo (1996)
Cheryl Hines Beth  Beth  See fewer,Top 5000,Curb Your Enthusiasm (2000)
Alia Shawkat Camille  Camille  See fewer,32,Arrested Development (2003)
Ashley Benson Alice  Alice  See fewer,Top 5000,Spring Breakers (2012)
Brandon Hardesty Craig  Craig  See fewer,Members only,No Small Parts (2014)
Kate Micucci Abby  Abby  See fewer,Top 5000,When in Rome (2010)
Jon Polito Bob  Bob  See fewer,Members only,Miller's Crossing (1990)
Jennifer Tilly Melinda  Melinda  See fewer,Top 5000,Bound (1996)
Dinah Manoff Mrs. Goodson  Mrs. Goodson  See fewer,Members only,Grease (1978)
Michael Mantell Dr. Goodson  Dr. Goodson  See fewer,Members only,The Ides of March (2011)
Chad Jamian Bart (as Chad Jamian Williams)  Bart (as Chad Jamian Williams)  See fewer,Members only,Let Go (2011)
Bambi la Fleur Destiny  Destiny  See fewer,Members only,Murder in Miami (2014)
Sam Azouz Uncle Walter  Uncle Walter  See fewer,Members only,Bart Got a Room (2008)
Betty Knowles Aunt Rose  Aunt Rose  See fewer,Members only,Bart Got a Room (2008)
George Schiavone Uncle Morty  Uncle Morty  See fewer,Members only,Boynton Beach Club (2005)
Joan Turner Turetzky Aunt Esther  Aunt Esther  See fewer,Members only,Finding Joy (2013)
Brittney Winton Debbie  Debbie  See fewer,Members only,Bart Got a Room (2008)
Binh Yen Diep Mrs. Yang  Mrs. Yang  See fewer,Members only,Bart Got a Room (2008)
Joey Siciliano Kurt  Kurt  See fewer,Members only,Bart Got a Room (2008)
Margot Moreland Mrs. Hogan  Mrs. Hogan  See fewer,Members only,Cape Fear (1991)
Angelina Assereto Marcie  Marcie  See fewer,Members only,Repo Men (2010)
Marshall B. Gage Mr. Carr (as Marshall Gage)  Mr. Carr (as Marshall Gage)  See fewer,Members only,The Mean Season (1985)
Mike Benitez Chauffer  Chauffer  See fewer,Members only,The Do-Over (2016)
Katie McClellan Gertie (as Kate McClellan)  Gertie (as Kate McClellan)  See fewer,Members only,The Ultimate Legacy (2016)
Kate Karpinski Hotel Clerk  Hotel Clerk  See fewer,Members only,Boynton Beach Club (2005)
Dan Kennedy Manager  Manager  See fewer,Members only,Jarring (2009)
Carrie Drazek Dianne  Dianne  See fewer,Members only,The Steam Experiment (2009)
Elena Maria Garcia Ms. Fine  Ms. Fine  See fewer,Members only,Out of Time (I) (2003)
Tyler O'Campo Brittany  Brittany  See fewer,Members only,Bart Got a Room (2008)
Lisset Deval Woman at Bar  Woman at Bar  See fewer,Members only,Bart Got a Room (2008)
Lynna Baculo Bart's Date  Bart's Date  See fewer,Members only,Thugs of Hindostan (2018)
Jared Feldman Bar Mitzvah Boy  Bar Mitzvah Boy  See fewer,Members only,Bart Got a Room (2008)
Marissa Hecker 13-Year-Old Girl at Bar Mitzvah  13-Year-Old Girl at Bar Mitzvah  See fewer,Members only,Bart Got a Room (2008)
Andrea Tilis 35-Year-Old Girl at Bar Mitzvah  35-Year-Old Girl at Bar Mitzvah  See fewer,Members only,Designing Spaces (2005)
Brett Weiss Danny (at 10)  Danny (at 10)  See fewer,Members only,Ballers (2015)
Julianne Friedman Camille (at 10)  Camille (at 10)  See fewer,Members only,Bart Got a Room (2008)
Randy Morris Prom DJ  Prom DJ  See fewer,Members only,Bart Got a Room (2008)
Joey G. Prom Photographer  Prom Photographer  See fewer,Members only,CardBoard of Duty (2012)
John Bonelli Bar Mitzvah Band  Bar Mitzvah Band  See fewer,Members only,Four (I) (2012)
Mitch Goldstein Bar Mitzvah Band  Bar Mitzvah Band  See fewer,Members only,Bart Got a Room (2008)
Mark Green Bar Mitzvah Band  Bar Mitzvah Band  See fewer,Members only,Bart Got a Room (2008)
Mark Hurwitz Bar Mitzvah Band  Bar Mitzvah Band  See fewer,Members only,Bart Got a Room (2008)
Ashley Bissing Prom Makeout Girl (uncredited)  Prom Makeout Girl (uncredited)  See fewer,Members only,I Love You Phillip Morris (2009)
Marina Catalán Hooker (uncredited)  Hooker (uncredited)  See fewer,Members only,Pretermission (2014)
Jean-Paul Chreky Makeout Kissing Student (uncredited)  Makeout Kissing Student (uncredited)  See fewer,Members only,Earthquake Bird (2019)
Steve Cohen Businessman (uncredited)  Businessman (uncredited)  See fewer,Members only,Stuck on You (2003)
Estefania Crespo Makeout Kissing Student (uncredited)  Makeout Kissing Student (uncredited)  See fewer,Members only,Daddy I Want a Child (2006)
Sam E. Goldberg Ice Cream Customer (uncredited)  Ice Cream Customer (uncredited)  See fewer,Members only,Sex Drive (2008)
Katie Rotolo Kissing Couple (uncredited)  Kissing Couple (uncredited)  See fewer,Members only,Treacle (2019)
Elijah Searle Extra - Couple Kissing in Hotel Hallway (uncredited)  Extra - Couple Kissing in Hotel Hallway (uncredited)  See fewer,Members only,Sweet Surprise (2008)
Omar A. Torres Extra (uncredited)  Extra (uncredited)  See fewer,Members only,Alita: Battle Angel (2019)
