Name,STARmeter,Known for
John Palladino John Williams  John Williams  See fewer,Members only,Orange Is the New Black (2013)
Anthony Edwards Miller  Miller  See fewer,Top 5000,ER (1994)
Jim Gaffigan James McDonough  James McDonough  See fewer,Top 5000,Chappaquiddick (2017)
Peter Sarsgaard Stanley Milgram  Stanley Milgram  See fewer,Top 5000,Shattered Glass (2003)
Harley Ware Alan Elms  Alan Elms  See fewer,Members only,Residual Imprint (2012)
Winona Ryder Alexandra 'Sasha' Milgram  Alexandra 'Sasha' Milgram  See fewer,Top 500,Heathers (1988)
Jason Black Sasha's Suitor  Sasha's Suitor  See fewer,Members only,Experimenter (2015)
Kyla Noelle Party Hostess (as Kyla Haggerty)  Party Hostess (as Kyla Haggerty)  See fewer,Members only,I Literally Work in a Pail of Garbage (2014)
Danny A. Abeckaser Braverman  Braverman  See fewer,Members only,The Iceman (2012)
John Leguizamo Taylor  Taylor  See fewer,Top 5000,Moulin Rouge! (2001)
Donnie Keshawarz Bruno  Bruno  See fewer,Members only,Ad Astra (2019)
Minnie Elephant in the Room  Elephant in the Room  See fewer,Members only,Experimenter (2015)
Tom Farrell Whittaker  Whittaker  See fewer,Members only,"Paris, Texas (1984)"
Anton Yelchin Rensaleer  Rensaleer  See fewer,Top 5000,Star Trek (2009)
Taryn Manning Mrs. Lowe  Mrs. Lowe  See fewer,Top 5000,Orange Is the New Black (2013)
Ned Eisenberg Solomon Asch (as Ned Eisenburg)  Solomon Asch (as Ned Eisenburg)  See fewer,Members only,Limitless (I) (2011)
Lori Singer Florence Asch  Florence Asch  See fewer,Top 5000,Footloose (1984)
Edoardo Ballerini Paul Hollander  Paul Hollander  See fewer,Members only,The Sopranos (1999)
Xavier Fan Taketo Murata  Taketo Murata  See fewer,Members only,Freeze
Craig De Lorenzo Student #1  Student #1  See fewer,Members only,Younger (2015)
Emily Vere Nicoll Donna Abbott  Donna Abbott  See fewer,Members only,Black Mirror (2011)
Gary Shteyngart Worthheimer  Worthheimer  See fewer,Members only,Arranged (2007)
Abe Altman Curtis  Curtis  See fewer,Members only,Jewtah (2018)
Paul Lazar Paul Errara  Paul Errara  See fewer,Members only,The Silence of the Lambs (1991)
Gameela Wright Mrs. Greer  Mrs. Greer  See fewer,Members only,John Wick (2014)
Adriana Randall Mrs. Stein  Mrs. Stein  See fewer,Members only,Triple 9 (2016)
Josh Hamilton Tom Shannon  Tom Shannon  See fewer,Members only,Alive (1993)
Pascal Yen-Pfister Serge Moscovici  Serge Moscovici  See fewer,Members only,Brittany Runs a Marathon (2019)
Mark Elliot Wilson Mr. Abe Lincoln  Mr. Abe Lincoln  See fewer,Members only,We Need to Talk About Kevin (2011)
Lucy Fava Michele Milgram  Michele Milgram  See fewer,Members only,Adult Beginners (2014)
Jude Patrick White Marc Milgram  Marc Milgram  See fewer,Members only,The Lennon Report (2016)
Emerson Rosenthal Maury Silver  Maury Silver  See fewer,Members only,Square Grouper (2011)
Betty Gabriel Sally  Sally  See fewer,Members only,The Purge: Election Year (2016)
Tom Bateman Dick Cavett  Dick Cavett  See fewer,Members only,The Devil's Dominoes (2008)
Diego Cortez Percy  Percy  See fewer,Members only,The Offenders (1980)
