Name,STARmeter,Known for
Joséphine Japy Charlie  Charlie  See fewer,Members only,My Way (2012)
Lou de Laâge Sarah  Sarah  See fewer,Members only,The Innocents (2016)
Isabelle Carré Vanessa - la mère de Charlie  Vanessa - la mère de Charlie  See fewer,Members only,Romantics Anonymous (2010)
Claire Keim Laura  Laura  See fewer,Members only,Le maître du Zodiaque (2006)
Radivoje Bukvic Le père de Charlie (as Sasha Bukvic)  Le père de Charlie (as Sasha Bukvic)  See fewer,Members only,A Good Day to Die Hard (2013)
Roxane Duran Victoire  Victoire  See fewer,Members only,The White Ribbon (2009)
Thomas Solivérès Gastine (as Thomas Solivéres)  Gastine (as Thomas Solivéres)  See fewer,Members only,The Intouchables (2011)
Camille Claris Delphine  Delphine  See fewer,Members only,Les Emmerdeurs (2018)
Louka Meliava Lucas  Lucas  See fewer,Members only,Beauty and the Beast (2014)
Louise Grinberg Louise  Louise  See fewer,Members only,The Class (2008)
Fanny Sidney Isa  Isa  See fewer,Members only,Mesrine Part 2: Public Enemy #1 (2008)
Anne Marivin  Actress  Actress  See fewer,Members only,Welcome to the Sticks (2008)
Marie Denarnaud Marie  Marie  See fewer,Members only,Une vie (2005)
Carole Franck La mère de Sarah  La mère de Sarah  See fewer,Members only,Amour (2012)
Alejandro Albarracín Esteban  Esteban  See fewer,Members only,Paco's Men (2005)
Vinciane Millereau Vinciane  Vinciane  See fewer,Members only,Barbie Girls (2009)
Victor Assié Paul  Paul  See fewer,Members only,Ad Vitam (2018)
Morgan Perez Morgan  Morgan  See fewer,Members only,The Hundred-Foot Journey (2014)
"Stéphane Biguet Steph, le père de Paul  Steph, le père de Paul  See fewer",Members only,Breathe (2014)
Muriel Rosello La directrice  La directrice  See fewer,Members only,Breathe (2014)
Julien Masdoua Le prof de philo  Le prof de philo  See fewer,Members only,A Sun So Bright (2018)
Caroline Laplace-Jourdain La prof de maths  La prof de maths  See fewer,Members only,Breathe (2014)
Nicolas Peytavi Le prof d'EPS  Le prof d'EPS  See fewer,Members only,Breathe (2014)
Marc Chouarain Marc  Marc  See fewer,Members only,Serial (Bad) Weddings (2014)
Tiffany Thoyer-Rozat Femme couple  Femme couple  See fewer,Members only,Diving (2017)
Baptiste Guillaume Homme couple  Homme couple  See fewer,Members only,Breathe (2014)
