Name,STARmeter,Known for
Ben Affleck Doug MacRay  Doug MacRay  See fewer,Top 500,Argo (2012)
Rebecca Hall Claire Keesey  Claire Keesey  See fewer,Top 5000,Vicky Cristina Barcelona (2008)
Jon Hamm FBI S.A. Adam Frawley  FBI S.A. Adam Frawley  See fewer,Top 5000,Mad Men (2007)
Jeremy Renner James Coughlin  James Coughlin  See fewer,Top 5000,The Hurt Locker (2008)
Blake Lively Krista Coughlin  Krista Coughlin  See fewer,Top 500,Gossip Girl (2007)
Slaine Albert 'Gloansy' Magloan  Albert 'Gloansy' Magloan  See fewer,Members only,Gone Baby Gone (2007)
Owen Burke Desmond Elden  Desmond Elden  See fewer,Members only,The Equalizer (2014)
Titus Welliver Dino Ciampa  Dino Ciampa  See fewer,Top 5000,Argo (2012)
Pete Postlethwaite Fergus 'Fergie' Colm  Fergus 'Fergie' Colm  See fewer,Top 5000,The Usual Suspects (1995)
Chris Cooper Stephen MacRay  Stephen MacRay  See fewer,Top 5000,Adaptation. (2002)
Dennis McLaughlin Rusty  Rusty  See fewer,Members only,They Live (1988)
Corena Chase Agent Quinlan  Agent Quinlan  See fewer,Members only,13 Going on 30 (2004)
Brian Scannell Henry  Henry  See fewer,Members only,Gone Baby Gone (2007)
Kerri Dunbar Henry's Girl  Henry's Girl  See fewer,Members only,The Town (2010)
Tony V. Vericom Crew Chief (as Tony V)  Vericom Crew Chief (as Tony V)  See fewer,Members only,World's Greatest Dad (I) (2009)
Isaac Bordoy Alex Colazzo  Alex Colazzo  See fewer,Members only,The Town (2010)
Michael Yebba Beacon G.I. Joe Driver  Beacon G.I. Joe Driver  See fewer,Members only,R.I.P.D. (2013)
Daniel Woods BPD Sergeant at Krista's Accident  BPD Sergeant at Krista's Accident  See fewer,Members only,The Saints of Mt. Christopher (2011)
Jimmy Joe Maher Inside Man at Fenway  Inside Man at Fenway  See fewer,Members only,Black Mass (2015)
Mark Berglund Young Security Guard  Young Security Guard  See fewer,Members only,Brotherhood (2006)
Ralph Boutwell Cashcom Guard  Cashcom Guard  See fewer,Members only,The Town (2010)
Michael Romig Cashcom Guard  Cashcom Guard  See fewer,Members only,The Town (2010)
Michael Malvesti Atlantic Truck Courier  Atlantic Truck Courier  See fewer,Members only,Castle Rock (2018)
Jack Neary Arnold Washton  Arnold Washton  See fewer,Members only,Black Mass (2015)
Ed O'Keefe Morton Previt (as Edward O'Keefe)  Morton Previt (as Edward O'Keefe)  See fewer,Members only,Mystic River (2003)
Joe Lawler Task Force Agent Conlan  Task Force Agent Conlan  See fewer,Members only,The Town (2010)
Ben Hanson FBI SWAT Team Leader  FBI SWAT Team Leader  See fewer,Members only,What's Your Number? (2011)
Brian A. White FBI SWAT #1  FBI SWAT #1  See fewer,Members only,Manchester by the Sea (2016)
Richard Caines FBI SWAT #2  FBI SWAT #2  See fewer,Members only,Rule of 3 (2008)
Frank Garvin Police Captain  Police Captain  See fewer,Members only,Manchester by the Sea (2016)
Danny Ring Cop Giving Statement  Cop Giving Statement  See fewer,Members only,The Town (2010)
Gary Galone Internal Affairs Officer at Fenway  Internal Affairs Officer at Fenway  See fewer,Members only,Shutter Island (2010)
David Catanzaro Fenway Detective  Fenway Detective  See fewer,Members only,The Company Men (2010)
Jeremiah Kissel Claire's Lawyer  Claire's Lawyer  See fewer,Members only,The Great Debaters (2007)
Malik McMullen Plain Clothed FBI Agent  Plain Clothed FBI Agent  See fewer,Members only,Underdog (2007)
Charles C. Winchester III Gate D Police Officer  Gate D Police Officer  See fewer,Members only,The Town (2010)
Adam J. Husband Gate D Police Officer  Gate D Police Officer  See fewer,Members only,The Town (2010)
Danny DeMiller Eskimo Story Speaker  Eskimo Story Speaker  See fewer,Members only,The Box (I) (2009)
Susan Rawlinson NA Speaker  NA Speaker  See fewer,Members only,The Town (2010)
Sean Locke NA Speaker  NA Speaker  See fewer,Members only,The Town (2010)
Peter Looney NA Speaker  NA Speaker  See fewer,Members only,Stir Crazy (1980)
Lennin Pena Colazzo's Friend  Colazzo's Friend  See fewer,Members only,Human Nature (I) (2012)
James McKittrick Cop Who Looks Away  Cop Who Looks Away  See fewer,Members only,The Town (2010)
Ted Arcidi Cedar Junction C.O.  Cedar Junction C.O.  See fewer,Members only,The Family (I) (2013)
Bryan Connolly Cedar Junction C.O. Visitors Area  Cedar Junction C.O. Visitors Area  See fewer,Members only,The Town (2010)
Quan Liang Chen Monument Laundry Owner  Monument Laundry Owner  See fewer,Members only,The Town (2010)
Alex Winston Police Photographer  Police Photographer  See fewer,Members only,Nerve (I) (2016)
Michael F. Murphy Michael Houlihan  Michael Houlihan  See fewer,Members only,Black Mass (2015)
Michele Cressinger Margie  Margie  See fewer,Members only,The Town (2010)
Kimberly Mahoney Warren Tavern Waitress  Warren Tavern Waitress  See fewer,Members only,To See the Moon in the Morning Sky (2007)
Bobby Curcuro Man in Harvard Square  Man in Harvard Square  See fewer,Members only,Live by Night (2016)
Ginaya Green Krista's Friend  Krista's Friend  See fewer,Members only,The Town (2010)
Nicole Page Krista's Friend  Krista's Friend  See fewer,Members only,The Town (2010)
Georgia Lyman Neptune's Waitress  Neptune's Waitress  See fewer,Members only,My Best Friend's Girl (2008)
Robert Boyden Vericom Employee  Vericom Employee  See fewer,Members only,The Town (2010)
Jamie Ghazarian Dancer at Foxy Lady  Dancer at Foxy Lady  See fewer,Members only,Honest Thief (2020)
Chick Bernhard Marty McGuire (uncredited)  Marty McGuire (uncredited)  See fewer,Members only,The Next Three Days (2010)
Stephen Bishop Derrick (uncredited)  Derrick (uncredited)  See fewer,Members only,Moneyball (2011)
David Boston Man at Casino Cash in Window Line (uncredited)  Man at Casino Cash in Window Line (uncredited)  See fewer,Members only,The Other Guys (2010)
Alex Bussell Pedestrian (uncredited)  Pedestrian (uncredited)  See fewer,Members only,R.I.P.D. (2013)
Katelyn Cahill Student / Pedestrian (uncredited)  Student / Pedestrian (uncredited)  See fewer,Members only,What Doesn't Kill You (2008)
Nick Cairis FBI Agent (uncredited)  FBI Agent (uncredited)  See fewer,Members only,The Box (I) (2009)
Jeffrey Corazzini Boston Police Officer (uncredited)  Boston Police Officer (uncredited)  See fewer,Members only,R.I.P.D. (2013)
Tommy Dallace FBI Special Agent Danny Hawkins (uncredited)  FBI Special Agent Danny Hawkins (uncredited)  See fewer,Members only,Third Degree (2004)
Mary A. DeBriae Poker Player (uncredited)  Poker Player (uncredited)  See fewer,Members only,True Lies (1994)
Tom Diorio Boston Police Officer (uncredited)  Boston Police Officer (uncredited)  See fewer,Members only,R.I.P.D. (2013)
Steven Fabiano Cop Who Cuffs Doug at Boston Sand and Gravel (uncredited)  Cop Who Cuffs Doug at Boston Sand and Gravel (uncredited)  See fewer,Members only,Mother's Day (II) (2005)
Mark Falvo Boston P.D. (uncredited)  Boston P.D. (uncredited)  See fewer,Members only,Junior Chainz (2018)
Jeffrey Feingold FBI Agent (uncredited)  FBI Agent (uncredited)  See fewer,Members only,Auf Wiedersehen Amerika (1994)
Mugisha Feruzi Pedestrian (uncredited)  Pedestrian (uncredited)  See fewer,Members only,Surrogates (2009)
Keith Fluker Boston PD (uncredited)  Boston PD (uncredited)  See fewer,Members only,Patriots Day (2016)
Carlos Foglia FBI Agent Gary Clark (uncredited)  FBI Agent Gary Clark (uncredited)  See fewer,Members only,Lore (2017)
Jim Ford FBI SWAT (uncredited)  FBI SWAT (uncredited)  See fewer,Members only,Fight Scene (2012)
Rich Foster Decoy Lot Agent (uncredited)  Decoy Lot Agent (uncredited)  See fewer,Members only,The Ungovernable Force (2015)
John Franchi Townie (uncredited)  Townie (uncredited)  See fewer,Members only,Year by the Sea (2016)
Jonathon Frost FBI Agent (uncredited)  FBI Agent (uncredited)  See fewer,Members only,Freedom (II) (2014)
Victor Garber Assistant Bank Manager (uncredited)  Assistant Bank Manager (uncredited)  See fewer,Top 5000,Argo (2012)
Suzanne Gillies FBI Agent (uncredited)  FBI Agent (uncredited)  See fewer,Members only,The 6th Amendment (2017)
London Hall Runner (uncredited)  Runner (uncredited)  See fewer,Members only,Bleed for This (2016)
Bane Harlock Extra (uncredited)  Extra (uncredited)  See fewer,Members only,Chainsaw Maidens from Hell (2016)
Louis Holmes Gambler (uncredited)  Gambler (uncredited)  See fewer,Members only,Victor Goodview (2018)
Katie Iacomini Neighborhood kid (uncredited)  Neighborhood kid (uncredited)  See fewer,Members only,A Drop of Water (2014)
Ken Kansky Body Double / Security Guard (uncredited)  Body Double / Security Guard (uncredited)  See fewer,Members only,Stronger (I) (2017)
Patrick Languzzi Thug (uncredited)  Thug (uncredited)  See fewer,Members only,Stronger (I) (2017)
Brian Levitre FBI Agent (uncredited)  FBI Agent (uncredited)  See fewer,Members only,Empire State (2009)
Rich Manley Boston Police (uncredited)  Boston Police (uncredited)  See fewer,Members only,Knight and Day (2010)
Dan Marshall Pedestrian Harvard Professor / Graduate Student (uncredited)  Pedestrian Harvard Professor / Graduate Student (uncredited)  See fewer,Members only,The Finest Hours (2016)
Jeff Martineau Car Driver (uncredited)  Car Driver (uncredited)  See fewer,Members only,Bollywood to Hollywood
Robert Masiello Train Conductor (uncredited)  Train Conductor (uncredited)  See fewer,Members only,By the Gun (2014)
Adam Masnyk Sullys Kid (uncredited)  Sullys Kid (uncredited)  See fewer,Members only,Odd Men Out (2018)
Kevin McCormick Inmate (uncredited)  Inmate (uncredited)  See fewer,Members only,Gotham (2014)
Jim McDonough Bank Robber (uncredited)  Bank Robber (uncredited)  See fewer,Members only,Manicorn (2013)
Thomas McGowan Crime Scene Investigator (uncredited)  Crime Scene Investigator (uncredited)  See fewer,Members only,Labor Day (2013)
Ken Murray FBI Task Force Agent (uncredited)  FBI Task Force Agent (uncredited)  See fewer,Members only,Blanket with Sleeves for Men (2014)
