Name,STARmeter,Known for
Chris Pine Bo Barrett  Bo Barrett  See fewer,Top 500,Star Trek (2009)
Hal B. Klein Shenky  Shenky  See fewer,Members only,Marilyn Hotchkiss' Ballroom Dancing & Charm School (2005)
Alan Rickman Steven Spurrier  Steven Spurrier  See fewer,Top 5000,Die Hard (1988)
Jean-Michel Richaud Maitre d'  Maitre d'  See fewer,Members only,Frozen (I) (2013)
Dennis Farina Maurice Cantavale  Maurice Cantavale  See fewer,Members only,Get Shorty (1995)
Bill Pullman Jim Barrett  Jim Barrett  See fewer,Top 5000,Independence Day (1996)
Kirk Baily Loan Officer  Loan Officer  See fewer,Members only,Bumblebee (2018)
Freddy Rodríguez Gustavo Brambila (as Freddy Rodriguez)  Gustavo Brambila (as Freddy Rodriguez)  See fewer,Top 5000,Planet Terror (2007)
Philippe Bergeron Pierre Tari  Pierre Tari  See fewer,Members only,The Family Man (2000)
Rachael Taylor Sam Fulton  Sam Fulton  See fewer,Top 5000,Transformers (2007)
Louis Giambalvo George Taber  George Taber  See fewer,Members only,Airplane II: The Sequel (1982)
Greg Collins Trucker  Trucker  See fewer,Members only,The Rock (1996)
Luis Saguar Man #1 (as Louis Saguar)  Man #1 (as Louis Saguar)  See fewer,Members only,Fun with Dick and Jane (2005)
James Hiser Man #2  Man #2  See fewer,Members only,I's (2013)
Geoff Callan Man #3  Man #3  See fewer,Members only,The Pursuit of Happyness (2006)
Eliza Dushku Joe  Joe  See fewer,Top 5000,Bring It On (2000)
Miguel Sandoval Mr. Garcia  Mr. Garcia  See fewer,Members only,Sharp Objects (2018)
Marcia Firesten Karen Thompson  Karen Thompson  See fewer,Members only,CSI: NY (2004)
Matthew Kimbrough Michael Robbins  Michael Robbins  See fewer,Members only,Catch Me If You Can (2002)
Laurie O'Brien Laura  Laura  See fewer,Members only,Harry and the Hendersons (1987)
Kathy McGraw Ms. Relyea  Ms. Relyea  See fewer,Members only,Sweet November (2001)
Joe Regalbuto Bill  Bill  See fewer,Members only,Raw Deal (1986)
Al Liner Hotel Clerk  Hotel Clerk  See fewer,Members only,The Hamiltons (2006)
Deborah O'Brien TWA Attendant  TWA Attendant  See fewer,Members only,Better Than Crazy (2015)
Brian Leonard Passenger #1  Passenger #1  See fewer,Members only,The Bachelor (1999)
Karl-Heinz Teuber German Passenger  German Passenger  See fewer,Members only,The Last Express (1997)
Maximilienne Ewalt Passenger #2  Passenger #2  See fewer,Members only,Sense8 (2015)
Frank Avila Field Hand  Field Hand  See fewer,Members only,The Stunt Man (1980)
Bradley Whitford Professor Saunders  Professor Saunders  See fewer,Top 5000,Get Out (I) (2017)
Richard Gross Lt. Randall  Lt. Randall  See fewer,Members only,A Man Apart (2003)
