Name,STARmeter,Known for
Clint Eastwood Himself  Himself  See fewer,Top 500,Million Dollar Baby (2004)
Paul Newman Himself (archive footage)  Himself (archive footage)  See fewer,Top 5000,The Hustler (1961)
Natalie Wood Herself (archive footage)  Herself (archive footage)  See fewer,Top 5000,West Side Story (1961)
Portia de Rossi Herself  Herself  See fewer,Top 5000,Arrested Development (2003)
Debbie Reynolds Herself  Herself  See fewer,Top 5000,Singin' in the Rain (1952)
Robert Wagner Himself  Himself  See fewer,Top 5000,The Towering Inferno (1974)
Anthony Perkins Himself (archive footage)  Himself (archive footage)  See fewer,Top 5000,Psycho (1960)
James Dean Himself (archive footage)  Himself (archive footage)  See fewer,Top 5000,East of Eden (1955)
Noah Wyle Himself  Himself  See fewer,Top 5000,ER (1994)
John Waters Himself  Himself  See fewer,Members only,Pecker (1998)
Rock Hudson Himself (archive footage)  Himself (archive footage)  See fewer,Top 5000,Giant (1956)
George Takei Himself  Himself  See fewer,Members only,Star Trek: The Original Series (1966)
Lainie Kazan Herself  Herself  See fewer,Members only,My Big Fat Greek Wedding (2002)
Connie Stevens Herself  Herself  See fewer,Members only,Hawaiian Eye (1959)
Earl Holliman Himself  Himself  See fewer,Members only,Forbidden Planet (1956)
Liz Torres Herself  Herself  See fewer,Members only,Gilmore Girls (2000)
Tab Hunter Himself  Himself  See fewer,Members only,Damn Yankees (1958)
Terry Moore Herself  Herself  See fewer,Members only,"Come Back, Little Sheba (1952)"
Pat Boone Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Journey to the Center of the Earth (1959)
Darryl Hickman Himself  Himself  See fewer,Members only,Network (1976)
Gina Gallego Ninfa (archive footage)  Ninfa (archive footage)  See fewer,Members only,Erin Brockovich (2000)
Don Murray Himself  Himself  See fewer,Members only,Conquest of the Planet of the Apes (1972)
Dolores Hart Herself  Herself  See fewer,Top 5000,Where the Boys Are (1960)
Venetia Stevenson Herself  Herself  See fewer,Members only,The City of the Dead (1960)
Steve Allen Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The Steve Allen Plymouth Show (1956)
Art Linkletter Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Champagne for Caesar (1950)
Tennessee Ernie Ford Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The Tennessee Ernie Ford Show (1956)
Perry Como Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Perry Como's Kraft Music Hall (1948)
Robert Osborne Himself  Himself  See fewer,Members only,One Step Beyond (1959)
Rex Reed Himself  Himself  See fewer,Members only,Superman (1978)
William Wellman Jr. Himself  Himself  See fewer,Members only,Star Trek: Of Gods and Men (2007)
Rae Allen Herself  Herself  See fewer,Members only,Stargate (1994)
Allan Glaser Himself  Himself  See fewer,Members only,Tab & Tony
Jack L. Warner Himself (archive footage)  Himself (archive footage)  See fewer,Members only,My Fair Lady (1964)
Marilyn Erskine Herself  Herself  See fewer,Members only,Science Fiction Theatre (1955)
Rona Barrett Herself  Herself  See fewer,Members only,Mannix (1967)
Etchika Choureau Herself  Herself  See fewer,Members only,Darby's Rangers (1958)
Dan Rather Himself (archive footage)  Himself (archive footage)  See fewer,Members only,CBS Evening News with Dan Rather (1981)
Garry Moore Himself (archive footage)  Himself (archive footage)  See fewer,Members only,It Happened to Jane (1959)
Eddie Muller Himself  Himself  See fewer,Members only,Mau Mau Sex Sex (2001)
Shannon Bolin Herself  Herself  See fewer,Members only,Damn Yankees (1958)
Dick Button Himself  Himself  See fewer,Members only,The Superstars (1973)
Henry Willson Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Come September (1961)
Jerry Rubin Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Rude Awakening (1989)
Tamara Asseyev Herself  Herself  See fewer,Members only,Norma Rae (1979)
Ronnie Robertson Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Once Upon a Christmas Time (1959)
Peter Potter Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Juke Box Jury (1959)
Neal Noorlag Himself  Himself  See fewer,Members only,Vengeance Is My Forgiveness (1968)
Gary Giddins Himself  Himself  See fewer,Members only,American Masters (1985)
Jo-An Cox Bunton Herself  Herself  See fewer,Members only,Tab Hunter Confidential (2015)
Lou Simon Himself  Himself  See fewer,Members only,Tab Hunter Confidential (2015)
Evelyn Kramer Herself  Herself  See fewer,Members only,The Cutting Edge (1992)
Marilyn Gevirtz Herself  Herself  See fewer,Members only,Tab Hunter Confidential (2015)
