Name,STARmeter,Known for
Batsheva Dance Company Dance Performers  Dance Performers  See fewer,Members only,7 Days in Entebbe (2018)
Zina Zinchenko Sarah  Sarah  See fewer,Members only,Aviva (2019)
Ben Schnetzer Zeev Hirsch  Zeev Hirsch  See fewer,Members only,Pride (I) (2014)
Daniel Brühl Wilfried Böse  Wilfried Böse  See fewer,Top 5000,Good Bye Lenin! (2003)
Amir Khoury Ali Al-Maati  Ali Al-Maati  See fewer,Members only,Fauda (2015)
Ala Dakka Haled Al Halili  Haled Al Halili  See fewer,Members only,The Cousin (II) (2017)
Rosamund Pike Brigitte Kuhlmann  Brigitte Kuhlmann  See fewer,Top 500,Gone Girl (2014)
Paloma Coquant Ann Franking  Ann Franking  See fewer,Members only,Farewell My Indian Soldier (2016)
Trudy Weiss Dora Bloch  Dora Bloch  See fewer,Members only,Hannibal (2013)
Danny Scheinmann Ilan Hartuv  Ilan Hartuv  See fewer,Members only,Stan & Ollie (2018)
Brontis Jodorowsky Captain Michel Bacos  Captain Michel Bacos  See fewer,Members only,Fantastic Beasts: The Crimes of Grindelwald (2018)
Denis Ménochet Jacques Lemoine  Jacques Lemoine  See fewer,Members only,Inglourious Basterds (2009)
Gal Pertsiger Pasco Cohen  Pasco Cohen  See fewer,Members only,Dig (2015)
Saffron Scheinmann Talia Levy  Talia Levy  See fewer,Members only,7 Days in Entebbe (2018)
Michal Shtamler Hanna Cohen (as Michal Shtamler Yanai)  Hanna Cohen (as Michal Shtamler Yanai)  See fewer,Members only,The Secrets (2007)
Flynn Allen Kobi Cohen  Kobi Cohen  See fewer,Members only,Guilt (2016)
Lior Ashkenazi Prime Minister Yitzhak Rabin  Prime Minister Yitzhak Rabin  See fewer,Members only,Footnote (2011)
Peter Sullivan Amos Eiran  Amos Eiran  See fewer,Members only,Poldark (2015)
Eddie Marsan Shimon Peres  Shimon Peres  See fewer,Top 5000,Happy-Go-Lucky (2008)
Steve John Shepherd Foreign Minister  Foreign Minister  See fewer,Members only,Star Wars: Episode II - Attack of the Clones (2002)
Ingrid Craigie Renata Werner  Renata Werner  See fewer,Members only,The Dead (1987)
Gabriel Constantin Alain Molina  Alain Molina  See fewer,Members only,Vikings (2013)
Andrea Deck Patricia Martel  Patricia Martel  See fewer,Members only,The Crown (2016)
Laurence Bouvard Sister Cecile Jabon  Sister Cecile Jabon  See fewer,Members only,Big Nothing (2006)
Pierre Boulanger Maurice Elbaz  Maurice Elbaz  See fewer,Members only,Monsieur Ibrahim (2003)
Samy Seghir Jean-Jacques Mimouni  Jean-Jacques Mimouni  See fewer,Members only,Sleepless Night (2011)
Shai Forester Boris Shlein  Boris Shlein  See fewer,Members only,Isosceles (2012)
Laurel Lefkow Ida Borowitz  Ida Borowitz  See fewer,Members only,The Alienist (2018)
Juan Pablo Raba Juan Pablo  Juan Pablo  See fewer,Members only,Peppermint (2018)
Omar Berdouni Faiz Jaber  Faiz Jaber  See fewer,Members only,United 93 (2006)
Ehab Bahous Wadie Haddad  Wadie Haddad  See fewer,Members only,Out in the Dark (2012)
Gil Cohen-Alloro Mossad Officer  Mossad Officer  See fewer,Members only,World War Z (2013)
Ria Zmitrowicz Jan Almog (as Ria Zmitrowitz)  Jan Almog (as Ria Zmitrowitz)  See fewer,Members only,Three Girls (2017)
Noof McEwan Jalil Al Arja  Jalil Al Arja  See fewer,Members only,Hanna (2019)
Nonso Anozie President Idi Amin  President Idi Amin  See fewer,Top 5000,Cinderella (I) (2015)
Cameron Campbell Idi Amin's Son  Idi Amin's Son  See fewer,Members only,Rooftop Refugee (2018)
Joerg Stadler Yitzhak David  Yitzhak David  See fewer,Members only,Saving Private Ryan (1998)
Uri Roodner Beryl Goldner  Beryl Goldner  See fewer,Members only,Revelation (2001)
Natalie Stone Leah Rabin  Leah Rabin  See fewer,Members only,The Comedian's Guide to Survival (2016)
Nathan Ravitz Air Force Commander Benny Peled  Air Force Commander Benny Peled  See fewer,Members only,David & Kamal (2011)
Mark Ivanir General Motta Gur  General Motta Gur  See fewer,Members only,The Good Shepherd (2006)
Yiftach Klein Ehud Barak  Ehud Barak  See fewer,Members only,Policeman (2011)
Tomer Capon David Cohen (as Tomer Kapon)  David Cohen (as Tomer Kapon)  See fewer,Top 5000,One Week and a Day (2016)
Guy Zoaretz Gil (as Guy Zu-Aretz)  Gil (as Guy Zu-Aretz)  See fewer,Members only,Munich (2005)
Vincent Riotta Dan Shomron  Dan Shomron  See fewer,Members only,Under the Tuscan Sun (2003)
Angel Bonanni Yoni Netanyahu  Yoni Netanyahu  See fewer,Members only,False Flag (2015)
Yaron Shavit David Fogelson  David Fogelson  See fewer,Members only,McMafia (2018)
Michal Banai Emma Wosskow  Emma Wosskow  See fewer,Members only,Homeland (2011)
Michael Lewis Major Moshe 'Muki' Betser (as Michael Mario Lewis)  Major Moshe 'Muki' Betser (as Michael Mario Lewis)  See fewer,Members only,Landing on Their Feet (2017)
Uriel Emil Uriel Kopple  Uriel Kopple  See fewer,Members only,The Bourne Ultimatum (2007)
Lonyo Engele Ugandan Airport Employee  Ugandan Airport Employee  See fewer,Members only,David Is Dying (2011)
Daniel Ben Zenou Rafi Biton  Rafi Biton  See fewer,Members only,Skins (2007)
David Annen Military Attache (uncredited)  Military Attache (uncredited)  See fewer,Members only,An Adventure in Space and Time (2013)
Antonella Axisa Hadassa David (uncredited)  Hadassa David (uncredited)  See fewer,Members only,Marbut (2018)
Russell Barnett Intelligence Agent (uncredited)  Intelligence Agent (uncredited)  See fewer,Members only,Jack Ryan: Shadow Recruit (2014)
Martin Bratanov Airport Policeman (uncredited)  Airport Policeman (uncredited)  See fewer,Members only,The Innocents (2018)
Frida Cauchi Rebecca Ullman (uncredited)  Rebecca Ullman (uncredited)  See fewer,Members only,13 Hours (2016)
Graham Charles Hercules Pilot (uncredited)  Hercules Pilot (uncredited)  See fewer,Members only,Game of Thrones (2011)
Walter Cronkite Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,Liberty's Kids: Est. 1776 (2002)
Gioacchino Jim Cuffaro Israeli Minister (uncredited)  Israeli Minister (uncredited)  See fewer,Members only,Fan (I) (2016)
Ben Cutler Cessna Pilot (uncredited)  Cessna Pilot (uncredited)  See fewer,Members only,Charlie (XII) (2016)
Nick Davison Israeli Cabinet Minister (uncredited)  Israeli Cabinet Minister (uncredited)  See fewer,Members only,Fantastic Beasts: The Crimes of Grindelwald (2018)
