Name,STARmeter,Known for
Martin Armstrong Himself  Himself  See fewer,Members only,Someone Else's War (2019)
Vicky Armstrong Herself  Herself  See fewer,Members only,The Forecaster (2014)
Oliver Brown Himself  Himself  See fewer,Members only,The Forecaster (2014)
Michael Campbell Himself  Himself  See fewer,Members only,The Forecaster (2014)
Larry Edelson Himself  Himself  See fewer,Members only,The Forecaster (2014)
Tony Godin Himself  Himself  See fewer,Members only,The Forecaster (2014)
Nigel Kirwan Himself  Himself  See fewer,Members only,The Forecaster (2014)
Barclay Leib Himself  Himself  See fewer,Members only,The Forecaster (2014)
Neill MacPherson Himself  Himself  See fewer,Members only,The Forecaster (2014)
Thomas Sjoblom Himself  Himself  See fewer,Members only,The Forecaster (2014)
Vladimir Putin Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,The Putin Interviews (2017)
Margaret Thatcher Herself (voice) (archive footage) (uncredited)  Herself (voice) (archive footage) (uncredited)  See fewer,Members only,SDI Star Wars (1991)
Boris Yeltsin Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,Elegiya zhizni. Rostropovich. Vishnevskaya. (2006)
