Name,STARmeter,Known for
Philip Glass Himself  Himself  See fewer,Members only,The Truman Show (1998)
"Holly Critchlow Herself, Philip Glass' fourth wife  Herself, Philip Glass' fourth wife  See fewer",Members only,Glass: A Portrait of Philip in Twelve Parts (2007)
Chuck Close Himself  Himself  See fewer,Members only,Bob (1973)
"JoAnne Akalaitis Herself, Philip Glass' first wife  Herself, Philip Glass' first wife  See fewer",Members only,Dead End Kids (1986)
"Kurt Munkacsi Himself, producer  Himself, producer  See fewer",Members only,The Truman Show (1998)
Scott Hicks Himself (voice)  Himself (voice)  See fewer,Members only,Shine (1996)
"Maki Namekawa Herself, concert pianist  Herself, concert pianist  See fewer",Members only,Glass: A Portrait of Philip in Twelve Parts (2007)
"Marlow Glass Himself, Philip Glass' son  Himself, Philip Glass' son  See fewer",Members only,Glass: A Portrait of Philip in Twelve Parts (2007)
"Cameron Glass Himself, Philip Glass' son  Himself, Philip Glass' son  See fewer",Members only,The Happy Man's Pants (2008)
Dennis Russell Davies Himself  Himself  See fewer,Members only,The Lovers on the Bridge (1991)
"Sheppie Abramowitz Herself, Philip Glass' sister  Herself, Philip Glass' sister  See fewer",Members only,Glass: A Portrait of Philip in Twelve Parts (2007)
"Marty Glass Himself, Philip Glass' brother  Himself, Philip Glass' brother  See fewer",Members only,Glass: A Portrait of Philip in Twelve Parts (2007)
Stokes Howell Himself  Himself  See fewer,Members only,Glass: A Portrait of Philip in Twelve Parts (2007)
Rebecca Litman Herself  Herself  See fewer,Members only,Glass: A Portrait of Philip in Twelve Parts (2007)
"Zack Glass Himself, Philip Glass' son  Himself, Philip Glass' son  See fewer",Members only,Glass: A Portrait of Philip in Twelve Parts (2007)
Nico Muhly Himself  Himself  See fewer,Members only,The Reader (2008)
Michael Riesman Himself  Himself  See fewer,Members only,The Illusionist (2006)
Woody Allen Himself  Himself  See fewer,Top 5000,Manhattan (1979)
Errol Morris Himself  Himself  See fewer,Members only,The Fog of War: Eleven Lessons from the Life of Robert S. McNamara (2003)
Godfrey Reggio Himself  Himself  See fewer,Members only,Koyaanisqatsi (1982)
Martin Scorsese Himself  Himself  See fewer,52,Taxi Driver (1976)
Mark Atkins Himself  Himself  See fewer,Members only,Australia (2008)
Ashley MacIsaac Himself  Himself  See fewer,Members only,Black Swan (2002)
Kartik Seshadri Himself  Himself  See fewer,Members only,Love-In: A Musical Celebration (2009)
Ravi Shankar Himself  Himself  See fewer,Members only,Gandhi (1982)
"Sat Hon Himself, teacher of Qigong and Taoism  Himself, teacher of Qigong and Taoism  See fewer",Members only,Glass: A Portrait of Philip in Twelve Parts (2007)
"Gelek Rinpoche Himself, teacher of Buddhism (as Gelek Rimpoche)  Himself, teacher of Buddhism (as Gelek Rimpoche)  See fewer",Members only,No More to Say & Nothing to Weep For: An Elegy for Allen Ginsberg 1926-1997 (1997)
"Victor Sanchez Himself, teacher of Toltec  Himself, teacher of Toltec  See fewer",Members only,Glass: A Portrait of Philip in Twelve Parts (2007)
"George Tsypin Himself, designer of opera  Himself, designer of opera  See fewer",Members only,Ocean's Eight (2018)
"Guy Montavon Himself, general manager of the Erfurt Opera Company  Himself, general manager of the Erfurt Opera Company  See fewer",Members only,Stiffelio (2012)
"Christopher Hampton Himself, librettist  Himself, librettist  See fewer",Members only,Dangerous Liaisons (1988)
