Name,STARmeter,Known for
Miranda Otto Elizabeth Bishop  Elizabeth Bishop  See fewer,Top 5000,The Lord of the Rings: The Return of the King (2003)
Glória Pires Lota de Macedo Soares  Lota de Macedo Soares  See fewer,Members only,Smoke Gets in Your Eyes (2009)
Tracy Middendorf Mary / Elizabeth's friend  Mary / Elizabeth's friend  See fewer,Members only,Wes Craven's New Nightmare (1994)
Marcello Airoldi Carlos Lacerda  Carlos Lacerda  See fewer,Members only,Seize the Day (2009)
Tânia Costa Dindinha  Dindinha  See fewer,Members only,Guerra é Guerra (1976)
Marianna Mac Niven Malu  Malu  See fewer,Members only,Evolução (2017)
Marcio Ehrlich José Eduardo Macedo Soares  José Eduardo Macedo Soares  See fewer,Members only,Propaganda & Mercado (1980)
Lola Kirke Margaret Bennett  Margaret Bennett  See fewer,Top 5000,Mistress America (2015)
Luciana Souza Joana  Joana  See fewer,Members only,Rio (2011)
Treat Williams Robert Lowell  Robert Lowell  See fewer,Top 5000,Hair (1979)
Anna Bella Kathleen  Kathleen  See fewer,Members only,Reaching for the Moon (2013)
Angelina de Sensi Clara 5 years old  Clara 5 years old  See fewer,Members only,Reaching for the Moon (2013)
Kiria Malheiros Clara 8 years old  Clara 8 years old  See fewer,Members only,Brave Woman (2012)
Bruna Franca Clara 3 years old  Clara 3 years old  See fewer,Members only,Reaching for the Moon (2013)
Joana Franca Clara 3 years old  Clara 3 years old  See fewer,Members only,Reaching for the Moon (2013)
Thogun Teixeira Crioulo  Crioulo  See fewer,Members only,Elite Squad (2007)
Isio Ghelman Dr. Jorge  Dr. Jorge  See fewer,Members only,Destiny (2009)
David Herman US Ambassador  US Ambassador  See fewer,Members only,Reaching for the Moon (2013)
Sonia Glatt Ambassador's wife  Ambassador's wife  See fewer,Members only,Reaching for the Moon (2013)
Emmanuel Pasqualini Captain of the Ship  Captain of the Ship  See fewer,Members only,OSS 117: Lost in Rio (2009)
Ellaine Mollet Woman on the Ship 1  Woman on the Ship 1  See fewer,Members only,Reaching for the Moon (2013)
Jennifer Byers Woman on the Ship 2  Woman on the Ship 2  See fewer,Members only,Reaching for the Moon (2013)
Roberto de Martin Hospital Doctor  Hospital Doctor  See fewer,Members only,Reaching for the Moon (2013)
Erica Migon Clara's Mother  Clara's Mother  See fewer,Members only,Reaching for the Moon (2013)
Evandro Melo Samambaia's handyman  Samambaia's handyman  See fewer,Members only,Os Espetaculares
Gabriela Luiz Bar Tender  Bar Tender  See fewer,Members only,Last Stop 174 (2008)
Cesar Mello José Eduardo's nurse  José Eduardo's nurse  See fewer,Members only,Nothing to Lose (2018)
Evandro Machado Taxi driver  Taxi driver  See fewer,Members only,Bendito Fruto (2004)
Alex Brasil Dock porter  Dock porter  See fewer,Members only,Last Stop 174 (2008)
Edmilson Santini Construction worker Park  Construction worker Park  See fewer,Members only,Reaching for the Moon (2013)
Rafael Zolly Construction worker 1 Samambaia  Construction worker 1 Samambaia  See fewer,Members only,Looks and Essence (2011)
Fabricio Santiago Construction worker 2 Samambaia  Construction worker 2 Samambaia  See fewer,Members only,Jogo de Xadrez (2014)
Beto Quirino Housekeeper Samambaia  Housekeeper Samambaia  See fewer,Members only,Incursão
Luigi Matheus Children 1  Children 1  See fewer,Members only,Destiny River (2010)
Fernanda Borsoni Children 2  Children 2  See fewer,Members only,Reaching for the Moon (2013)
Nathalia Alvim Children 3  Children 3  See fewer,Members only,Reaching for the Moon (2013)
Chico Pelucio Man in train station  Man in train station  See fewer,Members only,Pagliacci (2018)
Beatriz Campos Night Club singer  Night Club singer  See fewer,Members only,Crashing Into the Future (2018)
Rogerio Chaves Brito Rogerio Chaves Brito  Rogerio Chaves Brito  See fewer,Members only,Reaching for the Moon (2013)
Francisco Nilson Night Club bass player  Night Club bass player  See fewer,Members only,Reaching for the Moon (2013)
Marconi Bruno Night Club drum player  Night Club drum player  See fewer,Members only,Reaching for the Moon (2013)
Kelzy Ecard  Actress  Actress  See fewer,Members only,A Second Chance (2018)
Roger Brenner Central Park / Park Goer (uncredited)  Central Park / Park Goer (uncredited)  See fewer,Members only,Blindspot (2015)
Neil Hellegers Attendant #1 (uncredited)  Attendant #1 (uncredited)  See fewer,Members only,Blindspot (2015)
Chris Hietikko Principal (uncredited)  Principal (uncredited)  See fewer,Members only,Crossing Jordan (2001)
Tommy McInnis Professor #2 (uncredited)  Professor #2 (uncredited)  See fewer,Members only,Tell Me a Story (2018)
Sophia Pavonetti Elizabeth Bishop / Young (uncredited)  Elizabeth Bishop / Young (uncredited)  See fewer,Members only,8:46 (2011)
