Name,STARmeter,Known for
Adam Bousdoukos Zinos Kazantsakis  Zinos Kazantsakis  See fewer,Members only,Short Sharp Shock (1998)
Moritz Bleibtreu Illias Kazantsakis  Illias Kazantsakis  See fewer,Members only,The Experiment (2001)
Pheline Roggan Nadine Krüger  Nadine Krüger  See fewer,Members only,We Used to Be Cool (2016)
Anna Bederke Lucia Faust  Lucia Faust  See fewer,Members only,Volt (2016)
Birol Ünel Shayn Weiss  Shayn Weiss  See fewer,Members only,Head-On (2004)
Dorka Gryllus Anna Mondstein  Anna Mondstein  See fewer,Members only,The Cameramurderer (2010)
Wotan Wilke Möhring Thomas Neumann  Thomas Neumann  See fewer,Members only,Pandorum (2009)
Lucas Gregorowicz Lutz  Lutz  See fewer,Members only,SS-GB (2017)
Demir Gökgöl Sokrates  Sokrates  See fewer,Members only,Head-On (2004)
Cem Akin Milli  Milli  See fewer,Members only,Head-On (2004)
Marc Hosemann Ziege  Ziege  See fewer,Members only,4 Blocks (2017)
Catrin Striebeck Frau Schuster vom Finanzamt  Frau Schuster vom Finanzamt  See fewer,Members only,Head-On (2004)
Ugur Yücel Knochenbrecher  Knochenbrecher  See fewer,Members only,Toss-Up (2004)
Udo Kier Herr Jung  Herr Jung  See fewer,Top 5000,The Painted Bird (2019)
Monica Bleibtreu Nadines Großmutter  Nadines Großmutter  See fewer,Members only,Four Minutes (2006)
Bernd Gajkowski Trucker  Trucker  See fewer,Members only,Hitler's Grave (2010)
Herma Koehn Gast  Gast  See fewer,Members only,Tatort (1970)
Julia Wachsmann Tanja  Tanja  See fewer,Members only,Gegengerade (2011)
Markus Imboden Vater Nadine  Vater Nadine  See fewer,Members only,Ausgerechnet Zoé (1994)
Gudrun Egner Mutter Nadine  Mutter Nadine  See fewer,Members only,Soul Kitchen (2009)
Gustav-Peter Wöhler Nörgelgast  Nörgelgast  See fewer,Members only,Alles außer Mord! (1994)
Zarah Jane McKenzie Kellnerin  Kellnerin  See fewer,Members only,Head-On (2004)
Peter Lohmeyer Restaurantbesitzer  Restaurantbesitzer  See fewer,Members only,13 Hours: Race Against Time (2010)
Senol Ugurlu Häftling (as Senol 'Shayn' Ugurlu)  Häftling (as Senol 'Shayn' Ugurlu)  See fewer,Members only,Head-On (2004)
Francesco Fiannaca JVA Beamter  JVA Beamter  See fewer,Members only,Head-On (2004)
Hendrik von Bültzingslöwen Assistent von Frau Schuster  Assistent von Frau Schuster  See fewer,Members only,The Grand Budapest Hotel (2014)
Simon Goerts Tschako (as Simon Görts)  Tschako (as Simon Görts)  See fewer,Members only,Gegengerade (2011)
Jan Fedder Meyer  Meyer  See fewer,Members only,Das Boot (1981)
Arne Benzing Bad Boy Boogiez  Bad Boy Boogiez  See fewer,Members only,Soul Kitchen (2009)
Piotr Gregorowicz Bad Boy Boogiez  Bad Boy Boogiez  See fewer,Members only,Soul Kitchen (2009)
Hans Ludwiczak Bad Boy Boogiez  Bad Boy Boogiez  See fewer,Members only,Soul Kitchen (2009)
Jan Weichsel Bad Boy Boogiez  Bad Boy Boogiez  See fewer,Members only,Soul Kitchen (2009)
Bülent Celebi Ali Davidson  Ali Davidson  See fewer,Members only,Soul Kitchen (2009)
Philipp Baltus DJ  DJ  See fewer,Members only,Chiko (2008)
Peter Jordan Notar  Notar  See fewer,Members only,The International (I) (2009)
Wolfgang Schumacher Dr. Schlecht  Dr. Schlecht  See fewer,Members only,Soul Kitchen (2009)
Maverick Quek Han  Han  See fewer,Members only,Æon Flux (2005)
Fritz Renzo Heinze Pfarrer  Pfarrer  See fewer,Members only,Soul Kitchen (2009)
Joana Adu-Gyamfi Apothekerin  Apothekerin  See fewer,Members only,Gate to Heaven (2003)
Till Huster Polizist  Polizist  See fewer,Members only,Morden im Norden (2012)
Maria Ketikidou Kommissarin  Kommissarin  See fewer,Members only,Großstadtrevier (1986)
Klaus Maeck Deutscher im Wartezimmer  Deutscher im Wartezimmer  See fewer,Members only,The Edge of Heaven (2007)
Torsten Lemke Patient  Patient  See fewer,Members only,Head-On (2004)
Salman Kurtulan Türke im Wartezimmer  Türke im Wartezimmer  See fewer,Members only,Soul Kitchen (2009)
Ernest Hausmann Afrikaner im Wartezimmer  Afrikaner im Wartezimmer  See fewer,Members only,In July (2000)
Lars Rudolph Richter im Amtsgericht  Richter im Amtsgericht  See fewer,Members only,Werckmeister Harmonies (2000)
Emek Kavukcuoglu Junger Makler  Junger Makler  See fewer,Members only,Cortex (II)
Jan Karpinski Restaurantbesucher (uncredited)  Restaurantbesucher (uncredited)  See fewer,Members only,Gunnar: A Student Burns Out (2008)
Torben Karstens Angry Customer (uncredited)  Angry Customer (uncredited)  See fewer,Members only,Trugschluss (2013)
Inna Knaus Prostituierte (uncredited)  Prostituierte (uncredited)  See fewer,Members only,Rollo Aller! 4 (2008)
Thomas Schunke Dancer (uncredited)  Dancer (uncredited)  See fewer,Members only,4 Days in May (2011)
Mischuhin Zolot Dancer (uncredited)  Dancer (uncredited)  See fewer,Members only,Observations on a Post-production (2009)
