Name,STARmeter,Known for
Ricardo Darín Julián  Julián  See fewer,Members only,The Secret in Their Eyes (2009)
Jérémie Renier Nicolás (as Jeremie Renier)  Nicolás (as Jeremie Renier)  See fewer,Members only,In Bruges (2008)
Martina Gusman Luciana  Luciana  See fewer,Members only,Lion's Den (2008)
Miguel Arancibia Capataz  Capataz  See fewer,Members only,White Elephant (2012)
Diego Baretta Franciscano  Franciscano  See fewer,Members only,Fábricas (2015)
Federico Barga Monito (as Federico Benjamin Barga)  Monito (as Federico Benjamin Barga)  See fewer,Members only,18-j (2004)
Esteban Díaz Chato  Chato  See fewer,Members only,Hawaii Five-0 (2010)
Pablo Gatti Sandoval  Sandoval  See fewer,Members only,Betibú (2014)
Walter Jakob Cruz  Cruz  See fewer,Members only,Jailbirds (1996)
Mauricio Minetti Cruz (as Mauricio Sergio Minetti)  Cruz (as Mauricio Sergio Minetti)  See fewer,Members only,Potestad (2002)
Raul Ramos Obispo  Obispo  See fewer,Members only,Broken Circle (2006)
Susana Varela Carmelita  Carmelita  See fewer,Members only,Kryptonite (2015)
Julio Zarza Danilo  Danilo  See fewer,Members only,2/11: Day of the Dead (2012)
