Name,STARmeter,Known for
Robert Downey Jr. Hank Palmer  Hank Palmer  See fewer,Top 500,Iron Man (2008)
Robert Duvall Joseph Palmer  Joseph Palmer  See fewer,Top 5000,The Apostle (1997)
Vera Farmiga Samantha Powell  Samantha Powell  See fewer,Top 500,Up in the Air (I) (2009)
Billy Bob Thornton Dwight Dickham  Dwight Dickham  See fewer,Top 5000,Sling Blade (1996)
Vincent D'Onofrio Glen Palmer  Glen Palmer  See fewer,Top 500,Men in Black (1997)
Jeremy Strong Dale Palmer  Dale Palmer  See fewer,Top 500,The Big Short (2015)
Dax Shepard C.P. Kennedy  C.P. Kennedy  See fewer,Top 5000,Hit and Run (2012)
Leighton Meester Carla Powell  Carla Powell  See fewer,Top 5000,Gossip Girl (2007)
Ken Howard Judge Warren  Judge Warren  See fewer,Members only,Michael Clayton (2007)
Emma Tremblay Lauren Palmer  Lauren Palmer  See fewer,Members only,Elysium (I) (2013)
Balthazar Getty Deputy Hanson  Deputy Hanson  See fewer,Members only,Lord of the Flies (1990)
David Krumholtz Mike Kattan  Mike Kattan  See fewer,Top 5000,The Deuce (2017)
Grace Zabriskie Mrs. Blackwell  Mrs. Blackwell  See fewer,Members only,Inland Empire (2006)
Denis O'Hare Doc Morris  Doc Morris  See fewer,Top 5000,Dallas Buyers Club (2013)
Sarah Lancaster Lisa Palmer  Lisa Palmer  See fewer,Top 5000,Chuck (2007)
Lonnie Farmer Gus the Bailiff  Gus the Bailiff  See fewer,Members only,Session 9 (2001)
Matt Riedy Sheriff White  Sheriff White  See fewer,Members only,Mad Men (2007)
Mark Kiely Mark Blackwell  Mark Blackwell  See fewer,Members only,The Edge (1997)
Jeremy Holm Redneck  Redneck  See fewer,Members only,The Ranger (2018)
Catherine Cummings Mary Palmer  Mary Palmer  See fewer,Members only,The Judge (2014)
Tamara Hickey Amy Palmer  Amy Palmer  See fewer,Members only,In Your Eyes (2014)
Paul Emile Joe Palmer (as Paul-Emile Cendron)  Joe Palmer (as Paul-Emile Cendron)  See fewer,Members only,On Your Own Time (2018)
Ian Nelson Eric Palmer  Eric Palmer  See fewer,Members only,The Boy Next Door (2015)
Carol S. Austin Young Mary Palmer  Young Mary Palmer  See fewer,Members only,Early Morning (2013)
Marcus D'Angelo Dale (10)  Dale (10)  See fewer,Members only,Les Miserables: The Broadway Musical (2014)
Michael Celata Hank (5)  Hank (5)  See fewer,Members only,The Judge (2014)
Bobby Bryan Hank (16)  Hank (16)  See fewer,Members only,The Judge (2014)
Cody Pettola Glen (5)  Glen (5)  See fewer,Members only,The Judge (2014)
Johnny Orlando Glen (17)  Glen (17)  See fewer,Members only,The 92nd Annual Macy's Thanksgiving Day Parade (2018)
Gary Wayne Farris Judge (39)  Judge (39)  See fewer,Members only,No One Sleeps (2000)
Ras Enoch McCurdie Mini Mart Clerk  Mini Mart Clerk  See fewer,Members only,FBI (2018)
