Name,STARmeter,Known for
Sun-kyun Lee King Yejong  King Yejong  See fewer,Members only,A Hard Day (2014)
"Jae-hong Ahn Yoon, Yi-seo  Yoon, Yi-seo  See fewer",Members only,The King of Jokgu (2013)
Hee-won Kim Nam Gun-hee  Nam Gun-hee  See fewer,Members only,The Man from Nowhere (2010)
Jin-mo Joo Jik Je-hak  Jik Je-hak  See fewer,Members only,The Thieves (2012)
Yeong nam Jang Soo-bin  Soo-bin  See fewer,Members only,The King's Case Note (2017)
Su-jin Kyung Seon-hwa  Seon-hwa  See fewer,Members only,The King's Case Note (2017)
Hae-In Jung Heuk-woon  Heuk-woon  See fewer,Members only,The Three Musketeers (2014)
Chani King Yejong (young) (as Kang Chan Hee)  King Yejong (young) (as Kang Chan Hee)  See fewer,Members only,SKY Castle (2018)
Ji-seong Eom Prince Jaseong (as Ji Sung Uhm)  Prince Jaseong (as Ji Sung Uhm)  See fewer,Members only,The Throne (2015)
Eung-soo Kim  Actor  Actor  See fewer,Members only,No Mercy for the Rude (2006)
Hong-pa Kim  Actor  Actor  See fewer,Members only,Assassination (2015)
Do-Hyun Sung Hong Do-Gwang  Hong Do-Gwang  See fewer,Members only,Musudan (2016)
