Name,STARmeter,Known for
Helen Mirren Madame Mallory  Madame Mallory  See fewer,Top 500,RED (2010)
Om Puri Papa  Papa  See fewer,Members only,East Is East (1999)
Manish Dayal Hassan  Hassan  See fewer,Members only,Viceroy's House (2017)
Charlotte Le Bon Marguerite  Marguerite  See fewer,Top 5000,Anthropoid (2016)
Amit Shah Mansur  Mansur  See fewer,Members only,Final Score (2018)
Farzana Dua Elahe Mahira  Mahira  See fewer,Members only,Prince of Persia: The Sands of Time (2010)
Dillon Mitra Mukthar  Mukthar  See fewer,Members only,Indian Summers (2015)
Aria Pandya Aisha  Aisha  See fewer,Members only,The Hundred-Foot Journey (2014)
Michel Blanc Mayor  Mayor  See fewer,Members only,Dead Tired (1994)
Clément Sibony Jean-Pierre  Jean-Pierre  See fewer,Members only,The Tourist (I) (2010)
Vincent Elbaz Paul  Paul  See fewer,Members only,No Limit (2012)
Juhi Chawla Mama  Mama  See fewer,Members only,Three Walls (2003)
Alban Aumard Marcel  Marcel  See fewer,Members only,A Sun So Bright (2018)
Shuna Lemoine Mayor's Wife  Mayor's Wife  See fewer,Members only,The Hundred-Foot Journey (2014)
Antoine Blanquefort Thomas  Thomas  See fewer,Members only,The Pink Panther (2006)
Malcolm Granath Swedish Chef  Swedish Chef  See fewer,Members only,Now You See Me 2 (2016)
Abhijit Buddhisagar Baleine Grise Porter  Baleine Grise Porter  See fewer,Members only,The Hundred-Foot Journey (2014)
Rohan Chand Hassan (7 years old)  Hassan (7 years old)  See fewer,Members only,Mowgli: Legend of the Jungle (2018)
Masood Akhtar Anwar  Anwar  See fewer,Members only,Om Shanti Om (2007)
Arthur Mazet Waiter  Waiter  See fewer,Members only,The City of Lost Children (1995)
Laetitia de Fombelle Female Officer  Female Officer  See fewer,Members only,The Returned (2012)
Cédric Weber Officer  Officer  See fewer,Members only,The Legend of Tarzan (2016)
Piero Filippi Dog Walker  Dog Walker  See fewer,Members only,Bella Biondina (2011)
Robert Gailhard Mushroom Stall Holder  Mushroom Stall Holder  See fewer,Members only,The Hundred-Foot Journey (2014)
Matyelok Gibbs Lady Shepherd  Lady Shepherd  See fewer,Members only,Ever After: A Cinderella Story (1998)
Paul Daubeze Poultry Man  Poultry Man  See fewer,Members only,The Hundred-Foot Journey (2014)
Didier Joy Monsieur Itan  Monsieur Itan  See fewer,Members only,The Hundred-Foot Journey (2014)
Max Rangotte Angry Man  Angry Man  See fewer,Members only,No Rest for the Brave (2003)
Saachi Parekh Young Aisha  Young Aisha  See fewer,Members only,The Hundred-Foot Journey (2014)
Shaunak Parekh Young Mukhtar  Young Mukhtar  See fewer,Members only,The Hundred-Foot Journey (2014)
Stéphanie Renouvin Newsreader  Newsreader  See fewer,Members only,Enfin te voilà! (2013)
Audrey Meschi Baleine Grise Cook  Baleine Grise Cook  See fewer,Members only,355 (2021)
Christian Allieres Cafe Server  Cafe Server  See fewer,Members only,The Hundred-Foot Journey (2014)
Patrick Blatger Mechanic  Mechanic  See fewer,Members only,The Hundred-Foot Journey (2014)
Frederic Violante Bike Rider  Bike Rider  See fewer,Members only,The Hundred-Foot Journey (2014)
Chantal Filippi Dog Walker's Wife  Dog Walker's Wife  See fewer,Members only,The Hundred-Foot Journey (2014)
Sanjay Sharma Mob Leader  Mob Leader  See fewer,Members only,Lakshya (2004)
Morgan Perez Guard  Guard  See fewer,Members only,La même (2001)
Hélène Cardona French Food Critic (uncredited)  French Food Critic (uncredited)  See fewer,Members only,Chocolat (2000)
Jean Kinsella French Critic (uncredited)  French Critic (uncredited)  See fewer,Members only,Euphoria (2019)
Emanuele Secci Italian Food Critic (uncredited)  Italian Food Critic (uncredited)  See fewer,Members only,The Last Request (2016)
