Name,STARmeter,Known for
Cecilia Cheung Mo Jieyu  Mo Jieyu  See fewer,Members only,Running on Karma (2003)
Dong-Gun Jang Xie Yifan  Xie Yifan  See fewer,Members only,Tae Guk Gi: The Brotherhood of War (2004)
Ziyi Zhang Du Fenyu  Du Fenyu  See fewer,Top 5000,The Grandmaster (2013)
Shawn Dou Dai Wenzhou  Dai Wenzhou  See fewer,Members only,Under the Hawthorn Tree (2010)
Lisa Lu Du Ruixue  Du Ruixue  See fewer,Members only,2012 (I) (2009)
Jean Favie The French Tailor  The French Tailor  See fewer,Members only,Train Station (I) (2015)
Dantong Han Socialite (as Dan Tong Han)  Socialite (as Dan Tong Han)  See fewer,Members only,Face Hunter (2014)
Rong Rong Mrs. Zhu  Mrs. Zhu  See fewer,Members only,The Wife's Lies (2015)
Candy Wang Beibei  Beibei  See fewer,Members only,Falling in Love (2017)
Shuli Xiao Gui Zhen  Gui Zhen  See fewer,Members only,iPartment (2009)
Xiangming Ye Wu Shaopu  Wu Shaopu  See fewer,Members only,Chasing the Dragon II: Wild Wild Bunch (2019)
Zhang Yun A Wen  A Wen  See fewer,Members only,12 Citizens (2014)
