Name,STARmeter,Known for
Jason Statham Chev Chelios  Chev Chelios  See fewer,Top 500,Crank (2006)
Amy Smart Eve  Eve  See fewer,Top 5000,Just Friends (I) (2005)
Dwight Yoakam Doc Miles  Doc Miles  See fewer,Top 5000,Sling Blade (1996)
Efren Ramirez Venus  Venus  See fewer,Members only,Mad Families (2017)
Julanne Chidi Hill Dark Chocolate  Dark Chocolate  See fewer,Members only,Weeds (2005)
Jose Pablo Cantillo Ricky Verona  Ricky Verona  See fewer,Members only,Crank (2006)
Reno Wilson Orlando  Orlando  See fewer,Members only,Transformers: Dark of the Moon (2011)
Keone Young Don Kim  Don Kim  See fewer,Members only,Men in Black 3 (2012)
Art Hsu Johnny Vang  Johnny Vang  See fewer,Members only,Another You (2014)
Joseph Julian Soria Chico  Chico  See fewer,Members only,Camp X-Ray (2014)
Bai Ling Ria  Ria  See fewer,Top 5000,Red Corner (1997)
Clifton Collins Jr. El Huron  El Huron  See fewer,Top 5000,Star Trek (2009)
David Carradine Poon Dong  Poon Dong  See fewer,Top 5000,Kill Bill: Vol. 2 (2004)
Corey Haim Randy  Randy  See fewer,Top 5000,The Lost Boys (1987)
Geri Horner Karen Chelios (as Geri Halliwell)  Karen Chelios (as Geri Halliwell)  See fewer,Members only,Spice World (1997)
William Brent Young Chev (as Billy Unger)  Young Chev (as Billy Unger)  See fewer,Members only,You Again (2010)
Jamie Harris Talk Show Host  Talk Show Host  See fewer,Members only,The Prestige (2006)
John de Lancie Fish Halman  Fish Halman  See fewer,Top 5000,Pathology (2008)
Ho-Kwan Tse Chinese Doctor 1  Chinese Doctor 1  See fewer,Members only,Pirates of the Caribbean: Dead Man's Chest (2006)
Galen Yuen Chinese Doctor 2  Chinese Doctor 2  See fewer,Members only,Kindergarten Cop (1990)
Shu Lan Tuan Asian Nurse  Asian Nurse  See fewer,Members only,Bedtime Stories (2008)
Setu Taase Shot Gun Triad (as Setu Taasse)  Shot Gun Triad (as Setu Taasse)  See fewer,Members only,Gridiron Gang (2006)
Eidan Hanzei Long Beach Nose Punch Triad (as Henry Hayashi)  Long Beach Nose Punch Triad (as Henry Hayashi)  See fewer,Members only,Teenage Mutant Ninja Turtles III (1993)
Najja Meeks Sierra  Sierra  See fewer,Members only,Against the Grain (I) (2008)
Anne Girard Nevada (as Annie Girard)  Nevada (as Annie Girard)  See fewer,Members only,Legend of the Three Caballeros (2018)
Yeva-Genevieve Lavlinski Pepper (as Yeva Genevieve Lavlinski)  Pepper (as Yeva Genevieve Lavlinski)  See fewer,Members only,F-Listers: of the Off Red Carpet
David Rolas Low Rider #1  Low Rider #1  See fewer,Members only,Crank: High Voltage (2009)
Moses Romero Latino Teen  Latino Teen  See fewer,Members only,Crank: High Voltage (2009)
David Dooyun Kim Young Asian Dude (as Dewey Kim)  Young Asian Dude (as Dewey Kim)  See fewer,Members only,Spartan (2004)
Portis Hershey Cypress Triad Hood #1  Cypress Triad Hood #1  See fewer,Members only,Accepted (2006)
Atticus Todd Cypress Fat Chinese Guy  Cypress Fat Chinese Guy  See fewer,Members only,S.W.A.T. (2003)
Peter Mark Los Vatos Punk  Los Vatos Punk  See fewer,Members only,The Borgias (2011)
Chad Damiani Strip Please Cop #1  Strip Please Cop #1  See fewer,Members only,The Golden Age: The Lost Treasure of Zheng He
Jai Stefan Donut Cop #1  Donut Cop #1  See fewer,Members only,Beasts of No Nation (2015)
Tom Roach Donut Cop #2  Donut Cop #2  See fewer,Members only,The Next Three Days (2010)
Maynard James Keenan Dog Walker  Dog Walker  See fewer,Members only,Escape from L.A. (1996)
Danny Lohner Dog Walker #2  Dog Walker #2  See fewer,Members only,Underworld (2003)
Chester Bennington Hollywood Park Guy  Hollywood Park Guy  See fewer,Members only,Transformers (2007)
Danna Hansen Glenda Lansing  Glenda Lansing  See fewer,Members only,Being There (1979)
Ted Garcia Ted Garcia  Ted Garcia  See fewer,Members only,Crank (2006)
Keith Jardine Inglewood Pedestrian  Inglewood Pedestrian  See fewer,Members only,Godless (2017)
Cherinda Kincherlow La Precious  La Precious  See fewer,Members only,Jelly (2010)
Billy Gillespie Inglewood Cop  Inglewood Cop  See fewer,Members only,Doc Hollywood (1991)
Samuel Hubinette Ambulance Driver  Ambulance Driver  See fewer,Members only,The Fast and the Furious: Tokyo Drift (2006)
Michael Weston Paramedic #1  Paramedic #1  See fewer,Top 5000,Pathology (2008)
Dan Callahan Paramedic #2  Paramedic #2  See fewer,Members only,College (2008)
Lloyd Kaufman Maintenance Guy #1  Maintenance Guy #1  See fewer,Members only,Troma's War (1988)
Joseph D. Reitman Detective (as Joe Reitman)  Detective (as Joe Reitman)  See fewer,Members only,Happy! (2017)
Lexington Steele Striking Actor (as Lexington Steel)  Striking Actor (as Lexington Steel)  See fewer,Members only,Lex Steele XXX 3 (2004)
Monique Alexander Female Porn Star  Female Porn Star  See fewer,Members only,Cry Wolf (2008)
Nick Manning Male Porn Star  Male Porn Star  See fewer,Members only,Jackie & Jill (2004)
Jenna Haze Female Porn Star #2 (as Jennifer Corrales)  Female Porn Star #2 (as Jennifer Corrales)  See fewer,Members only,Superbad (2007)
Kate Mulligan Female Porn Star #3  Female Porn Star #3  See fewer,Members only,Walk of Shame (2014)
Ron Jeremy Ron Jeremy (as Ron Jeremy Hyatt)  Ron Jeremy (as Ron Jeremy Hyatt)  See fewer,Members only,The Boondock Saints (1999)
Ed Powers Male Porn Star #2  Male Porn Star #2  See fewer,Members only,Valentina: Princess of the Forest (1996)
Larry Eudene Male Porn Star #3 (as Larry David Eudene)  Male Porn Star #3 (as Larry David Eudene)  See fewer,Members only,The Finest Hours (2016)
Reid Harper School Classmate  School Classmate  See fewer,Members only,Jurassic World (2015)
David Scott Rubin Teacher  Teacher  See fewer,Members only,11:14 (2003)
Mandy Amano Amanda The Yoga Girl  Amanda The Yoga Girl  See fewer,Members only,The Sun Devil and the Princess (2014)
Jay Xcala Alex Verona  Alex Verona  See fewer,Members only,Crank (2006)
David Baptiste Street Thug #1 (uncredited)  Street Thug #1 (uncredited)  See fewer,Members only,Black Panther (2018)
Simone Bargetze Stripper (uncredited)  Stripper (uncredited)  See fewer,Members only,Transformers: Dark of the Moon (2011)
Patrick Bautista Cypress Triad Hood (uncredited)  Cypress Triad Hood (uncredited)  See fewer,Members only,Anything (2011)
Sorana Black Chinese Hooker (uncredited)  Chinese Hooker (uncredited)  See fewer,Members only,Big Ball'n (2007)
Darryl Chan Johnny Vang's Bodyguard (uncredited)  Johnny Vang's Bodyguard (uncredited)  See fewer,Members only,Jade (1995)
Alexandre Chen Cypress Triad Gangster (uncredited)  Cypress Triad Gangster (uncredited)  See fewer,Members only,Transformers (2007)
Andrew Chen Cypress Triad Gangster (uncredited)  Cypress Triad Gangster (uncredited)  See fewer,Members only,Alien Theory (2019)
Rossie Cottrell El Huron Golden Bikini Girl (uncredited)  El Huron Golden Bikini Girl (uncredited)  See fewer,Members only,Blaxican Brothers (2011)
Nick Dash Club Bouncer (uncredited)  Club Bouncer (uncredited)  See fewer,Members only,Yellow Footprints
Marisa DeVonish Bikini Dancer (uncredited)  Bikini Dancer (uncredited)  See fewer,Members only,Chappelle's Show (2003)
Sabrina Diaz El Heron's Bikini Girl (uncredited)  El Heron's Bikini Girl (uncredited)  See fewer,Members only,Paper Airplane
