Name,STARmeter,Known for
Jennifer Lawrence Dominika Egorova  Dominika Egorova  See fewer,75,The Hunger Games (2012)
Joel Edgerton Nate Nash  Nate Nash  See fewer,Top 5000,The Gift (VI) (2015)
Matthias Schoenaerts Vanya Egorov  Vanya Egorov  See fewer,Top 5000,Rust and Bone (2012)
Charlotte Rampling Matron  Matron  See fewer,Top 5000,45 Years (2015)
Mary-Louise Parker Stephanie Boucher  Stephanie Boucher  See fewer,Top 5000,Weeds (2005)
Ciarán Hinds Zakharov  Zakharov  See fewer,Top 5000,The Woman in Black (2012)
Joely Richardson Nina Egorova  Nina Egorova  See fewer,Top 5000,Nip/Tuck (2003)
Bill Camp Marty Gable  Marty Gable  See fewer,Top 5000,12 Years a Slave (2013)
Jeremy Irons General Korchnoi  General Korchnoi  See fewer,Top 500,Dead Ringers (1988)
Thekla Reuten Marta  Marta  See fewer,Members only,In Bruges (2008)
Douglas Hodge Maxim Volontov  Maxim Volontov  See fewer,Top 5000,Black Mirror (2011)
Sakina Jaffrey Trish Forsyth  Trish Forsyth  See fewer,Members only,House of Cards (2013)
Sergei Polunin Konstantin  Konstantin  See fewer,Members only,Murder on the Orient Express (2017)
Sasha Frolova Anya  Anya  See fewer,Members only,Little Women (2019)
Sebastian Hülk Matorin  Matorin  See fewer,Members only,The White Ribbon (2009)
Ingeborga Dapkunaite Ballet Director  Ballet Director  See fewer,Members only,Seven Years in Tibet (1997)
Nicole O'Neill Sonya  Sonya  See fewer,Members only,Beauty and the Beast (2017)
Kristof Konrad Dmitri Ustinov  Dmitri Ustinov  See fewer,Members only,House of Cards (2013)
Chris O'Hara Marine Guard  Marine Guard  See fewer,Members only,Jurassic World (2015)
Judit Rezes Leni  Leni  See fewer,Members only,Hungarian Beauty (2003)
Kata Pálfi Doctor  Doctor  See fewer,Members only,Joy Division (2006)
Karen Gagnon Kremlin Secretary  Kremlin Secretary  See fewer,Members only,Treadstone (2019)
