Name,STARmeter,Known for
Will Arnett Frank  Frank  See fewer,Top 5000,Arrested Development (2003)
Ludacris Max (voice) (as Chris 'Ludacris' Bridges)  Max (voice) (as Chris 'Ludacris' Bridges)  See fewer,Members only,Crash (I) (2004)
Natasha Lyonne Mattie  Mattie  See fewer,Top 5000,Orange Is the New Black (2013)
Stanley Tucci Philippe (voice)  Philippe (voice)  See fewer,Top 5000,Big Night (1996)
Jordin Sparks Thomas Daisy (voice) (as Jordin Sparks)  Daisy (voice) (as Jordin Sparks)  See fewer,Members only,Sparkle (I) (2012)
Gabriel Iglesias Sprinkles (voice) (as Gabriel 'Fluffy' Iglesias)  Sprinkles (voice) (as Gabriel 'Fluffy' Iglesias)  See fewer,Members only,Magic Mike XXL (2015)
Shaquille O'Neal Karma (voice)  Karma (voice)  See fewer,Members only,Steel (1997)
Alan Cumming Dante (voice)  Dante (voice)  See fewer,Top 5000,The Anniversary Party (2001)
Omar Chaparro Señor Gabriel  Señor Gabriel  See fewer,Members only,No manches Frida (2016)
Anders Holm Pigeon 1 (voice)  Pigeon 1 (voice)  See fewer,Members only,Workaholics (2011)
Kate Micucci Pigeon 2 (voice)  Pigeon 2 (voice)  See fewer,Top 5000,When in Rome (2010)
Blake Anderson Pigeon 3 (voice)  Pigeon 3 (voice)  See fewer,Members only,Workaholics (2011)
RuPaul Persephone (voice)  Persephone (voice)  See fewer,Top 5000,RuPaul's Drag Race (2009)
Andy Beckwith Berne  Berne  See fewer,Members only,The Infiltrator (2016)
Oliver Tompsett Chauncey  Chauncey  See fewer,Members only,Hard Way: The Action Musical (2017)
Simon Lipkin Captured Smuggler  Captured Smuggler  See fewer,Members only,The Wind in the Willows: The Musical (2018)
Kerry Shale Thin Man / Sarge / Luther / Deepak the Tiger / Chicago Rottweiler / Backstage Dogs (voice)  Thin Man / Sarge / Luther / Deepak the Tiger / Chicago Rottweiler / Backstage Dogs (voice)  See fewer,Members only,The Trip to Spain (2017)
Colin Stinton NYPD Chief  NYPD Chief  See fewer,Members only,Tomorrow Never Dies (1997)
Lachele Carl FBI Director  FBI Director  See fewer,Members only,Batman (1989)
Khali Best Dog Pound Attendant  Dog Pound Attendant  See fewer,Members only,EastEnders (1985)
Bradley Gosnell Stage Manager / Caesars Announcer / Tennessee Rottweiler / Male Labrador / King Poodle / … (voice)  See more  Stage Manager / Caesars Announcer / Tennessee Rottweiler / Male Labrador / King Poodle / Agility Dogs / Backstage Dogs (voice)  See fewer,Members only,Scooby-Doo (2002)
Lou Wilson Caesars Security Guard (as Zachery Lou Wilson)  Caesars Security Guard (as Zachery Lou Wilson)  See fewer,Members only,American Vandal (2017)
Ronni Ancona Poopsie Chow's Owner  Poopsie Chow's Owner  See fewer,Members only,Penelope (2006)
Melanie Ebanks Animal Control Officer  Animal Control Officer  See fewer,Members only,"Oh, Ramona! (2019)"
Delaney Milbourn Sparky / Ling Li / Mama Rottweiler / Afghan / Female Labrador / … (voice)  See more  Sparky / Ling Li / Mama Rottweiler / Afghan / Female Labrador / Cannonball Terrier / Cowabunga Dog / Backstage Dogs (voice)  See fewer,Members only,Bye (II) (2019)
