Name,STARmeter,Known for
Micheál MacLiammóir Iago  Iago  See fewer,Members only,The Kremlin Letter (1970)
Robert Coote Roderigo  Roderigo  See fewer,Members only,The Ghost and Mrs. Muir (1947)
Orson Welles Othello  Othello  See fewer,Top 5000,Citizen Kane (1941)
Suzanne Cloutier Desdemona  Desdemona  See fewer,Members only,"Juliette, or Key of Dreams (1951)"
Hilton Edwards Brabantio  Brabantio  See fewer,Members only,Half a Sixpence (1967)
Nicholas Bruce Lodovico  Lodovico  See fewer,Members only,Dr. Jekyll and Mr. Hyde (1956)
Michael Laurence Cassio  Cassio  See fewer,Members only,Return to Glennascaul (1953)
Fay Compton Emilia  Emilia  See fewer,Members only,The Haunting (1963)
Doris Dowling Bianca  Bianca  See fewer,Members only,The Lost Weekend (1945)
Abdullah Ben Mohamet Page-boy (uncredited)  Page-boy (uncredited)  See fewer,Members only,Othello (1951)
Joseph Cotten Senator (uncredited)  Senator (uncredited)  See fewer,Members only,The Third Man (1949)
Jean Davis Montano (uncredited)  Montano (uncredited)  See fewer,Members only,The Third Lover (1962)
Joan Fontaine Page (uncredited)  Page (uncredited)  See fewer,Top 5000,Rebecca (1940)
Robert Rietty Lodovico (voice) (uncredited)  Lodovico (voice) (uncredited)  See fewer,Members only,Hannibal (2001)
Gudrun Ure Desdemona (voice) (uncredited)  Desdemona (voice) (uncredited)  See fewer,Members only,Man with a Million (1954)
