Name,STARmeter,Known for
Josh Charles Gary Newman  Gary Newman  See fewer,Top 5000,Dead Poets Society (1989)
Anaïs Demoustier Audrey Camuzet  Audrey Camuzet  See fewer,Members only,Sweet Evil (2010)
Roschdy Zem Simon  Simon  See fewer,Members only,The Cold Light of Day (2012)
Taklyt Vongdara Akira  Akira  See fewer,Members only,Un jour mon prince (2016)
Geoffrey Cantor Allan  Allan  See fewer,Members only,Daredevil (2015)
Camélia Jordana Leila  Leila  See fewer,Members only,Le brio (2017)
Radha Mitchell Elisabeth Newman  Elisabeth Newman  See fewer,Top 5000,Silent Hill (2006)
Mohand Saci Passager RER  Passager RER  See fewer,Members only,Free Men (2011)
Ali Ben Amar Passager RER  Passager RER  See fewer,Members only,Powerless (II) (2017)
Coralie Majouga Passagère RER  Passagère RER  See fewer,Members only,Bird People (2014)
Sonia Bouquet Passagère RER  Passagère RER  See fewer,Members only,Bird People (2014)
Aurore Soudieux Passagère RER  Passagère RER  See fewer,Members only,Feu mon corps (2016)
Khalil Yahya Passager RER  Passager RER  See fewer,Members only,Bird People (2014)
Michel Sabeh-Aïon Passager RER  Passager RER  See fewer,Members only,Bird People (2014)
Rojda Mohamed Passagère RER  Passagère RER  See fewer,Members only,Bird People (2014)
Grégoire Taulère Passager RER (as Grégoire Aubouy Taulère)  Passager RER (as Grégoire Aubouy Taulère)  See fewer,Members only,The Assault (2010)
Chloé Penda Passagère RER  Passagère RER  See fewer,Members only,Bird People (2014)
Romain Njoh-Doualla Passager RER  Passager RER  See fewer,Members only,Bird People (2014)
Capucine Duruy Passagère RER  Passagère RER  See fewer,Members only,Bird People (2014)
Eléonore Condamin Passagère RER  Passagère RER  See fewer,Members only,Bird People (2014)
Habib Kadi Acteur  Acteur  See fewer,Members only,Dernier Round
Reda Settar Passager RER  Passager RER  See fewer,Members only,Bird People (2014)
Charles-Antoine Njoh-Doualla Passager RER  Passager RER  See fewer,Members only,Bird People (2014)
Caroline Brunner Passagère RER  Passagère RER  See fewer,Members only,Après Vous (2003)
