Name,STARmeter,Known for
Sergey Makovetskiy 1-y prisyazhnyy  1-y prisyazhnyy  See fewer,Members only,The Captain's Daughter (2000)
Nikita Mikhalkov 2-y prisyazhnyy  2-y prisyazhnyy  See fewer,Members only,Burnt by the Sun (1994)
Sergey Garmash 3-y prisyazhnyy  3-y prisyazhnyy  See fewer,Members only,Hipsters (2008)
Valentin Gaft 4-y prisyazhnyy  4-y prisyazhnyy  See fewer,Members only,"Piry Valtasara, ili noch so Stalinym (1989)"
Aleksey Petrenko 5-y prisyazhnyy  5-y prisyazhnyy  See fewer,Members only,How Czar Peter the Great Married Off His Moor (1976)
Yuriy Stoyanov 6-y prisyazhnyy  6-y prisyazhnyy  See fewer,Members only,Gorodok (1993)
Sergey Gazarov 7-y prisyazhnyy  7-y prisyazhnyy  See fewer,Members only,Revizor (1996)
Mikhail Efremov 8-y prisyazhnyy  8-y prisyazhnyy  See fewer,Members only,Antikiller (2002)
Aleksey Gorbunov 9-y prisyazhnyy  9-y prisyazhnyy  See fewer,Members only,Sherlock Holmes (2013)
Sergey Artsibashev 10-y prisyazhnyy  10-y prisyazhnyy  See fewer,Members only,The Inner Circle (1991)
Viktor Verzhbitskiy 11-y prisyazhnyy  11-y prisyazhnyy  See fewer,Members only,Day Watch (2006)
Roman Madyanov 12-y prisyazhnyy  12-y prisyazhnyy  See fewer,Members only,Leviathan (2014)
Aleksandr Adabashyan Pristav  Pristav  See fewer,Members only,Dark Eyes (1987)
Apti Magamaev Malchik  Malchik  See fewer,Members only,12 (2007)
Abdi Magamaev Malenkiy chechenets  Malenkiy chechenets  See fewer,Members only,12 (2007)
Natalya Surkova Sudya  Sudya  See fewer,Members only,Our Own (2004)
Konstantin Glushkov Advokat  Advokat  See fewer,Members only,Zveroboy (2009)
Vladimir Nefyodov Prokuror  Prokuror  See fewer,Members only,The Sovereign's Servant (2007)
Vyacheslav Gilinov Dedushka  Dedushka  See fewer,Members only,Volchitsy (1993)
Lyubov Rudneva Dochka svidetelya  Dochka svidetelya  See fewer,Members only,Samyy luchshiy film 2 (2009)
Olga Khokhlova Sosedka  Sosedka  See fewer,Members only,Novogodnyaya istoriya (1997)
Igor Vernik Svidetel v zolotykh ochkakh  Svidetel v zolotykh ochkakh  See fewer,Members only,Guardians of the Night (2016)
Vladimir Komarov Otchim malchika  Otchim malchika  See fewer,Members only,"Ulybka Boga, ili Chisto odesskaya istoriya (2008)"
Lasha Marykhuba Gvardeets  Gvardeets  See fewer,Members only,12 (2007)
Ferit Myazitov Gorbachev  Gorbachev  See fewer,Members only,V toy oblasti nebes (1992)
Abdulbasyr Gitinov Malenkiy malchik  Malenkiy malchik  See fewer,Members only,12 (2007)
Mikael Bazorkin Otets  Otets  See fewer,Members only,12 (2007)
Mesedo Salimova Mat  Mat  See fewer,Members only,12 (2007)
Soslan Sanakoev 1-y tantsor  1-y tantsor  See fewer,Members only,12 (2007)
Alan Tsopanov 2-y tantsor  2-y tantsor  See fewer,Members only,12 (2007)
Gennadiy Ternovskiy Komandir gruppy zakhvata  Komandir gruppy zakhvata  See fewer,Members only,Heaven on Earth (2006)
Andrey Sukharev Militsioner  Militsioner  See fewer,Members only,12 (2007)
Sergey Kholmogorov Chelovek (uncredited)  Chelovek (uncredited)  See fewer,Members only,Na igre (2009)
