Name,STARmeter,Known for
Brad Pitt Roy McBride  Roy McBride  See fewer,64,Mr. & Mrs. Smith (2005)
Tommy Lee Jones H. Clifford McBride  H. Clifford McBride  See fewer,Top 5000,The Fugitive (1993)
Ruth Negga Helen Lantos  Helen Lantos  See fewer,Top 5000,Loving (2016)
Donald Sutherland Thomas Pruitt  Thomas Pruitt  See fewer,Top 5000,The Hunger Games: Catching Fire (2013)
Kimberly Elise Lorraine Deavers  Lorraine Deavers  See fewer,Members only,Diary of a Mad Black Woman (2005)
Loren Dean Donald Stanford  Donald Stanford  See fewer,Members only,Say Anything... (1989)
Donnie Keshawarz Captain Lawrence Tanner  Captain Lawrence Tanner  See fewer,Members only,The Adjustment Bureau (2011)
Sean Blakemore Willie Levant  Willie Levant  See fewer,Members only,The Quad (2017)
Bobby Nish Franklin Yoshida  Franklin Yoshida  See fewer,Members only,ER (1994)
LisaGay Hamilton Adjutant General Vogel  Adjutant General Vogel  See fewer,Members only,True Crime (1999)
John Finn Brigadier General Stroud  Brigadier General Stroud  See fewer,Members only,Glory (1989)
John Ortiz Lieutenant General Rivas  Lieutenant General Rivas  See fewer,Members only,Silver Linings Playbook (2012)
Freda Foh Shen Captain Lu  Captain Lu  See fewer,Members only,"Dude, Where's My Car? (2000)"
Kayla Adams Female Flight Attendant  Female Flight Attendant  See fewer,Members only,Rogue Warfare (2019)
Ravi Kapoor Arjun Dhariwal  Arjun Dhariwal  See fewer,Members only,Crossing Jordan (2001)
Liv Tyler Eve  Eve  See fewer,Top 5000,Armageddon (1998)
Elisa Perry Woman in White Pants / Shirt  Woman in White Pants / Shirt  See fewer,Members only,Godless (2017)
Daniel Sauli Sal (as Daniel S. Sauli)  Sal (as Daniel S. Sauli)  See fewer,Members only,The Deuce (2017)
Kimmy Shields Sergeant Romano  Sergeant Romano  See fewer,Top 5000,Insatiable (2018)
Kunal Dudheker Technician One  Technician One  See fewer,Members only,The Tiger Hunter (2016)
Greg Bryk Chip Garnes  Chip Garnes  See fewer,Members only,Saw V (2008)
Alyson Reed Janice Collins  Janice Collins  See fewer,Members only,High School Musical 3: Senior Year (2008)
