Name,STARmeter,Known for
Carina Lau Wu Zetian  Wu Zetian  See fewer,Members only,Days of Being Wild (1990)
Chien Sheng The Emperor (as Sheng Chien)  The Emperor (as Sheng Chien)  See fewer,Members only,Flying Swords of Dragon Gate (2011)
Mark Chao Dee Renjie  Dee Renjie  See fewer,Members only,Monga (2010)
Angelababy Yin Ruiji  Yin Ruiji  See fewer,Members only,Hitman: Agent 47 (2015)
Shaofeng Feng Yuchi Zhenjin  Yuchi Zhenjin  See fewer,Members only,White Vengeance (2011)
Kenny Lin Shatuo Zhong (as Gengxin Lin)  Shatuo Zhong (as Gengxin Lin)  See fewer,Members only,The Great Wall (I) (2016)
Bum Kim Yuan Zhen (as Ian Kim)  Yuan Zhen (as Ian Kim)  See fewer,Members only,Boys Over Flowers (2009)
Dong Hu Huo Yi  Huo Yi  See fewer,Members only,Swordsman (2013)
Kun Chen Doctor Wang Pu (as Chen Kun)  Doctor Wang Pu (as Chen Kun)  See fewer,Members only,Qian Xuesen (2012)
Shan Zhang Chusui Liang (as Zhang Shan)  Chusui Liang (as Zhang Shan)  See fewer,Members only,Red Cliff (2008)
Guoyi Chen Admiral (as Chen Guoyi)  Admiral (as Chen Guoyi)  See fewer,Members only,An Empress and the Warriors (2008)
Nan Tie Bo Qianzhang (as Tie Nan)  Bo Qianzhang (as Tie Nan)  See fewer,Members only,City Under Siege (2010)
Jie Yan Kuang Zhao (as Yan Jie)  Kuang Zhao (as Yan Jie)  See fewer,Members only,Nirvana in Fire (2015)
Yachao Wang Zhou Qian (as Wang Yachao)  Zhou Qian (as Wang Yachao)  See fewer,Members only,The Warlords (2007)
Jingjing Ma Touba Lie (as Ma Jingjing)  Touba Lie (as Ma Jingjing)  See fewer,Members only,The Karate Kid (2010)
Chao Hsu Lin Cheng An (as Lin Chao Hsu)  Cheng An (as Lin Chao Hsu)  See fewer,Members only,Young Detective Dee: Rise of the Sea Dragon (2013)
Hao Zhang Taoist Priest Rui Yun (as Zhang Hao)  Taoist Priest Rui Yun (as Zhang Hao)  See fewer,Members only,Chuang tian xia (2013)
Limin Deng Master Wang (as Deng Limin)  Master Wang (as Deng Limin)  See fewer,Members only,The Vigilantes in Masks (2010)
Guoyin Jiang Eunuch Lao (as Jiang Guoyin)  Eunuch Lao (as Jiang Guoyin)  See fewer,Members only,Cat and Mouse (2003)
Yulin Gao Ding Yuanda (as Gao Yulin)  Ding Yuanda (as Gao Yulin)  See fewer,Members only,When the Mountains Were Reborn (2011)
Jiatong Lai Vice-Admiral (as Lai Jaitong)  Vice-Admiral (as Lai Jaitong)  See fewer,Members only,Sword Master (2016)
