Name,STARmeter,Known for
Julia Roberts Liz Gilbert  Liz Gilbert  See fewer,Top 5000,Pretty Woman (1990)
I. Gusti Ayu Puspawati Nyomo  Nyomo  See fewer,Members only,Eat Pray Love (2010)
Hadi Subiyanto Ketut Liyer  Ketut Liyer  See fewer,Members only,Eat Pray Love (2010)
Billy Crudup Stephen  Stephen  See fewer,Top 5000,Almost Famous (2000)
Viola Davis Delia Shiraz  Delia Shiraz  See fewer,Top 5000,Fences (2016)
A. Jay Radcliff Andre  Andre  See fewer,Members only,Pox (2011)
Mike O'Malley Andy Shiraz  Andy Shiraz  See fewer,Members only,Meet Dave (2008)
Ashlie Atkinson Bookstore Girl  Bookstore Girl  See fewer,Members only,Mr. Robot (2015)
James Franco David Piccolo  David Piccolo  See fewer,Top 5000,127 Hours (2010)
Lisa Roberts Gillan Woman in Play  Woman in Play  See fewer,Members only,Maid in Manhattan (2002)
Ryan O'Nan Play Walk-Out  Play Walk-Out  See fewer,Members only,Fargo (2014)
Gita Reddy The Guru  The Guru  See fewer,Members only,Orange Is the New Black (2013)
Dwayne Clark NYU Student Boyfriend  NYU Student Boyfriend  See fewer,Members only,Live From Lincoln Center (1976)
Jen Kwok NYU Student Girlfriend (as Jennifer Kwok)  NYU Student Girlfriend (as Jennifer Kwok)  See fewer,Members only,Quantico (2015)
Mary Testa Laundromat Gal  Laundromat Gal  See fewer,Members only,The Bounty Hunter (I) (2010)
Elijah Tucker Chant Leader  Chant Leader  See fewer,Members only,Eat Pray Love (2010)
Karen Trindle Chant Leader  Chant Leader  See fewer,Members only,Eat Pray Love (2010)
Zachary Dunham Chant Leader (as Zach Dunham)  Chant Leader (as Zach Dunham)  See fewer,Members only,Heroes (II) (2006)
Clair Oaks Chant Leader  Chant Leader  See fewer,Members only,Eat Pray Love (2010)
Ned Leavitt Chant Leader  Chant Leader  See fewer,Members only,Eat Pray Love (2010)
Lynn Margileth Chant Leader  Chant Leader  See fewer,Members only,Eat Pray Love (2010)
Welker White Andrea Sherwood  Andrea Sherwood  See fewer,Members only,Goodfellas (1990)
José Ramón Rosario Storage Building Guy (as Jose Ramon Rosario)  Storage Building Guy (as Jose Ramon Rosario)  See fewer,Members only,Mystic River (2003)
Lucia Guzzardi Landlady  Landlady  See fewer,Members only,Zoolander 2 (2016)
Tuva Novotny Sofi  Sofi  See fewer,Members only,Annihilation (2018)
Luca Argentero Giovanni  Giovanni  See fewer,Members only,Just a Father (2008)
Silvano Rossi Paolo the Barber  Paolo the Barber  See fewer,Members only,Eat Pray Love (2010)
Giuseppe Gandini Luca Spaghetti  Luca Spaghetti  See fewer,Members only,Mito della realtà (1994)
Ludovica Virga Arguing Fruit Customer  Arguing Fruit Customer  See fewer,Members only,Eat Pray Love (2010)
Marco Lastrucci Arguing Fruit Customer  Arguing Fruit Customer  See fewer,Members only,Eat Pray Love (2010)
Elena Arvigo Maria  Maria  See fewer,Members only,Tutta la vita davanti (2008)
Andrea Di Stefano Giulio  Giulio  See fewer,Members only,Life of Pi (2012)
Remo Remotti Older Soccer Fan  Older Soccer Fan  See fewer,Members only,Nine (2009)
Vanessa Marini Clothing Store Salesgirl  Clothing Store Salesgirl  See fewer,Members only,La scuola (1995)
Lidia Biondi Ruffina (as Lydia Biondi)  Ruffina (as Lydia Biondi)  See fewer,Members only,Letters to Juliet (2010)
Emma Brunetti Paola  Paola  See fewer,Members only,Eat Pray Love (2010)
Chiara Brunetti Claudia  Claudia  See fewer,Members only,Eat Pray Love (2010)
Ajay Bhandari Liz's Bag Holder  Liz's Bag Holder  See fewer,Members only,The View (2011)
Michael Cumpsty Swami Dhavalachandra  Swami Dhavalachandra  See fewer,Members only,The Ice Storm (1997)
Richard Jenkins Richard from Texas  Richard from Texas  See fewer,Top 5000,The Shape of Water (2017)
Sophie Thompson Corella  Corella  See fewer,Members only,Gosford Park (2001)
Rushita Singh Tulsi  Tulsi  See fewer,Members only,Zinda (2006)
Ritvik Tyagi Madhu  Madhu  See fewer,Members only,Gully Life: The Story of Divine (2019)
Sd Pandey Man in Temple  Man in Temple  See fewer,Members only,Eat Pray Love (2010)
Anand Yeshwant Bapat Indian Shop Salesman  Indian Shop Salesman  See fewer,Members only,Eat Pray Love (2010)
Micky Dhamejani Rijul (as Micky Dhameejani)  Rijul (as Micky Dhameejani)  See fewer,Members only,Krrish (2006)
Peter Davis Disc Jockey  Disc Jockey  See fewer,Members only,Goldbricks in Bloom (2016)
Shona Benson Sharon in Seva Office  Sharon in Seva Office  See fewer,Members only,Eat Pray Love (2010)
Dean Allan Tolhurst Balinese Realtor  Balinese Realtor  See fewer,Members only,Bali: Island of the Dogs (2010)
Javier Bardem Felipe  Felipe  See fewer,Top 5000,Skyfall (2012)
Christine Hakim Wayan Nuriasih  Wayan Nuriasih  See fewer,Members only,Leaf on a Pillow (1998)
Anakia Lapae Tutti  Tutti  See fewer,Members only,Eat Pray Love (2010)
Arlene Tur Armenia  Armenia  See fewer,Members only,Torchwood (2006)
David Lyons Ian  Ian  See fewer,Members only,Safe Haven (I) (2013)
T.J. Power Leon (as TJ Power)  Leon (as TJ Power)  See fewer,Members only,The Little Death (2014)
