Name,STARmeter,Known for
Leo Howard Logan Hoffman  Logan Hoffman  See fewer,Top 5000,Conan the Barbarian (2011)
Booboo Stewart Ben  Ben  See fewer,Top 5000,The Twilight Saga: Breaking Dawn - Part 1 (2011)
Patrick Probst Tyler Hoffman  Tyler Hoffman  See fewer,Members only,Moon Ring (2011)
Abigail Isom Allison  Allison  See fewer,Members only,Logan (2010)
Nicole Carmela Carlie (as Nicole Cummins)  Carlie (as Nicole Cummins)  See fewer,Members only,Search Engines (2016)
Colin Ritchie Sebastian  Sebastian  See fewer,Members only,Hell on Wheels (III) (2007)
Emily Berry Mrs. Hoffman  Mrs. Hoffman  See fewer,Members only,Fresh Off the Boat (2015)
Tim Schall Mr. Hoffman  Mr. Hoffman  See fewer,Members only,Logan (2010)
Collins Lewis Principal Ward  Principal Ward  See fewer,Members only,Casualties of the State (2012)
Caleb Doyle Gavin (the bully)  Gavin (the bully)  See fewer,Members only,Completing Kaden (2006)
Steve Isom Mr. Deeney (art teacher)  Mr. Deeney (art teacher)  See fewer,Members only,Logan (2010)
Evan Smith Movie Theatre Band Student  Movie Theatre Band Student  See fewer,Members only,Completing Kaden (2006)
Brady Lovesou Mr. Hardin (as Brady Hardin)  Mr. Hardin (as Brady Hardin)  See fewer,Members only,Completing Kaden (2006)
Charles Heuvelman Mr. Burgesen  Mr. Burgesen  See fewer,Members only,The Box (III)
Joe Koestner Mr. Spradley  Mr. Spradley  See fewer,Members only,Logan (2010)
Christian Probst Gavin's Friend  Gavin's Friend  See fewer,Members only,Alice Upside Down (2007)
Fivel Stewart Leader of Clique Girls  Leader of Clique Girls  See fewer,Members only,Hansel & Gretel: Warriors of Witchcraft (2013)
Ariel Hayes Clique Girl  Clique Girl  See fewer,Members only,Mobbed (2011)
Daniel Schlef Gus  Gus  See fewer,Members only,Abbey of Thelema (2007)
Alyssa Wolf English Student #1  English Student #1  See fewer,Members only,Delayed Reactions (2010)
Mitchell List English Student #2  English Student #2  See fewer,Members only,How to Study Your Bible for Kids (2009)
Justin Denman Garrett (football player)  Garrett (football player)  See fewer,Members only,Logan (2010)
Steve Miner Student  Student  See fewer,Members only,Logan (2010)
Sarah Addison Concert Band Member  Concert Band Member  See fewer,Members only,Wild Blue (2013)
Donny Blake Concert audience member  Concert audience member  See fewer,Members only,Bats in the Clocktower (2011)
Rodney Davis Audience Member  Audience Member  See fewer,Members only,Casualties of the State (2012)
Joanna Ferbrache Band Member  Band Member  See fewer,Members only,I Only Want You
Doug Fesler Concert Audience Member  Concert Audience Member  See fewer,Members only,Bats in the Clocktower (2011)
Carlos Michael Hagene Movie Audience Member  Movie Audience Member  See fewer,Members only,7 Minutes (2012)
HeMan Concert Audience Member  Concert Audience Member  See fewer,Members only,7 Minutes (2012)
Richard Hoffman Jr. Bernard  Bernard  See fewer,Members only,Steel City (2006)
Alyssa Krassinger High School Student  High School Student  See fewer,Members only,Logan (2010)
Paul Lancia Coffee shop patron  Coffee shop patron  See fewer,Members only,The Empty Man (2020)
Angie O'Dell Concert audience member  Concert audience member  See fewer,Members only,Bats in the Clocktower (2011)
Autumn Rose Rinaldi Concert Audience Member  Concert Audience Member  See fewer,Members only,Blackbookberry (2008)
Marissa Roman Concert Musician  Concert Musician  See fewer,Members only,The Business of Story (2009)
Jerome Russo Vinny  Vinny  See fewer,Members only,Logan (2010)
Noah Zachary Mitchell  Mitchell  See fewer,Members only,LazyTown (2002)
Russ Bellew Theatre Patron (uncredited)  Theatre Patron (uncredited)  See fewer,Members only,Finding Virginia (2010)
Joe Hammerstone Concert Audience Member (uncredited)  Concert Audience Member (uncredited)  See fewer,Members only,Bubba Moon Face (2011)
Tracie Henson High School Student (uncredited)  High School Student (uncredited)  See fewer,Members only,Blackbookberry (2008)
Aleh Neliubin Concert & Movie Audience Member (uncredited)  Concert & Movie Audience Member (uncredited)  See fewer,Members only,Stranger Things (2016)
Barb J. Stroud High School Teacher (uncredited)  High School Teacher (uncredited)  See fewer,Members only,Bad Grandmas (2017)
Pasha Stroud High School Student (uncredited)  High School Student (uncredited)  See fewer,Members only,Teenage Atomic Zombies in the Twenty-First Century
Robyn D. Stroud High School Student (uncredited)  High School Student (uncredited)  See fewer,Members only,The Disk: Code Zero (2008)
Jamison Sweet Concert Audience Member (uncredited)  Concert Audience Member (uncredited)  See fewer,Members only,Bad Grandmas (2017)
Erika Tydor Concert Audience Member (uncredited)  Concert Audience Member (uncredited)  See fewer,Members only,Master Defender (2010)
Johnny Williams Movie Audience Member (uncredited)  Movie Audience Member (uncredited)  See fewer,Members only,Warning!!! Pedophile Released (2009)
