Name,STARmeter,Known for
Laurent Lucas Jean-Marie Lustiger  Jean-Marie Lustiger  See fewer,Members only,Raw (2016)
Aurélien Recoing Jean-Paul II  Jean-Paul II  See fewer,Members only,Blue Is the Warmest Color (2013)
Audrey Dana Fanny  Fanny  See fewer,Members only,Roman de gare (2007)
Pascal Greggory Albert Decourtray  Albert Decourtray  See fewer,Members only,La Vie en Rose (2007)
Grégoire Leprince-Ringuet Le père Julien  Le père Julien  See fewer,Members only,Fool Moon (2016)
Alex Skarbek Père Kristof  Père Kristof  See fewer,Members only,Le monde doit m'arriver? (2012)
Vincent Furic Traditionnaliste  Traditionnaliste  See fewer,Members only,The Chalet (2017)
Dan Gutman Etudiant juif  Etudiant juif  See fewer,Members only,Taken 2 (2012)
Henri Guybet Charles Lustiger  Charles Lustiger  See fewer,Members only,Général... nous voilà! (1978)
Aurélien Heilbronn Swiss guard  Swiss guard  See fewer,Members only,Street Racers (2017)
Zbigniew Jankowski Le gardien polonais  Le gardien polonais  See fewer,Members only,Planetarium (2016)
Jean-Noël Martin Monseigneur Courcoux  Monseigneur Courcoux  See fewer,Members only,Elle (I) (2016)
Nathalie Richard la Mère Superiéure  la Mère Superiéure  See fewer,Members only,Never Let Me Go (2010)
Christophe Dimitri Réveille  Actor  Actor  See fewer,Members only,Les survivants du Che
Aude Saintier  Actress  Actress  See fewer,Members only,Les affamés (2018)
Pascal Tantot Homme d'église  Homme d'église  See fewer,Members only,An Impossible Love (2018)
Bruno Todeschini Théo Klein  Théo Klein  See fewer,Members only,Son frère (2003)
