Name,STARmeter,Known for
Jemma Dallender Katie Carter  Katie Carter  See fewer,Members only,AST 3: Apathy Seeds Tyranny
Joe Absolom Ivan Patov  Ivan Patov  See fewer,Top 5000,Doc Martin (2004)
Yavor Baharov Georgy Patov (as Yavor Baharoff)  Georgy Patov (as Yavor Baharoff)  See fewer,Members only,Tilt (II) (2010)
George Zlatarev Detective Kiril (as Georgi Zlatarev)  Detective Kiril (as Georgi Zlatarev)  See fewer,Members only,The Expendables 2 (2012)
Mary Stockley Ana Patov  Ana Patov  See fewer,Members only,V for Vendetta (2005)
Valentine Pelka Father Dimov  Father Dimov  See fewer,Members only,Under the Tuscan Sun (2003)
Aleksandar Aleksiev Nicolay Patov  Nicolay Patov  See fewer,Members only,Jack Ryan: Shadow Recruit (2014)
Peter Silverleaf Valko  Valko  See fewer,Members only,Game of Thrones (2011)
Michael Dixon Jayson  Jayson  See fewer,Members only,Cashback (2006)
Kacey Clarke Sharon (as Kacey Barnfield)  Sharon (as Kacey Barnfield)  See fewer,Members only,Resident Evil: Afterlife (2010)
Dimo Alexiev Bar Patron  Bar Patron  See fewer,Members only,The Expendables 2 (2012)
Ivan Ivanov Pedestrian  Pedestrian  See fewer,Members only,I Spit on Your Grave 2 (2013)
Krasimir Ortakchiev Policeman  Policeman  See fewer,Members only,I Spit on Your Grave 2 (2013)
