Name,STARmeter,Known for
Akshay Kumar Tabrez Mirza 'Tees Maar' Khan  Tabrez Mirza 'Tees Maar' Khan  See fewer,Top 5000,OMG: Oh My God! (2012)
Katrina Kaif Anya Khan  Anya Khan  See fewer,Top 5000,Zindagi Na Milegi Dobara (2011)
Akshaye Khanna Aatish Kapoor  Aatish Kapoor  See fewer,Members only,Dil Chahta Hai (2001)
Rajiv Laxman Johri Brothers  Johri Brothers  See fewer,Members only,A.I.SHA: My Virtual Girlfriend (2016)
Raghu Ram Johri Brothers  Johri Brothers  See fewer,Members only,A.I.SHA: My Virtual Girlfriend (2016)
Ali Asgar Burger (as Ali Asghar)  Burger (as Ali Asghar)  See fewer,Members only,Kahaani Ghar Ghar Kii (2000)
Dharampal Dollar  Dollar  See fewer,Members only,Ek Aur Ek Gyarah: By Hook or by Crook (2003)
Vijay Maurya Soda  Soda  See fewer,Members only,Vicky Donor (2012)
Apara Mehta Tabrez's Mother  Tabrez's Mother  See fewer,Members only,Devdas (I) (2002)
Sachin Khedekar Commissioner Khadak Singh  Commissioner Khadak Singh  See fewer,Members only,13B: Fear Has a New Address (2009)
Aman Verma Agent Chatterjee  Agent Chatterjee  See fewer,Members only,Viraasat (2006)
Murli Sharma Agent Mukherjee  Agent Mukherjee  See fewer,Members only,Baby (I) (2015)
Arya Babbar Thanedar Dhuvinder  Thanedar Dhuvinder  See fewer,Members only,Ab Ke Baras (2002)
Vishal Dadlani Himself  Himself  See fewer,Members only,Ra.One (2011)
Sanjay Dutt Narrator  Narrator  See fewer,Members only,Munna Bhai M.B.B.S. (2003)
Avtar Gill Subedar  Subedar  See fewer,Members only,Airlift (2016)
Anvita Dutt Guptan Press Reporter (as Anvita Dutt)  Press Reporter (as Anvita Dutt)  See fewer,Members only,Queen (2013)
Kripa Jyoti Herself  Herself  See fewer,Members only,Tees Maar Khan (2010)
Anil Kapoor Himself  Himself  See fewer,Members only,Slumdog Millionaire (2008)
Farah Khan Herself  Herself  See fewer,Members only,Om Shanti Om (2007)
Ishtiyak Khan Villager  Villager  See fewer,Members only,Tamasha (2015)
Salman Khan Dancer  Dancer  See fewer,Top 5000,Sultan (2016)
Twinkle Khanna Herself  Herself  See fewer,Members only,Barsaat (1995)
Viju Khote Judge  Judge  See fewer,Members only,Sholay (1975)
Shashi Kiran Santram - Bank Manager  Santram - Bank Manager  See fewer,Members only,Dil Tera Aashiq (1993)
Shirish Kunder Himself  Himself  See fewer,Members only,I'm Always Here (2004)
Shakti Mohan  Actress  Actress  See fewer,Members only,Dhoom 3 (2013)
Chantal Norton Herself  Herself  See fewer,Members only,Tees Maar Khan (2010)
Chunky Pandey Himself  Himself  See fewer,Members only,Don (I) (2006)
Sudhir Pandey Bunty Baweja  Bunty Baweja  See fewer,Members only,Shakti (1982)
Vijay Patkar S.I. Jagtap  S.I. Jagtap  See fewer,Members only,Chashme Bahaddar (2006)
Manish Paul Master India  Master India  See fewer,Members only,Ranbanka (2015)
Anjan Srivastav Nana Ghanphule (as Anjjan Srivastav)  Nana Ghanphule (as Anjjan Srivastav)  See fewer,Members only,Jo Jeeta Wohi Sikandar (1992)
Avinay Widge Bhojpuri A.D.  Bhojpuri A.D.  See fewer,Members only,Yeh Jawaani Hai Deewani (2013)
