Name,STARmeter,Known for
Frank Drake Himself  Himself  See fewer,Members only,Horizon (I) (1964)
Carolyn Porco Herself  Herself  See fewer,Members only,Star Trek (2009)
John Casani Himself  Himself  See fewer,Members only,Space Voyages (2013)
Lawrence Krauss Himself  Himself  See fewer,Members only,The Unbelievers (2013)
Timothy Ferris Himself  Himself  See fewer,Members only,Dark Universe (2013)
Edward Stone Himself  Himself  See fewer,Members only,Space Age (1992)
Nick Sagan Himself  Himself  See fewer,Members only,Star Trek: Voyager (1995)
Larry Soderblom Himself  Himself  See fewer,Members only,Cosmos (1980)
Charley Kohlhase Himself  Himself  See fewer,Members only,The Farthest (2017)
Fran Bagenal Herself  Herself  See fewer,Members only,Nova (1974)
James F. Bell Himself  Himself  See fewer,Members only,Nova (1974)
Frank Locatell Himself  Himself  See fewer,Members only,The Farthest (2017)
Suzanne Dodd Herself  Herself  See fewer,Members only,Space's Deepest Secrets (2016)
Jon Lomberg Himself  Himself  See fewer,Members only,Contact (1997)
Heidi Hammel Herself  Herself  See fewer,Members only,Wildest Weather in the Solar System (2011)
Candy Hansen Herself  Herself  See fewer,Members only,Mission Jupiter (2016)
Andrew Ingersoll Himself  Himself  See fewer,Members only,Space's Deepest Secrets (2016)
Dave Linick Himself  Himself  See fewer,Members only,The Farthest (2017)
Fernando Peralta Himself  Himself  See fewer,Members only,Resident Evil: Extinction (2007)
Linda J. Spilker Herself  Herself  See fewer,Members only,Nova (1974)
Tom Spilker Himself  Himself  See fewer,Members only,The Universe (2007)
Janet Sternberg Herself  Herself  See fewer,Members only,The Farthest (2017)
Amahl Drake Herself  Herself  See fewer,Members only,The Farthest (2017)
Jim Bell Himself  Himself  See fewer,Members only,The Farthest (2017)
Don Gurnett Himself  Himself  See fewer,Members only,The Planets (1999)
Stamatios Krimigis Himself  Himself  See fewer,Members only,Mia Zoi (2019)
Linda Morabito Herself  Herself  See fewer,Members only,Cosmos (1980)
Carl Sagan Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Contact (1997)
Brad Smith Himself  Himself  See fewer,Members only,The Astronomers (1991)
Richard John Terrile Himself  Himself  See fewer,Members only,The Astronomers (1991)
