Name,STARmeter,Known for
William Forsythe Big John Dawson  Big John Dawson  See fewer,Top 5000,The Devil's Rejects (2005)
Jeff Fahey Darryl Everett  Darryl Everett  See fewer,Top 5000,Lost (2004)
William Sadler Sheriff Beau McKinney  Sheriff Beau McKinney  See fewer,Top 5000,Bill & Ted's Bogus Journey (1991)
James Callis Vaughn Killinger  Vaughn Killinger  See fewer,Top 5000,Battlestar Galactica (2004)
Christiane Seidel Sarah Desoto  Sarah Desoto  See fewer,Members only,Godless (2017)
David Warshofsky Principal Adam Markey  Principal Adam Markey  See fewer,Members only,Running Scared (2006)
Jana Allen Jenna Killinger  Jenna Killinger  See fewer,Members only,Eastbound & Down (2009)
Sherri Eakin Jolene  Jolene  See fewer,Members only,NCIS: New Orleans (2014)
Miles Doleac Ray Everett  Ray Everett  See fewer,Members only,The Historian (2014)
Jim Gleason Congressman Wilford Chase  Congressman Wilford Chase  See fewer,Members only,Lee Daniels' The Butler (2013)
Kelly Lind Lily Chase  Lily Chase  See fewer,Members only,Deja Vu (2006)
Lindsay Anne Williams Dinah  Dinah  See fewer,Members only,The Dinner Party (2020)
Garrett Hines Bryce McDaniel  Bryce McDaniel  See fewer,Members only,The Big Short (2015)
Candice Michele Barley Trisha Everett  Trisha Everett  See fewer,Members only,Focus (II) (2015)
Ted Ferguson Brother Hedgepath  Brother Hedgepath  See fewer,Members only,Doom Patrol (2019)
Kamille McCuin Female News Reporter  Female News Reporter  See fewer,Members only,Looking for Alaska (2019)
Jackson Beals Billy  Billy  See fewer,Members only,Ozark (2017)
Michael J. Bradford Big John's Associate #1  Big John's Associate #1  See fewer,Members only,Digger (2016)
Escalante Lundy Myron  Myron  See fewer,Members only,Django Unchained (2012)
Michael Randall Mr. King  Mr. King  See fewer,Members only,Claws (2017)
Joseph VanZandt Lucas McKinney  Lucas McKinney  See fewer,Members only,The Dinner Party (2020)
Justin M. Boyd Willie Joe Jefferson  Willie Joe Jefferson  See fewer,Members only,Confessions (2014)
James Donald Bar Patron  Bar Patron  See fewer,Members only,Shark Lake (2015)
Jessy Hughes Girl  Girl  See fewer,Members only,Maggie (I) (2015)
Stormy Macon Football Game Attendee  Football Game Attendee  See fewer,Members only,Southern Chillers (2017)
Dalton Russell Tad Dawson  Tad Dawson  See fewer,Members only,MK Ultra (2019)
Portia Walls Kami King  Kami King  See fewer,Members only,The Hollow (2016)
Anthony Phillips Cashier  Cashier  See fewer,Members only,The Space Between (I) (2016)
Bruce Locke Dining Patron  Dining Patron  See fewer,Members only,A Family on Edge (2013)
Gayla Marie de Guise Martha King  Martha King  See fewer,Members only,Breakout (2016)
Macey DePaula Tilly Everett  Tilly Everett  See fewer,Members only,Tell Me Your Secrets (2019)
Bre'Anna Newborne News Reporter  News Reporter  See fewer,Members only,The Hollow (2016)
Sara Minerd Jordan Mills  Jordan Mills  See fewer,Members only,Beckinfield (2010)
Dallen Boutwell Boy  Boy  See fewer,Members only,Morningside Drive (2014)
Jase Payne Male News Reporter  Male News Reporter  See fewer,Members only,The Gulf
J.R. Rowell Billys Wingman  Billys Wingman  See fewer,Members only,The Hollow (2016)
Brian Flynt Reporter  Reporter  See fewer,Members only,Iniquity (2017)
Robin Lee Canode Waitress  Waitress  See fewer,Members only,"Danger, Dames & Dangerous Games (2016)"
Kaleb Benedict Max Everett  Max Everett  See fewer,Members only,The Hollow (2016)
