Name,STARmeter,Known for
Ioana Iacob Mariana  Mariana  See fewer,Members only,The Beheaded Rooster (2007)
Alex Bogdan Traian  Traian  See fewer,Members only,"Ana, mon amour (2017)"
Alexandru Dabija Movila  Movila  See fewer,Members only,Aferim! (2015)
Ion Rizea  Actor  Actor  See fewer,Members only,I Do Not Care If We Go Down in History as Barbarians (2018)
Claudia Ieremia  Actress  Actress  See fewer,Members only,Mariage interdit (2002)
Catalin Anchidin  Actor  Actor  See fewer,Members only,The Escape (2013)
Ion Arcudeanu  Actor  Actor  See fewer,Members only,Mangalita (2019)
Ilinca Belciu  Actress  Actress  See fewer,Members only,Toni Erdmann (2016)
Dana Bunescu  Actress  Actress  See fewer,Members only,"4 Months, 3 Weeks and 2 Days (2007)"
Adrian Cioflâncã  Actor  Actor  See fewer,Members only,I Do Not Care If We Go Down in History as Barbarians (2018)
Eduard Cirlan  Actor  Actor  See fewer,Members only,Scarred Hearts (2016)
Bogdan Cotlet  Actor  Actor  See fewer,Members only,Portrait of the Fighter as a Young Man (2010)
Larisa Crunteanu  Actress  Actress  See fewer,Members only,I Do Not Care If We Go Down in History as Barbarians (2018)
Liliana Ghita  Actress  Actress  See fewer,Members only,Scarred Hearts (2016)
Ilinca Harnut  Actress  Actress  See fewer,Members only,The Devil Inside (2012)
Rares Hontzu  Actor  Actor  See fewer,Members only,I Do Not Care If We Go Down in History as Barbarians (2018)
Ilinca Manolache  Actress  Actress  See fewer,Members only,Weekend with my Mother (2009)
Gheorghe Mezei  Actor  Actor  See fewer,Members only,The Ritual (I) (2017)
Alfredo Minea Gelu  Gelu  See fewer,Members only,"Oh, Ramona! (2019)"
Sofia Nicolaescu  Actress  Actress  See fewer,Members only,Scarred Hearts (2016)
Mihai Niculescu  Actor  Actor  See fewer,Members only,Epicenter (2000)
Serban Pavlu  Actor  Actor  See fewer,Members only,Everybody in Our Family (2012)
Dumitru Raducu  Actor  Actor  See fewer,Members only,They're Watching (2016)
Gabriel Spahiu  Actor  Actor  See fewer,Members only,Charlie Countryman (2013)
Andrea Tokai  Actress  Actress  See fewer,Members only,I Do Not Care If We Go Down in History as Barbarians (2018)
Luca Tudor  Actor  Actor  See fewer,Members only,I Do Not Care If We Go Down in History as Barbarians (2018)
