Name,STARmeter,Known for
Joshua Jackson Ben  Ben  See fewer,Top 5000,The Affair (2014)
Rachael Taylor Jane  Jane  See fewer,Top 5000,Transformers (2007)
Megumi Okina Megumi  Megumi  See fewer,Members only,Ju-on: The Grudge (2002)
David Denman Bruno  Bruno  See fewer,Top 5000,Brightburn (2019)
John Hensley Adam  Adam  See fewer,Members only,Nip/Tuck (2003)
Maya Hazen Seiko  Seiko  See fewer,Members only,Shrooms (2007)
James Kyson Ritsuo (as James Kyson Lee)  Ritsuo (as James Kyson Lee)  See fewer,Members only,Preacher (2016)
Yoshiko Miyazaki Akiko  Akiko  See fewer,Members only,Ran (1985)
Kei Yamamoto Murase  Murase  See fewer,Members only,Live Your Own Way (1967)
Daisy Betts Natasha  Natasha  See fewer,Members only,The Player (2015)
Adrienne Pickering Megan  Megan  See fewer,Members only,Knowing (2009)
Pascal Morineau Wedding Photographer  Wedding Photographer  See fewer,Members only,Shutter (I) (2008)
Masaki Ota Police Officer  Police Officer  See fewer,Members only,Nankyoku tairiku: Kami no ryouiki ni idonda otoko to inu no monogatari (2011)
Heideru Tatsuo Police Officer  Police Officer  See fewer,Members only,Confessions (2010)
Eri Otoguro Yoko  Yoko  See fewer,Members only,Kamen Rider W Forever: A to Z/The Gaia Memories of Fate (2010)
Rina Matsuki TGK Receptionist  TGK Receptionist  See fewer,Members only,Konjaku monogatari: The new edition (2007)
Tomotaka Kanzaki Client  Client  See fewer,Members only,Memoirs of a Teenage Amnesiac (2010)
Jun Yakushiji Client  Client  See fewer,Members only,Kamen Rider Kiva (2008)
Emi Tamura Emi  Emi  See fewer,Members only,Shutter (I) (2008)
Polina Kononova Studio Model  Studio Model  See fewer,Members only,Shutter (I) (2008)
Yulia Ryzhova Studio Model  Studio Model  See fewer,Members only,Shutter (I) (2008)
Mika Kinose Office Lady  Office Lady  See fewer,Members only,Shutter (I) (2008)
Masakazu Nagakura Pachinko Parlor Employee  Pachinko Parlor Employee  See fewer,Members only,Shutter (I) (2008)
Shinji Furukawa Pachinko Parlor Customer  Pachinko Parlor Customer  See fewer,Members only,Keiji ichidai: Hiratsuka Hachibei no Shôwa jiken shi (2009)
Maria Takagi Waitress at Japanese Restaurant  Waitress at Japanese Restaurant  See fewer,Members only,Tokyo Zombie (2005)
Akihiko Ando Restaurant Manager  Restaurant Manager  See fewer,Members only,Shutter (I) (2008)
Alessandra Model  Model  See fewer,Members only,Más vale tarde (2007)
Katrina B. Model  Model  See fewer,Members only,Make It Hurt (2011)
Tanya Allen Model (as Tanya)  Model (as Tanya)  See fewer,Members only,Silent Hill (2006)
Takao Toji Tokyo Doctor  Tokyo Doctor  See fewer,Members only,Departures (2008)
