Name,STARmeter,Known for
Imran Khan Tashi Malhotra / Tashi Dorjee Lhaloo  Tashi Malhotra / Tashi Dorjee Lhaloo  See fewer,Members only,Jaane Tu... Ya Jaane Na (2008)
Vir Das Arup  Arup  See fewer,Members only,Go Goa Gone (2013)
Kunaal Roy Kapur Nitin  Nitin  See fewer,Members only,Yeh Jawaani Hai Deewani (2013)
Shenaz Treasury Sonia  Sonia  See fewer,Members only,The Big Sick (2017)
Poorna Jagannathan Menaka  Menaka  See fewer,Members only,The Night Of (2016)
Kim Bodnia Vladimir Dragunsky  Vladimir Dragunsky  See fewer,Members only,Pusher (1996)
Paresh Ganatra Manish Chand Jain  Manish Chand Jain  See fewer,Members only,Baa Bahoo Aur Baby (2005)
Vijay Raaz Cowboy  Cowboy  See fewer,Members only,Monsoon Wedding (2001)
Satindir Anand Maid  Maid  See fewer,Members only,Delhi Belly (2011)
Ashraf-Ul-Haque Titoo  Titoo  See fewer,Members only,The Stoneman Murders (2009)
Dipti Avlani News Reporter  News Reporter  See fewer,Members only,Delhi Belly (2011)
Manoj Bakshi Father  Father  See fewer,Members only,Bajrangi Bhaijaan (2015)
Krishna Bansal Man Drinking Tea  Man Drinking Tea  See fewer,Members only,Ssshhhh... Koi Hai (2001)
Dhaval Barbhaya R. Balachandar  R. Balachandar  See fewer,Members only,Bank Chor (2017)
Bugs Bhargava Arup's boss  Arup's boss  See fewer,Members only,Like Stars on Earth (2007)
Divya Bhatia Tashi's father  Tashi's father  See fewer,Members only,Ship of Theseus (2012)
Zeena Bhatia Mother  Mother  See fewer,Members only,Miss Lovely (2012)
Nikita Bhatt Leena  Leena  See fewer,Members only,Bhram: An Illusion (2008)
Renuka Bondre Anjali Jain  Anjali Jain  See fewer,Members only,Salaam-E-Ishq (2007)
Rishab Chadha Sachin Uniyal (as Rishabh Chaddha)  Sachin Uniyal (as Rishabh Chaddha)  See fewer,Members only,Drishyam (2015)
V.K. Chanana Grandfather  Grandfather  See fewer,Members only,Delhi Belly (2011)
