Name,STARmeter,Known for
Kate Mara Megan Leavey  Megan Leavey  See fewer,Top 5000,Fantastic Four (2015)
Edie Falco Jackie  Jackie  See fewer,Top 5000,The Sopranos (1999)
Alisa Harris Barbie  Barbie  See fewer,Members only,Ozark (2017)
Nick Madrick Receiving Marine #1  Receiving Marine #1  See fewer,Members only,Allegiant (2016)
Jason Turner Receiving Marine #2  Receiving Marine #2  See fewer,Members only,American Soul (2019)
Sasha Morfaw Female Drill Instructor #1  Female Drill Instructor #1  See fewer,Members only,Black Panther (2018)
Jennifer Duke Female Drill Instructor #2  Female Drill Instructor #2  See fewer,Members only,Megan Leavey (2017)
Megan Leavey Female Drill Instructor #3  Female Drill Instructor #3  See fewer,Members only,Entertainment Tonight (1981)
Will Patton Jim  Jim  See fewer,Top 5000,Armageddon (1998)
Corey Johnson Master Sergeant  Master Sergeant  See fewer,Members only,Captain Phillips (2013)
Andrew Moon Jones  Jones  See fewer,Members only,Megan Leavey (2017)
Alicia Lobo Timmins  Timmins  See fewer,Members only,The Acceptance (2010)
Melina Matthews Lopez  Lopez  See fewer,Members only,Mama (I) (2013)
Luka Peros Drunk Guy in Bar  Drunk Guy in Bar  See fewer,Members only,Money Heist (2017)
Nils Holst Duty Patrol Marine  Duty Patrol Marine  See fewer,Members only,Megan Leavey (2017)
Common Gunny Martin  Gunny Martin  See fewer,Top 5000,Wanted (2008)
Mish Boyko Bennet  Bennet  See fewer,Members only,Dracula Untold (2014)
Sam Keeley Sills  Sills  See fewer,Members only,Anthropoid (2016)
Phil Dunster Coletta  Coletta  See fewer,Members only,Save Me (2018)
Jonathan Howard Walters  Walters  See fewer,Members only,Thor: The Dark World (2013)
Rudy Dobrev Mason  Mason  See fewer,Members only,NCIS: Los Angeles (2009)
Tom Felton Sergeant Andrew Dean  Sergeant Andrew Dean  See fewer,Top 5000,Harry Potter and the Sorcerer's Stone (2001)
Geraldine James Dr. Turbeville  Dr. Turbeville  See fewer,Top 5000,Sherlock Holmes (2009)
Frank von Loh Loadmaster  Loadmaster  See fewer,Members only,Megan Leavey (2017)
Tony Lopez Staff Sergeant  Staff Sergeant  See fewer,Members only,Megan Leavey (2017)
Ramon Rodriguez Cpl. Matt Morales  Cpl. Matt Morales  See fewer,Members only,Transformers: Revenge of the Fallen (2009)
Luke Neal Jarvis  Jarvis  See fewer,Members only,Jupiter Ascending (2015)
Nicholas Schodel Bandini  Bandini  See fewer,Members only,Wonder Woman (2017)
William Miller Recon Guy #1  Recon Guy #1  See fewer,Members only,The 100 (2014)
Ali El Aziz Iraqi Man in Car  Iraqi Man in Car  See fewer,Members only,Cathedral of the Sea (2018)
Abderrahim Daoudi Iraqi Child in Car  Iraqi Child in Car  See fewer,Members only,Megan Leavey (2017)
Benjamin Nathan-Serio Recon Guy #2  Recon Guy #2  See fewer,Members only,Grand Piano (2013)
Jacob Yakob Arabic Recon Marine  Arabic Recon Marine  See fewer,Members only,Anthropoid (2016)
Khaled Kouka Iraqi Rug Man  Iraqi Rug Man  See fewer,Members only,[REC] 4: Apocalypse (2014)
Mark Schardan Brown  Brown  See fewer,Members only,Las pequeñas cosas (2016)
Miguel Gomez Gomez  Gomez  See fewer,Members only,Southpaw (2015)
Mohammed Kasmi Iraqi Car Driver  Iraqi Car Driver  See fewer,Members only,Megan Leavey (2017)
Parker Sawyers Navy Corpsman  Navy Corpsman  See fewer,Members only,Southside with You (2016)
David Chevers O'Connor  O'Connor  See fewer,Members only,Anna (VII) (2013)
Matthew W. Morgan Turret Gunner  Turret Gunner  See fewer,Members only,American Sniper (2014)
Joseph Yakob Helicopter Medic  Helicopter Medic  See fewer,Members only,The Miracle Season (2018)
Michael Strelow Doctor in Baghdad  Doctor in Baghdad  See fewer,Members only,Wild Oats (2016)
