Name,STARmeter,Known for
Gary Bauer Himself / former presidential domestic policy advisor  Himself / former presidential domestic policy advisor  See fewer,Members only,Four Blood Moons (2015)
Joe Biden Himself / Vice President (archive footage)  Himself / Vice President (archive footage)  See fewer,Members only,The Cancer Moonshot Story
Ken Blackwell Himself  Himself  See fewer,Members only,Free for All! (2008)
Andrew Breitbart Himself  Himself  See fewer,Members only,Michael Moore Hates America (2004)
George W. Bush Himself / US President (archive footage)  Himself / US President (archive footage)  See fewer,Members only,Journeys with George (2002)
Jimmy Carter Himself / US President (archive footage)  Himself / US President (archive footage)  See fewer,Members only,The American President (2000)
Bill Clinton Himself / US President (archive footage)  Himself / US President (archive footage)  See fewer,Members only,The President Is Missing
Chelsea Clinton Herself (archive footage)  Herself (archive footage)  See fewer,Members only,Of Many (2014)
Chris Cox Jimmy Carter / Bill Clinton (voice)  Jimmy Carter / Bill Clinton (voice)  See fewer,Members only,Ted (2012)
Gray Davis Himself / California Governor (archive footage)  Himself / California Governor (archive footage)  See fewer,Members only,25 to Life: Ice T Presents (2008)
John Dingwell Himself / US Congressman (archive footage)  Himself / US Congressman (archive footage)  See fewer,Members only,Face the Nation (1954)
Phil Donahue Himself / talk show host (archive footage)  Himself / talk show host (archive footage)  See fewer,Members only,Body of War (2007)
Chris Edwards Himself  Himself  See fewer,Members only,The Last Word with Lawrence O'Donnell (2010)
Lee Edwards Himself  Himself  See fewer,Members only,18 in '08 (2007)
Dwight D. Eisenhower Himself / US President (archive footage)  Himself / US President (archive footage)  See fewer,Members only,Nazi Concentration and Prison Camps (1945)
Rahm Emanuel Himself / Obama Chief of Staff (archive footage)  Himself / Obama Chief of Staff (archive footage)  See fewer,Members only,Madzilla! (2014)
Bill Farmer George H.W. Bush / George W. Bush (voice)  George H.W. Bush / George W. Bush (voice)  See fewer,Members only,A Goofy Movie (1995)
Dianne Feinstein Herself / US Senator (archive footage)  Herself / US Senator (archive footage)  See fewer,Members only,American Deep State (2019)
Steve Forbes Himself  Himself  See fewer,Members only,Saturday Night Live (1975)
Alison Fraser Herself  Herself  See fewer,Members only,Front Page with Allen Barton (2009)
Milton Friedman Himself / Nobel Prize winning economist (archive footage)  Himself / Nobel Prize winning economist (archive footage)  See fewer,Members only,The Corporation (2003)
Newt Gingrich Himself  Himself  See fewer,Members only,We Have the Power (2009)
Al Gore Himself / Vice President (archive footage)  Himself / Vice President (archive footage)  See fewer,Members only,An Inconvenient Truth (2006)
Tipper Gore Herself / Second Lady (archive footage)  Herself / Second Lady (archive footage)  See fewer,Members only,Convention '92 (1992)
Ray Griggs Squirrels (voice)  Squirrels (voice)  See fewer,Members only,Super Capers: The Origins of Ed and the Missing Bullion (2009)
Mike Huckabee Himself (as Gov. Mike Huckabee)  Himself (as Gov. Mike Huckabee)  See fewer,Members only,God's Not Dead 2 (2016)
Allen Icet Himself  Himself  See fewer,Members only,I Want Your Money (2010)
Lyndon Baines Johnson Himself / US President (archive footage) (as Lyndon B. Johnson)  Himself / US President (archive footage) (as Lyndon B. Johnson)  See fewer,Members only,1960 National Nominating Conventions (1960)
Jacqueline Kennedy Herself / First Lady (archive footage)  Herself / First Lady (archive footage)  See fewer,Members only,A Tour of the White House (1962)
John F. Kennedy Himself / US President (archive footage)  Himself / US President (archive footage)  See fewer,Members only,Profiles in Courage (1964)
Jay Lamont Barack Obama (voice)  Barack Obama (voice)  See fewer,Members only,Way Out of Bounds
Tom McClintock Himself  Himself  See fewer,Members only,American Deep State (2019)
Thaddeus McCotter Himself  Himself  See fewer,Members only,Battle for America (2010)
David McIntosh Himself  Himself  See fewer,Members only,Erin Burnett OutFront (2011)
Ed Meese Himself  Himself  See fewer,Members only,SDI Star Wars (1991)
Amish Mehta Himself  Himself  See fewer,Members only,I Want Your Money (2010)
Jim Meskimen Ronald Reagan (voice)  Ronald Reagan (voice)  See fewer,Members only,How the Grinch Stole Christmas (2000)
Stephen Moore Himself  Himself  See fewer,Members only,PBS NewsHour (1975)
Oliver North Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The Americans (2013)
Barack Obama Himself / US President (archive footage)  Himself / US President (archive footage)  See fewer,Members only,The Fifth Risk
Malia Obama Herself / Obama's daughter (archive footage)  Herself / Obama's daughter (archive footage)  See fewer,Members only,CNN Newsroom (1989)
Michelle Obama Herself / First Lady (archive footage)  Herself / First Lady (archive footage)  See fewer,Members only,The Fifth Risk
Sasha Obama Herself / Obama's daughter (archive footage)  Herself / Obama's daughter (archive footage)  See fewer,Members only,Mending Ties: Obama's Effect on Former Foes (2017)
Kate Obenshain Herself  Herself  See fewer,Members only,The Undefeated (2011)
Star Parker Herself  Herself  See fewer,Members only,"Emancipation, Revelation, Revolution (2006)"
Nancy Pelosi Herself / Speaker of the House (archive footage)  Herself / Speaker of the House (archive footage)  See fewer,Members only,30 Rock (2006)
Michael Reagan Himself  Himself  See fewer,Members only,Falcon Crest (1981)
Nancy Reagan Herself / First Lady (archive footage)  Herself / First Lady (archive footage)  See fewer,Members only,Hellcats of the Navy (1957)
Ronald Reagan Himself / US President (archive footage)  Himself / US President (archive footage)  See fewer,Members only,The Killers (1964)
Cindy Robinson Nancy Pelosi (voice)  Nancy Pelosi (voice)  See fewer,Members only,Paprika (2006)
Franklin D. Roosevelt Himself / US President (archive footage)  Himself / US President (archive footage)  See fewer,Members only,The President's Mystery (1936)
Lila Rose Herself  Herself  See fewer,Members only,Unplanned (I) (2019)
George Runner Himself  Himself  See fewer,Members only,I Want Your Money (2010)
Tim Russell Ronald Reagan (voice)  Ronald Reagan (voice)  See fewer,Members only,A Prairie Home Companion (2006)
Rob Schaaf Himself  Himself  See fewer,Members only,I Want Your Money (2010)
Arnold Schwarzenegger Himself (archive footage)  Himself (archive footage)  See fewer,65,Predator (1987)
Maria Shriver Herself / California First Lady (archive footage)  Herself / California First Lady (archive footage)  See fewer,Members only,Last Action Hero (1993)
John Stossel Himself  Himself  See fewer,Members only,20/20 (1978)
Harry S. Truman Himself / US President (archive footage)  Himself / US President (archive footage)  See fewer,Members only,Assignment in Korea (1951)
William Voegeli Himself  Himself  See fewer,Members only,PragerU (2010)
Jane Edith Wilson Sarah Palin  Sarah Palin  See fewer,Members only,Eight Legged Freaks (2002)
Pete Wilson Himself  Himself  See fewer,Members only,Gerrymandering (2010)
Mick Wingert Arnold Schwarzenegger (voice)  Arnold Schwarzenegger (voice)  See fewer,Members only,Goosebumps 2: Haunted Halloween (2018)
