Name,STARmeter,Known for
Chris Brown Jesse Attica  Jesse Attica  See fewer,Members only,Think Like a Man (2012)
Hayden Christensen A.J.  A.J.  See fewer,Top 5000,Star Wars: Episode II - Attack of the Clones (2002)
Matt Dillon Jack Welles  Jack Welles  See fewer,Top 5000,There's Something About Mary (1998)
Michael Ealy Jake Attica  Jake Attica  See fewer,Top 5000,Barbershop (2002)
Idris Elba Gordon Jennings  Gordon Jennings  See fewer,Top 500,Beasts of No Nation (2015)
Steve Harris Lt. Carver  Lt. Carver  See fewer,Members only,The Practice (1997)
T.I. Ghost (as Tip 'T.I.' Harris)  Ghost (as Tip 'T.I.' Harris)  See fewer,Top 5000,Ant-Man (2015)
Jay Hernandez Eddie Hatcher  Eddie Hatcher  See fewer,Top 5000,Hostel (2005)
Johnathon Schaech Scott  Scott  See fewer,Top 5000,DC's Legends of Tomorrow (2016)
Paul Walker John Rahway  John Rahway  See fewer,Top 5000,The Fast and the Furious (2001)
Marianne Jean-Baptiste Naomi  Naomi  See fewer,Members only,Without a Trace (2002)
Gaius Charles Max  Max  See fewer,Members only,Salt (2010)
Gideon Emery Sergei  Sergei  See fewer,Members only,Teen Wolf (2011)
Zulay Henao Monica  Monica  See fewer,Top 5000,Fighting (2009)
Glynn Turman Chief Detective Duncan  Chief Detective Duncan  See fewer,Members only,Super 8 (2011)
Nicholas Turturro Franco Dalia (as Nick Turturro)  Franco Dalia (as Nick Turturro)  See fewer,Members only,The Longest Yard (2005)
Zoe Saldana Lilli  Lilli  See fewer,Top 500,Avatar (2009)
Isa Briones Sunday  Sunday  See fewer,Members only,Star Trek: Picard (2020)
Andrei Runtso Constantine  Constantine  See fewer,Members only,The Greatest Showman (2017)
Vladimir Tevlovski Ethan  Ethan  See fewer,Members only,Transformers: Revenge of the Fallen (2009)
Tim Sitarz Russian #1  Russian #1  See fewer,Members only,The Revenant (2015)
"Harrison S. Miller Eddie, Jr. (as Harrison Miller)  Eddie, Jr. (as Harrison Miller)  See fewer",Members only,Southland (2009)
Karl Knuth Scott's Bodyguard  Scott's Bodyguard  See fewer,Members only,Failure to Launch (2006)
Conrade Gamble Haitian Thug  Haitian Thug  See fewer,Members only,The Amazing Spider-Man (2012)
Jermaine Holt Dealer #2  Dealer #2  See fewer,Members only,Black Panther (2018)
Martin Shuler Prison Guard  Prison Guard  See fewer,Members only,Dog Days (2008)
Kelvin Brown Security Guard #1  Security Guard #1  See fewer,Members only,This Is Us (2016)
Danny Epper Bank Guard #1  Bank Guard #1  See fewer,Members only,Killer Joe (2011)
Bobby McLaughlin Bank Guard #2  Bank Guard #2  See fewer,Members only,Beverly Hills Cop (1984)
Nancy Wetzel Chopper News 14 Reporter  Chopper News 14 Reporter  See fewer,Members only,Zombieland (2009)
Andrew Fiscella Security Chief  Security Chief  See fewer,Members only,Armored (2009)
Juna Kim Asian Girl #1  Asian Girl #1  See fewer,Members only,Takers (2010)
