Name,STARmeter,Known for
Hamish Linklater Jason  Jason  See fewer,Members only,The Big Short (2015)
Miranda July Sophie / Voice of Paw-Paw  Sophie / Voice of Paw-Paw  See fewer,Members only,Me and You and Everyone We Know (2005)
David Warshofsky Marshall  Marshall  See fewer,Members only,Running Scared (2006)
Isabella Acres Gabriella  Gabriella  See fewer,Members only,"Hello, My Name Is Doris (2015)"
Joe Putterlik Joe / Voice of The Moon  Joe / Voice of The Moon  See fewer,Members only,The Future (2011)
Angela Trimbur Dance Studio Receptionist  Dance Studio Receptionist  See fewer,Top 5000,The Final Girls (2015)
Mary Passeri Animal Shelter Receptionist  Animal Shelter Receptionist  See fewer,Members only,Malibu Rescue (2019)
Ella Real Cat  Real Cat  See fewer,Members only,The Future (2011)
Kathleen Gati Dr. Straus  Dr. Straus  See fewer,Members only,Transformers: Dark of the Moon (2011)
Clement von Franckenstein Alain First Solicitation  Alain First Solicitation  See fewer,Members only,Take Me Home Tonight (2011)
Tonita Castro Second Solicitation  Second Solicitation  See fewer,Members only,Seeking a Friend for the End of the World (2012)
D.A. Sandoval Neighbor Woman (as Diana Sandoval)  Neighbor Woman (as Diana Sandoval)  See fewer,Members only,This Is 40 (2012)
Mark Atteberry Tree by Tree Canvasser  Tree by Tree Canvasser  See fewer,Members only,Gone Girl (2014)
Frank Langley T-Shirt Puppeteer  T-Shirt Puppeteer  See fewer,Members only,Norbit (2007)
Erinn K. Williams Tammy  Tammy  See fewer,Members only,Lost Focus (2004)
Oona Mekas Sasha  Sasha  See fewer,Members only,The Gambler (2013)
Ryker Baloun Barry at 3  Barry at 3  See fewer,Members only,Magic Camp
Olivia Thiering Carrie at 3  Carrie at 3  See fewer,Members only,The Future (2011)
Taylor Cosgrove Scofield Barry at 10  Barry at 10  See fewer,Members only,Funny or Die Presents... (2010)
Sara Rodier Carrie at 10  Carrie at 10  See fewer,Members only,Certain Women (2016)
Matthew Dunn Barry at 15  Barry at 15  See fewer,Members only,Malcolm in the Middle (2000)
Brittney Hewitt Carrie at 15  Carrie at 15  See fewer,Members only,The Future (2011)
Bru Muller Barry at 35  Barry at 35  See fewer,Members only,Division III: Football's Finest (2011)
Aubree Knight Carrie at 35 (as Aubree Knecht)  Carrie at 35 (as Aubree Knecht)  See fewer,Members only,The Survivor (I) (2006)
Samantha Milazzo Jayleen  Jayleen  See fewer,Members only,The Future (2011)
Andy Forrest Last Solicitation  Last Solicitation  See fewer,Members only,The Lempke Brothers (2010)
