Name,STARmeter,Known for
Adam Carolla Jerry Ferro  Jerry Ferro  See fewer,Members only,The Man Show (1999)
Oswaldo Castillo Oswaldo Sanchez  Oswaldo Sanchez  See fewer,Members only,Untitled Adam Carolla Project (2010)
Harold House Moore Robert Brown  Robert Brown  See fewer,Members only,All Eyez on Me (2017)
Christopher Darga Mike LeMat  Mike LeMat  See fewer,Members only,The Hudsucker Proxy (1994)
Jonathan Hernandez Victor Padilla  Victor Padilla  See fewer,Members only,The Bucket List (2007)
Heather Juergensen Lindsay Pratt  Lindsay Pratt  See fewer,Members only,Kissing Jessica Stein (2001)
Paul Lincoln Alayo Boxer Opponent (as Paul Alayo)  Boxer Opponent (as Paul Alayo)  See fewer,Members only,Agents of S.H.I.E.L.D. (2013)
Rian Bishop Nationals Trainer  Nationals Trainer  See fewer,Members only,City of Lies (2018)
Ascencion Bribiescas Boxing Student  Boxing Student  See fewer,Members only,Once & For All (2009)
Antonio Caballero  Actor  Actor  See fewer,Members only,Reunion: 13 Worth Remembering (2009)
Derrick Deane Gym Member  Gym Member  See fewer,Members only,The Blue Hour (2007)
Lorenzo Eduardo Posse Member #2  Posse Member #2  See fewer,Members only,Eagle Eye (2008)
John Enos III Steve  Steve  See fewer,Members only,Phone Booth (2002)
Kevin Ferguson Jeff  Jeff  See fewer,Members only,American Reel (2003)
Jim FitzGerald Announcer  Announcer  See fewer,Members only,Daredevil (2003)
Alison Flierl Boxing fan  Boxing fan  See fewer,Members only,BoJack Horseman (2014)
Julia Galasso Boxing Class Trainee  Boxing Class Trainee  See fewer,Members only,Breathe (II) (2010)
Keeshan Giles Posse Member #1  Posse Member #1  See fewer,Members only,Fired Up! (2009)
Stacy Glassgold Tarpits Visitor (as Stacy Michelle Gold)  Tarpits Visitor (as Stacy Michelle Gold)  See fewer,Members only,The Revenant (I) (2009)
Leah Gottfried Secretary  Secretary  See fewer,Members only,Soon by You (2015)
Andy Hnilo Knockout Victim  Knockout Victim  See fewer,Members only,Young American Dream
Aye Jaye Preliminary Boxing Referee  Preliminary Boxing Referee  See fewer,Members only,Night of the Little Dead (2011)
Karen Jefferson Hardware Store Cashier  Hardware Store Cashier  See fewer,Members only,Jealous (2009)
Justin Kelly Construction Worker  Construction Worker  See fewer,Members only,Born Into Mafia (2007)
Jeff Lacy Malice Blake  Malice Blake  See fewer,Members only,ESPN Friday Night Fights (1998)
Michelle McClory Waitress (as Michelle Ashley)  Waitress (as Michelle Ashley)  See fewer,Members only,Estudio 2 (2005)
Billy Moses Boxing Student  Boxing Student  See fewer,Members only,Morning Express with Robin Meade (2005)
Manuel Nardi Adam Carolla Boxing Double (credit only)  Adam Carolla Boxing Double (credit only)  See fewer,Members only,The Mesmerist (2002)
Tom Quinn Coach Bell  Coach Bell  See fewer,Members only,The Next Three Days (2010)
Lilia Reyes Waitress (as Lily Rey)  Waitress (as Lily Rey)  See fewer,Members only,Yamashita: The Tiger's Treasure (2001)
Bruce Schroffel Timekeeper  Timekeeper  See fewer,Members only,Caravaggio and My Mother the Pope (2018)
Shadii Malice Blake Entourage / boxer  Malice Blake Entourage / boxer  See fewer,Members only,Yesterday Was a Lie (2009)
Robyn Sheridan Boxer  Boxer  See fewer,Members only,Ladrón que roba a ladrón (2007)
Ray Siegle Final match referee  Final match referee  See fewer,Members only,SEAL Team (2017)
Keith Stanisiewski Hardware Store Customer  Hardware Store Customer  See fewer,Members only,Caravaggio and My Mother the Pope (2018)
Ed Tommasi Mike Duncan (as Trev Tommasi)  Mike Duncan (as Trev Tommasi)  See fewer,Members only,Run Like Hell (2014)
Jimmy Walker Jr. The Oldtimer  The Oldtimer  See fewer,Members only,Black Dynamite (2009)
Darrius Watson Darius Reece  Darius Reece  See fewer,Members only,The Hammer (2007)
Constance Zimmer Nicole  Nicole  See fewer,Top 5000,UnREAL (2015)
Brian Atkinson Construction Worker (uncredited)  Construction Worker (uncredited)  See fewer,Members only,9-1-1 (2018)
Jane Lynch Woman Who Argues With Jerry (uncredited)  Woman Who Argues With Jerry (uncredited)  See fewer,Top 5000,Glee (2009)
Shamarrah E. Pates Boxing fan (uncredited)  Boxing fan (uncredited)  See fewer,Members only,North Mission Road (2003)
Ashleigh Sumner Leslie's Girlfriend (uncredited)  Leslie's Girlfriend (uncredited)  See fewer,Members only,And Then Came Lola (2009)
