Name,STARmeter,Known for
Robert Pattinson Samuel Alabaster  Samuel Alabaster  See fewer,44,Twilight (I) (2008)
Mia Wasikowska Penelope  Penelope  See fewer,28,Alice in Wonderland (I) (2010)
David Zellner Parson Henry  Parson Henry  See fewer,Members only,"Kumiko, the Treasure Hunter (2014)"
Nathan Zellner Rufus Cornell  Rufus Cornell  See fewer,Members only,Red vs. Blue (2003)
Joseph Billingiere Zachariah Running Bear  Zachariah Running Bear  See fewer,Members only,Exit Wounds (2001)
Morgan Lund Bar Creep  Bar Creep  See fewer,Members only,Hereditary (2018)
Ray Kelleher Barkeep  Barkeep  See fewer,Members only,Archangel Alpha (2016)
David Wingo Barrel of Laughs  Barrel of Laughs  See fewer,Members only,Midnight Special (2016)
Russell Mael Prairie Crooner  Prairie Crooner  See fewer,Members only,Fright Night (1985)
Gary Brookins Sheriff  Sheriff  See fewer,Members only,Echo Boomers
Gabe Casdorph Anton Cornell  Anton Cornell  See fewer,Members only,Wind River (2017)
Landon Weeks Piano Player  Piano Player  See fewer,Members only,Damsel (I) (2018)
Larry Zeng Scalped Traveler  Scalped Traveler  See fewer,Members only,Blind Dating (2006)
Sabrina Chappuis Angry Traveler  Angry Traveler  See fewer,Members only,Damsel (I) (2018)
Palmer Scott Barber  Barber  See fewer,Members only,Poor Paul (2008)
Luana Zellner Bell Maiden  Bell Maiden  See fewer,Members only,Damsel (I) (2018)
Ronald Zellner Photographer  Photographer  See fewer,Members only,Damsel (I) (2018)
Deanna Milsap Bathhouse Madam  Bathhouse Madam  See fewer,Members only,A Superfluity of Sin (2018)
Angela Summers Hostess Matillda  Hostess Matillda  See fewer,Members only,Jack Mormon (2013)
Fenton Quinn Wagon Driver  Wagon Driver  See fewer,Members only,127 Hours (2010)
Daisy Butterscotch  Butterscotch  See fewer,Members only,Damsel (I) (2018)
Robert Forster Old Preacher  Old Preacher  See fewer,Top 500,Jackie Brown (1997)
Greg Tucker Dancer (uncredited)  Dancer (uncredited)  See fewer,Members only,Last Night in Brooklyn (2009)
Maria Tucker Dancer (uncredited)  Dancer (uncredited)  See fewer,Members only,The Luck of the Irish (2001)
