Name,STARmeter,Known for
Jack O'Connell Eric Love  Eric Love  See fewer,Top 5000,Unbroken (I) (2014)
Gilly Gilchrist Principal Officer Scott  Principal Officer Scott  See fewer,Members only,Rob Roy (1995)
Frederick Schmidt Officer Gentry  Officer Gentry  See fewer,Members only,Mission: Impossible - Fallout (2018)
Edna Caskey Officer Evans  Officer Evans  See fewer,Members only,Robot Overlords (2014)
Darren Hart MacDonald  MacDonald  See fewer,Members only,School Without Walls (2008)
Raphael Sowole Jago  Jago  See fewer,Members only,RSC Live: Romeo and Juliet (2018)
Duncan Airlie James Officer White  Officer White  See fewer,Members only,Outlaw King (2018)
Anthony Welsh Hassan  Hassan  See fewer,Members only,Pure (2019)
David Ajala Tyrone  Tyrone  See fewer,Members only,Jupiter Ascending (2015)
Jerome Bailey Reames  Reames  See fewer,Members only,Paramedics (1998)
Basil Abdul-Latif Mubarak  Mubarak  See fewer,Members only,Starred Up (2013)
Ben Mendelsohn Neville Love  Neville Love  See fewer,Top 5000,Rogue One: A Star Wars Story (2016)
Matt Faris Officer Hall  Officer Hall  See fewer,Members only,High-Rise (2015)
Aisha Bywaters Nurse Bankford (as Aisha Walters)  Nurse Bankford (as Aisha Walters)  See fewer,Members only,Perfect Sense (2011)
Sam Spruell Deputy Governor Haynes  Deputy Governor Haynes  See fewer,Members only,Snow White and the Huntsman (2012)
David Avery Ashley  Ashley  See fewer,Members only,The Night Manager (2016)
Tommy McDonnell Officer Self  Officer Self  See fewer,Members only,The Works (2016)
James Doran Officer Smith  Officer Smith  See fewer,Members only,Game of Thrones (2011)
Ian Beattie Officer Johnson  Officer Johnson  See fewer,Members only,Alexander (2004)
C.C. Smiff Officer Corsair  Officer Corsair  See fewer,Members only,Rogue One: A Star Wars Story (2016)
Rupert Friend Oliver Baumer  Oliver Baumer  See fewer,Top 5000,Hitman: Agent 47 (2015)
Gershwyn Eustache Jnr Des  Des  See fewer,Members only,Britannia (2017)
Ashley Chin Ryan  Ryan  See fewer,Members only,Victim (I) (2011)
Sian Breckin Governor Cardew  Governor Cardew  See fewer,Members only,Tyrannosaur (2011)
Mark Asante Denton  Denton  See fewer,Members only,Robot Overlords (2014)
Paul Lewis Ferguson Worsley  Worsley  See fewer,Members only,Hardy Hands (2010)
Peter Ferdinando Dennis Spencer  Dennis Spencer  See fewer,Members only,Ghost in the Shell (2017)
Jonathan Asser Officer Edwards  Officer Edwards  See fewer,Members only,The British Academy Scotland Awards (2014)
Paddy Rocks Officer Henry (as Patrick Rocks)  Officer Henry (as Patrick Rocks)  See fewer,Members only,Game of Thrones (2011)
Ryan McKenna O'Sullivan  O'Sullivan  See fewer,Members only,Game of Thrones (2011)
Anthony Adjekum Officer Wilson  Officer Wilson  See fewer,Members only,Primeval (2007)
Amma Boateng Officer Stokes  Officer Stokes  See fewer,Members only,You Park Like a C**t (2019)
Trevor Adams Prison Officer (uncredited)  Prison Officer (uncredited)  See fewer,Members only,Good Vibrations (2012)
Neil Brownlee Prisoner Gilliland (uncredited)  Prisoner Gilliland (uncredited)  See fewer,Members only,Robot Overlords (2014)
Sanjay Ghosh Prison Inmate (uncredited)  Prison Inmate (uncredited)  See fewer,Members only,Robot Overlords (2014)
Hugh Irvine Prisoner (uncredited)  Prisoner (uncredited)  See fewer,Members only,Utopia (2014)
Shane McCaffrey Prisoner Mitchell (uncredited)  Prisoner Mitchell (uncredited)  See fewer,Members only,Dracula Untold (2014)
Gerald McMullan Prison Inmate (uncredited)  Prison Inmate (uncredited)  See fewer,Members only,Grainne Uaile: The Movie (2019)
Graeme Peacock Prison Officer (uncredited)  Prison Officer (uncredited)  See fewer,Members only,
Craig Stafford Prisoner (uncredited)  Prisoner (uncredited)  See fewer,Members only,Blood Sisters: Vamps 2 (2002)
Michael Stuart Prisoner (uncredited)  Prisoner (uncredited)  See fewer,Members only,Robot Overlords (2014)
Taylor Topal Prison Inmate (uncredited)  Prison Inmate (uncredited)  See fewer,Members only,Halo: Nightfall (2014)
