Name,STARmeter,Known for
Tom Hanks Robert Langdon  Robert Langdon  See fewer,Top 500,Cast Away (2000)
Ewan McGregor Camerlengo Patrick McKenna  Camerlengo Patrick McKenna  See fewer,Top 500,Moulin Rouge! (2001)
Ayelet Zurer Vittoria Vetra  Vittoria Vetra  See fewer,Top 5000,Man of Steel (2013)
Stellan Skarsgård Commander Richter  Commander Richter  See fewer,Top 5000,Good Will Hunting (1997)
Pierfrancesco Favino Inspector Olivetti  Inspector Olivetti  See fewer,Members only,World War Z (2013)
Nikolaj Lie Kaas Assassin  Assassin  See fewer,Members only,Department Q: The Keeper of Lost Causes (2013)
Armin Mueller-Stahl Cardinal Strauss  Cardinal Strauss  See fewer,Members only,Eastern Promises (2007)
Thure Lindhardt Chartrand  Chartrand  See fewer,Members only,Bron/Broen (2011)
David Pasquesi Claudio Vincenzi  Claudio Vincenzi  See fewer,Members only,Veep (2012)
Cosimo Fusco Father Simeon  Father Simeon  See fewer,Members only,Gone in 60 Seconds (2000)
Victor Alfieri Lieutenant Valenti  Lieutenant Valenti  See fewer,Members only,The Bourne Supremacy (2004)
Franklin Amobi Cardinal Lamasse  Cardinal Lamasse  See fewer,Members only,Angels & Demons (2009)
Curt Lowens Cardinal Ebner  Cardinal Ebner  See fewer,Members only,The Bourne Supremacy (2004)
Bob Yerkes Cardinal Guidera  Cardinal Guidera  See fewer,Members only,Star Wars: Episode VI - Return of the Jedi (1983)
Marc Fiorini Cardinal Baggia (as Marco Fiorini)  Cardinal Baggia (as Marco Fiorini)  See fewer,Members only,Silk (2007)
Carmen Argenziano Father Silvano Bentivoglio  Father Silvano Bentivoglio  See fewer,Members only,The Accused (1988)
Howard Mungo Cardinal Yoruba  Cardinal Yoruba  See fewer,Members only,Pearl Harbor (2001)
Rance Howard Cardinal Beck  Cardinal Beck  See fewer,Members only,Nebraska (2013)
Steve Franken Cardinal Colbert  Cardinal Colbert  See fewer,Members only,Westworld (1973)
Gino Conforti Cardinal Pugini  Cardinal Pugini  See fewer,Members only,Man of La Mancha (1972)
Elya Baskin Cardinal Petrov  Cardinal Petrov  See fewer,Members only,Spider-Man 2 (2004)
Richard Rosetti Conclave Cardinal  Conclave Cardinal  See fewer,Members only,Angels & Demons (2009)
Silvano Marchetto Conclave Cardinal  Conclave Cardinal  See fewer,Members only,Rocco's Dinner Party (2011)
Thomas Morris Urs Weber  Urs Weber  See fewer,Members only,Schindler's List (1993)
Jonas Fisch Adrian Bachman  Adrian Bachman  See fewer,Members only,StartUp (2016)
